"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.983893678292997	0.0161063217070034	"Chromosome"	"S25_LN:i:67300_dp:f:0.9858795204396855"	67300
0.9860622071792	0.0139377928208003	"Chromosome"	"S26_LN:i:65735_dp:f:0.9554732443852346"	65735
0.984101106049509	0.0158988939504912	"Chromosome"	"S27_LN:i:63090_dp:f:1.0092065322517896"	63090
0.962128135890552	0.0378718641094481	"Chromosome"	"S28_LN:i:61995_dp:f:1.0600345346670763"	61995
0.941180053742953	0.0588199462570472	"Chromosome"	"S29_LN:i:57237_dp:f:1.0081942532073724"	57237
0.975566871602169	0.024433128397831	"Chromosome"	"S30_LN:i:55347_dp:f:0.9807133298099162"	55347
0.242281255825872	0.757718744174128	"Plasmid"	"S31_LN:i:55101_dp:f:0.8153149608343965"	55101
0.966078688588151	0.0339213114118487	"Chromosome"	"S32_LN:i:55001_dp:f:1.023139862094443"	55001
0.982651852345065	0.0173481476549351	"Chromosome"	"S33_LN:i:54542_dp:f:1.006432798482505"	54542
0.970486697740787	0.0295133022592128	"Chromosome"	"S34_LN:i:50472_dp:f:1.135166152906482"	50472
0.989332275205325	0.0106677247946753	"Chromosome"	"S35_LN:i:47229_dp:f:0.9715225495872539"	47229
0.955057644235125	0.044942355764875	"Chromosome"	"S36_LN:i:44359_dp:f:1.0710737275060866"	44359
0.734423227356128	0.265576772643872	"Chromosome"	"S37_LN:i:42845_dp:f:1.1419603440567145"	42845
0.980909513833709	0.0190904861662911	"Chromosome"	"S38_LN:i:42193_dp:f:1.0824093905131393"	42193
0.989968622234254	0.0100313777657463	"Chromosome"	"S39_LN:i:40932_dp:f:1.006015673473551"	40932
0.951124938735321	0.048875061264679	"Chromosome"	"S40_LN:i:39925_dp:f:1.0798341776503955"	39925
0.856211412440294	0.143788587559706	"Chromosome"	"S41_LN:i:31310_dp:f:0.8474911637766694"	31310
0.925287363794184	0.0747126362058165	"Chromosome"	"S42_LN:i:30707_dp:f:1.0407499499640664"	30707
0.840555011764553	0.159444988235447	"Chromosome"	"S43_LN:i:30045_dp:f:1.1416790760094409"	30045
0.917052206809401	0.0829477931905991	"Chromosome"	"S44_LN:i:29815_dp:f:1.0373808890915668"	29815
0.964900195116183	0.0350998048838169	"Chromosome"	"S45_LN:i:28899_dp:f:0.9945195673496361"	28899
0.924965722265399	0.0750342777346014	"Chromosome"	"S46_LN:i:28523_dp:f:1.0503844384022334"	28523
0.982295247570845	0.017704752429155	"Chromosome"	"S47_LN:i:28217_dp:f:0.995117124142376"	28217
0.966478190801209	0.0335218091987908	"Chromosome"	"S48_LN:i:27232_dp:f:1.0395236207252345"	27232
0.947466660233579	0.0525333397664207	"Chromosome"	"S49_LN:i:26686_dp:f:1.040986297053732"	26686
0.934326095504943	0.0656739044950568	"Chromosome"	"S50_LN:i:26284_dp:f:1.074680295398648"	26284
0.979523533309621	0.0204764666903789	"Chromosome"	"S51_LN:i:26047_dp:f:0.988303192953522"	26047
0.972685771905865	0.0273142280941348	"Chromosome"	"S52_LN:i:25986_dp:f:0.9988136187668794"	25986
0.949289582073273	0.0507104179267273	"Chromosome"	"S53_LN:i:24212_dp:f:0.9594710777038259"	24212
0.964398746852172	0.0356012531478278	"Chromosome"	"S54_LN:i:23469_dp:f:1.058890703940675"	23469
0.998165585209764	0.00183441479023627	"Chromosome"	"S55_LN:i:22012_dp:f:1.0928399566505869"	22012
0.321434751095571	0.678565248904429	"Plasmid"	"S56_LN:i:21945_dp:f:0.9313011802430992"	21945
0.943251515587568	0.0567484844124319	"Chromosome"	"S57_LN:i:21492_dp:f:1.0382437789377994"	21492
0.975892202959708	0.0241077970402923	"Chromosome"	"S58_LN:i:17392_dp:f:0.9512591311827039"	17392
0.632836648412995	0.367163351587005	"Chromosome"	"S59_LN:i:16946_dp:f:0.8873138652909685"	16946
0.987347658670562	0.0126523413294384	"Chromosome"	"S60_LN:i:14483_dp:f:0.9761937491424401"	14483
0.994327443074191	0.00567255692580859	"Chromosome"	"S61_LN:i:14340_dp:f:1.0008808715648851"	14340
0.930148696574948	0.0698513034250521	"Chromosome"	"S62_LN:i:14208_dp:f:1.0365358367615356"	14208
0.965721211402632	0.0342787885973678	"Chromosome"	"S63_LN:i:13310_dp:f:1.0918499745014207"	13310
0.99200731129634	0.0079926887036601	"Chromosome"	"S64_LN:i:12894_dp:f:1.009135182186985"	12894
0.316070797050234	0.683929202949766	"Plasmid"	"S65_LN:i:12677_dp:f:0.8494002246053424"	12677
0.739046738153867	0.260953261846133	"Chromosome"	"S66_LN:i:12138_dp:f:0.8268892791594427"	12138
0.00887136716428372	0.991128632835716	"Plasmid"	"S67_LN:i:11415_dp:f:0.8743638285289056"	11415
0.984062178610046	0.0159378213899539	"Chromosome"	"S68_LN:i:10241_dp:f:1.0876559285046163"	10241
0.975753612882031	0.0242463871179687	"Chromosome"	"S69_LN:i:10161_dp:f:1.0300380378762846"	10161
0.986110582797395	0.0138894172026053	"Chromosome"	"S70_LN:i:9854_dp:f:0.9984304427767468"	9854
0.878571990487894	0.121428009512106	"Chromosome"	"S71_LN:i:9740_dp:f:0.8608117755950527"	9740
0.980658060500385	0.0193419394996147	"Chromosome"	"S72_LN:i:9316_dp:f:1.059296507434252"	9316
0.998005576542579	0.00199442345742051	"Chromosome"	"S73_LN:i:9136_dp:f:0.9859308032987639"	9136
0.800915393222517	0.199084606777483	"Chromosome"	"S74_LN:i:8413_dp:f:0.9689048940847297"	8413
0.516034456833051	0.483965543166949	"Chromosome"	"S75_LN:i:7916_dp:f:0.8613703355671604"	7916
0.80406432260583	0.19593567739417	"Chromosome"	"S76_LN:i:7637_dp:f:0.9908561874598171"	7637
0.936005172422378	0.063994827577622	"Chromosome"	"S77_LN:i:7094_dp:f:1.0187050096289225"	7094
0.693794474456803	0.306205525543197	"Chromosome"	"S78_LN:i:4936_dp:f:27.470889794592782"	4936
0.741260411764138	0.258739588235862	"Chromosome"	"S79_LN:i:4797_dp:f:0.9705303377485629"	4797
0.987346193601739	0.012653806398261	"Chromosome"	"S80_LN:i:4662_dp:f:1.0982692506443237"	4662
0.249617942284506	0.750382057715494	"Plasmid"	"S81_LN:i:4656_dp:f:11.516658553925813"	4656
0.998804956996053	0.00119504300394668	"Chromosome"	"S82_LN:i:4403_dp:f:1.0680458091309348"	4403
0.966310113160239	0.0336898868397613	"Chromosome"	"S83_LN:i:4260_dp:f:1.0390598453040039"	4260
0.358376174636287	0.641623825363713	"Plasmid"	"S84_LN:i:4088_dp:f:0.956287081061914"	4088
0.998417939858296	0.0015820601417037	"Chromosome"	"S85_LN:i:3069_dp:f:1.0497400581294651"	3069
0.912484807574905	0.0875151924250952	"Chromosome"	"S86_LN:i:2778_dp:f:6.7554018388188375"	2778
0.0316593042717837	0.968340695728216	"Plasmid"	"S87_LN:i:2735_dp:f:0.8442674793184505"	2735
0.0153135354027175	0.984686464597282	"Plasmid"	"S88_LN:i:2640_dp:f:1.9285431985029415"	2640
0.792932693030354	0.207067306969646	"Chromosome"	"S89_LN:i:2047_dp:f:1.1302229312292276"	2047
0.681134049670596	0.318865950329404	"Chromosome"	"S90_LN:i:1972_dp:f:0.8399062066072598"	1972
0.230231130518371	0.769768869481629	"Plasmid"	"S91_LN:i:1826_dp:f:0.8412791091848006"	1826
0.361013550406188	0.638986449593812	"Plasmid"	"S92_LN:i:1557_dp:f:63.62708919649674"	1557
0.794399422441363	0.205600577558637	"Chromosome"	"S93_LN:i:1534_dp:f:1.0981733739947421"	1534
0.991961013632779	0.00803898636722122	"Chromosome"	"S94_LN:i:1508_dp:f:1.8047173907238165"	1508
0.240765064896763	0.759234935103237	"Plasmid"	"S95_LN:i:1506_dp:f:77.84960977056183"	1506
0.851085549829458	0.148914450170542	"Chromosome"	"S96_LN:i:1446_dp:f:3.1322901418239426"	1446
0.34264640494645	0.65735359505355	"Plasmid"	"S97_LN:i:1420_dp:f:2.892174876860695"	1420
0.717254306274633	0.282745693725367	"Chromosome"	"S98_LN:i:1267_dp:f:5.911709619397876"	1267
0.90293217781941	0.0970678221805901	"Chromosome"	"S99_LN:i:1198_dp:f:2.0238334397392155"	1198
0.403019893325542	0.596980106674458	"Plasmid"	"S100_LN:i:1128_dp:f:7.256702934757988"	1128
