"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.679704208336083	0.320295791663917	"Chromosome"	"S55_LN:i:7003_dp:f:0.7424609290389369"	7003
0.991510146248366	0.00848985375163402	"Chromosome"	"S56_LN:i:6945_dp:f:0.7426328383415727"	6945
0.996330666818877	0.00366933318112339	"Chromosome"	"S57_LN:i:6480_dp:f:1.1569904537603022"	6480
0.990343592521871	0.00965640747812924	"Chromosome"	"S58_LN:i:5745_dp:f:1.51910264611712"	5745
0.413104799428727	0.586895200571273	"Plasmid"	"S59_LN:i:5641_dp:f:0.6764815247255399"	5641
0.940068622469241	0.0599313775307585	"Chromosome"	"S60_LN:i:4113_dp:f:0.9715116559472233"	4113
0.95757431733244	0.0424256826675603	"Chromosome"	"S61_LN:i:3652_dp:f:1.7410728586230964"	3652
0.953970649973695	0.0460293500263048	"Chromosome"	"S62_LN:i:2436_dp:f:8.675065278525931"	2436
0.644759310468264	0.355240689531736	"Chromosome"	"S63_LN:i:2157_dp:f:2.010985812806106"	2157
0.979982806318743	0.0200171936812567	"Chromosome"	"S64_LN:i:2132_dp:f:3.0177296663667317"	2132
0.40857373647943	0.59142626352057	"Plasmid"	"S65_LN:i:1881_dp:f:0.5239672751978711"	1881
0.973792957017605	0.0262070429823953	"Chromosome"	"S66_LN:i:1790_dp:f:0.5573637270438416"	1790
0.923212538372947	0.0767874616270527	"Chromosome"	"S67_LN:i:1372_dp:f:0.9397115047685848"	1372
0.989059395340269	0.0109406046597306	"Chromosome"	"S68_LN:i:1359_dp:f:0.5496359845993826"	1359
0.869575108253413	0.130424891746587	"Chromosome"	"S69_LN:i:1329_dp:f:14.93029223582535"	1329
0.917572065553212	0.0824279344467878	"Chromosome"	"S70_LN:i:1320_dp:f:3.1433155515601"	1320
0.994719138126582	0.00528086187341847	"Chromosome"	"S71_LN:i:1283_dp:f:9.457912614448365"	1283
0.982303581657269	0.0176964183427312	"Chromosome"	"S72_LN:i:1275_dp:f:2.105858259198212"	1275
0.90658322302183	0.0934167769781704	"Chromosome"	"S73_LN:i:1197_dp:f:1.8088849388949493"	1197
0.966638043626801	0.0333619563731988	"Chromosome"	"S74_LN:i:1189_dp:f:0.5840265529017494"	1189
0.945822980511929	0.0541770194880706	"Chromosome"	"S75_LN:i:1080_dp:f:0.9580751020608539"	1080
0.125930869528305	0.874069130471695	"Plasmid"	"S76_LN:i:1051_dp:f:4.911586917707353"	1051
