"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.971095473490746	0.028904526509254	"Chromosome"	"S33_LN:i:56006_dp:f:0.9909081858030996"	56006
0.985737443683725	0.0142625563162748	"Chromosome"	"S34_LN:i:54667_dp:f:0.9478150916107371"	54667
0.973937260822229	0.0260627391777708	"Chromosome"	"S35_LN:i:54622_dp:f:0.9430639510847978"	54622
0.977268601827825	0.0227313981721754	"Chromosome"	"S36_LN:i:54545_dp:f:0.8962777113637257"	54545
0.95452604796381	0.0454739520361898	"Chromosome"	"S37_LN:i:53089_dp:f:1.0229048290967497"	53089
0.182743769091583	0.817256230908417	"Plasmid"	"S38_LN:i:52587_dp:f:1.2703988722178692"	52587
0.923854475508354	0.0761455244916457	"Chromosome"	"S39_LN:i:44722_dp:f:0.9951018369853646"	44722
0.955061196418574	0.0449388035814261	"Chromosome"	"S40_LN:i:43304_dp:f:0.884250066017664"	43304
0.96872490914626	0.0312750908537399	"Chromosome"	"S41_LN:i:39529_dp:f:0.9234396331147183"	39529
0.989664042744353	0.0103359572556472	"Chromosome"	"S42_LN:i:38432_dp:f:0.9033519083628568"	38432
0.986894952726645	0.0131050472733554	"Chromosome"	"S43_LN:i:37576_dp:f:0.9595223678278936"	37576
0.964447230288837	0.0355527697111628	"Chromosome"	"S44_LN:i:35687_dp:f:0.9524247796166395"	35687
0.945343544479772	0.0546564555202279	"Chromosome"	"S45_LN:i:35631_dp:f:0.5964378790294099"	35631
0.984624449999538	0.0153755500004621	"Chromosome"	"S46_LN:i:33684_dp:f:0.9491547301828495"	33684
0.891578168627798	0.108421831372202	"Chromosome"	"S47_LN:i:30733_dp:f:1.10502708652684"	30733
0.946239429668669	0.0537605703313313	"Chromosome"	"S48_LN:i:27945_dp:f:0.9904255830876803"	27945
0.939179509931644	0.0608204900683557	"Chromosome"	"S49_LN:i:26276_dp:f:0.8451788072193892"	26276
0.98890392668045	0.0110960733195499	"Chromosome"	"S50_LN:i:25878_dp:f:1.0230678322702709"	25878
0.972052754262147	0.0279472457378533	"Chromosome"	"S51_LN:i:24996_dp:f:0.9329958599527728"	24996
0.995745728286891	0.00425427171310944	"Chromosome"	"S52_LN:i:24513_dp:f:0.8397952907215211"	24513
0.978828132977241	0.021171867022759	"Chromosome"	"S53_LN:i:23196_dp:f:1.0313386443241825"	23196
0.830377886722088	0.169622113277912	"Chromosome"	"S54_LN:i:21482_dp:f:0.870881562183708"	21482
0.97983070372209	0.0201692962779104	"Chromosome"	"S55_LN:i:20988_dp:f:1.035856962944406"	20988
0.986149270503362	0.0138507294966378	"Chromosome"	"S56_LN:i:17905_dp:f:0.9107714948587159"	17905
0.931140466926996	0.068859533073004	"Chromosome"	"S57_LN:i:17620_dp:f:0.6603626343535128"	17620
0.97867008514275	0.0213299148572502	"Chromosome"	"S58_LN:i:17575_dp:f:0.9451944387040847"	17575
0.916082222336384	0.0839177776636161	"Chromosome"	"S59_LN:i:15933_dp:f:0.9882122671859292"	15933
0.997540305856889	0.00245969414311087	"Chromosome"	"S60_LN:i:15928_dp:f:1.079723726913213"	15928
0.899537114319498	0.100462885680502	"Chromosome"	"S61_LN:i:15167_dp:f:0.9008286203189184"	15167
0.29687428839604	0.70312571160396	"Plasmid"	"S62_LN:i:13998_dp:f:0.4716368168219556"	13998
0.996238564038283	0.00376143596171741	"Chromosome"	"S63_LN:i:13245_dp:f:0.9713877380380325"	13245
0.919349549781686	0.0806504502183135	"Chromosome"	"S64_LN:i:10978_dp:f:1.0237334911880909"	10978
0.137701886923594	0.862298113076406	"Plasmid"	"S65_LN:i:10888_dp:f:1.3178470566512357"	10888
0.353199062715321	0.646800937284679	"Plasmid"	"S66_LN:i:10729_dp:f:0.5178202325402967"	10729
0.655566826661257	0.344433173338743	"Chromosome"	"S67_LN:i:10378_dp:f:0.8705976693440367"	10378
0.984024294756313	0.0159757052436869	"Chromosome"	"S68_LN:i:10259_dp:f:1.0263556937749132"	10259
0.702139062210761	0.297860937789239	"Chromosome"	"S69_LN:i:8516_dp:f:0.7547568947042437"	8516
0.888221835440955	0.111778164559045	"Chromosome"	"S70_LN:i:8458_dp:f:0.7979813016170998"	8458
0.985002026050703	0.0149979739492967	"Chromosome"	"S71_LN:i:8030_dp:f:0.7204709372604295"	8030
0.990753286940122	0.00924671305987801	"Chromosome"	"S72_LN:i:8012_dp:f:0.8995852561967641"	8012
0.959699260088028	0.040300739911972	"Chromosome"	"S73_LN:i:7476_dp:f:0.8669617825508305"	7476
0.972317926800125	0.0276820731998746	"Chromosome"	"S74_LN:i:7304_dp:f:1.1313372552536696"	7304
0.993147117479279	0.00685288252072125	"Chromosome"	"S75_LN:i:7206_dp:f:0.7564614507996543"	7206
0.972884173232091	0.0271158267679086	"Chromosome"	"S76_LN:i:6707_dp:f:0.8923657037563436"	6707
0.961256446412481	0.0387435535875186	"Chromosome"	"S77_LN:i:6553_dp:f:0.7059429313790113"	6553
0.997905907388475	0.00209409261152471	"Chromosome"	"S78_LN:i:6069_dp:f:1.0197894621000083"	6069
0.973191406972683	0.0268085930273168	"Chromosome"	"S79_LN:i:5989_dp:f:0.8224473872494886"	5989
0.646229788042752	0.353770211957248	"Chromosome"	"S80_LN:i:5980_dp:f:0.6049358471890276"	5980
0.660040821851657	0.339959178148343	"Chromosome"	"S81_LN:i:5591_dp:f:0.6521036060320948"	5591
0.0631367061546159	0.936863293845384	"Plasmid"	"S82_LN:i:5569_dp:f:3.540839481559121"	5569
0.843281451011492	0.156718548988508	"Chromosome"	"S83_LN:i:5386_dp:f:1.7207033403548908"	5386
0.963833243923968	0.0361667560760316	"Chromosome"	"S84_LN:i:5333_dp:f:0.9385208289706776"	5333
0.972932216858134	0.0270677831418664	"Chromosome"	"S85_LN:i:5285_dp:f:0.7558482125216127"	5285
0.99034427031189	0.00965572968810957	"Chromosome"	"S86_LN:i:5195_dp:f:0.9129096021075588"	5195
0.0815858208553079	0.918414179144692	"Plasmid"	"S87_LN:i:4943_dp:f:1.5715208561349898"	4943
0.988953529304981	0.0110464706950186	"Chromosome"	"S88_LN:i:4849_dp:f:0.7415011648746328"	4849
0.995779709073442	0.00422029092655818	"Chromosome"	"S89_LN:i:4666_dp:f:0.8498966647994373"	4666
0.930154795215999	0.0698452047840015	"Chromosome"	"S90_LN:i:4113_dp:f:0.8794685622235842"	4113
0.0201641753968774	0.979835824603123	"Plasmid"	"S91_LN:i:3634_dp:f:0.542597721608846"	3634
0.983434339754185	0.0165656602458145	"Chromosome"	"S92_LN:i:3532_dp:f:0.6741677029368809"	3532
0.992512434302521	0.00748756569747855	"Chromosome"	"S93_LN:i:3406_dp:f:0.7506535279009118"	3406
0.966074551926575	0.0339254480734253	"Chromosome"	"S94_LN:i:2861_dp:f:6.88056676257192"	2861
0.82455656075001	0.17544343924999	"Chromosome"	"S95_LN:i:2742_dp:f:0.6794904780584979"	2742
0.989521967398079	0.0104780326019214	"Chromosome"	"S96_LN:i:2716_dp:f:0.6084072584454581"	2716
0.999894327614734	0.000105672385266153	"Chromosome"	"S97_LN:i:2700_dp:f:0.7977381282200159"	2700
0.976326095514719	0.0236739044852811	"Chromosome"	"S98_LN:i:2699_dp:f:3.097785226594703"	2699
0.423083765984647	0.576916234015353	"Plasmid"	"S99_LN:i:2360_dp:f:0.5237154743312388"	2360
0.981958147580231	0.0180418524197686	"Chromosome"	"S100_LN:i:2089_dp:f:10.013507100763984"	2089
0.948038094503533	0.0519619054964674	"Chromosome"	"S101_LN:i:2087_dp:f:2.3207282888777025"	2087
0.632012303586756	0.367987696413244	"Chromosome"	"S102_LN:i:2048_dp:f:0.8313161583145714"	2048
0.957335674457778	0.0426643255422223	"Chromosome"	"S103_LN:i:2014_dp:f:0.8670040989874074"	2014
0.945752168420274	0.0542478315797261	"Chromosome"	"S104_LN:i:1731_dp:f:0.5448260148362479"	1731
0.996617024873892	0.00338297512610775	"Chromosome"	"S105_LN:i:1673_dp:f:0.6077041562135108"	1673
0.926724900704901	0.073275099295099	"Chromosome"	"S106_LN:i:1484_dp:f:2.680458688804021"	1484
0.990123391651624	0.009876608348376	"Chromosome"	"S107_LN:i:1473_dp:f:1.3084883910868839"	1473
0.999879324526526	0.000120675473474385	"Chromosome"	"S108_LN:i:1395_dp:f:0.8932560225589277"	1395
0.985616752854553	0.0143832471454471	"Chromosome"	"S109_LN:i:1341_dp:f:5.607693779916806"	1341
0.99602546205061	0.00397453794938973	"Chromosome"	"S110_LN:i:1305_dp:f:0.8792855060211837"	1305
0.359937956308937	0.640062043691063	"Plasmid"	"S111_LN:i:1298_dp:f:1.0510671105010683"	1298
0.999540707422663	0.000459292577337345	"Chromosome"	"S112_LN:i:1283_dp:f:7.534010839249776"	1283
0.999546663409933	0.00045333659006741	"Chromosome"	"S113_LN:i:1262_dp:f:1.1223675013360468"	1262
0.972498158546147	0.0275018414538526	"Chromosome"	"S114_LN:i:1195_dp:f:0.6696062752025205"	1195
0.999960812043504	3.91879564958231e-05	"Chromosome"	"S115_LN:i:1171_dp:f:0.9588317467006555"	1171
0.996109760375366	0.0038902396246342	"Chromosome"	"S116_LN:i:1133_dp:f:0.9101970420174429"	1133
0.977018433340834	0.0229815666591655	"Chromosome"	"S117_LN:i:1039_dp:f:0.6734304856853954"	1039
0.458155853492806	0.541844146507194	"Plasmid"	"S118_LN:i:1004_dp:f:3.6217919267024876"	1004
