"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.25178846657051	0.74821153342949	"Plasmid"	"S47_LN:i:20378_dp:f:1.2044093223190733"	20378
0.982800206374355	0.0171997936256453	"Chromosome"	"S48_LN:i:19462_dp:f:0.9531083442788446"	19462
0.925443304273421	0.0745566957265793	"Chromosome"	"S49_LN:i:15968_dp:f:1.047888149539203"	15968
0.904033890236337	0.0959661097636633	"Chromosome"	"S50_LN:i:15120_dp:f:1.0572386917490746"	15120
0.986574427682496	0.013425572317504	"Chromosome"	"S51_LN:i:12110_dp:f:1.0204399377608604"	12110
0.777499705837071	0.222500294162929	"Chromosome"	"S52_LN:i:11728_dp:f:0.9730859828707272"	11728
0.975511025293954	0.0244889747060458	"Chromosome"	"S53_LN:i:10520_dp:f:1.0068170791219468"	10520
0.928991167129874	0.0710088328701256	"Chromosome"	"S54_LN:i:8987_dp:f:1.0293325228227477"	8987
0.996648271940472	0.00335172805952766	"Chromosome"	"S55_LN:i:8265_dp:f:1.0433572506323068"	8265
0.560079473066377	0.439920526933623	"Chromosome"	"S56_LN:i:6200_dp:f:1.0994725058105592"	6200
0.11160072480133	0.88839927519867	"Plasmid"	"S57_LN:i:5290_dp:f:0.9298893870151861"	5290
0.998427552789099	0.00157244721090122	"Chromosome"	"S58_LN:i:5171_dp:f:0.9973746115025901"	5171
0.937729615782714	0.0622703842172857	"Chromosome"	"S59_LN:i:5054_dp:f:0.9634401832332858"	5054
0.993294679030331	0.00670532096966869	"Chromosome"	"S60_LN:i:5011_dp:f:1.013640458951619"	5011
0.920889155984226	0.0791108440157737	"Chromosome"	"S61_LN:i:4760_dp:f:0.9789739309546578"	4760
0.0269632984095917	0.973036701590408	"Plasmid"	"S62_LN:i:3609_dp:f:23.170109527479564"	3609
0.391492222783772	0.608507777216228	"Plasmid"	"S63_LN:i:3411_dp:f:1.0162825787262681"	3411
0.863236387586501	0.136763612413499	"Chromosome"	"S64_LN:i:3316_dp:f:2.0121164095828403"	3316
0.994162578397731	0.00583742160226886	"Chromosome"	"S65_LN:i:2874_dp:f:1.0446468308674273"	2874
0.22944377038352	0.77055622961648	"Plasmid"	"S66_LN:i:2256_dp:f:1.1897094102449983"	2256
0.899004055750368	0.100995944249632	"Chromosome"	"S67_LN:i:1909_dp:f:0.99984963766232"	1909
0.995325941363791	0.00467405863620884	"Chromosome"	"S68_LN:i:1833_dp:f:7.910836598894955"	1833
0.998261381703117	0.00173861829688293	"Chromosome"	"S69_LN:i:1589_dp:f:0.9827600056446273"	1589
0.00124662190093716	0.998753378099063	"Plasmid"	"S70_LN:i:1573_dp:f:24.016152318096456"	1573
0.788688460170013	0.211311539829987	"Chromosome"	"S71_LN:i:1445_dp:f:2.4449051811165505"	1445
0.999949048615536	5.09513844635379e-05	"Chromosome"	"S72_LN:i:1442_dp:f:0.9752396252835882"	1442
0.997193761449787	0.00280623855021345	"Chromosome"	"S73_LN:i:1430_dp:f:1.1562823616252185"	1430
0.258108183391492	0.741891816608508	"Plasmid"	"S74_LN:i:1408_dp:f:0.9290644030263886"	1408
0.966157177875359	0.033842822124641	"Chromosome"	"S75_LN:i:1408_dp:f:1.9551686332403417"	1408
0.979571097304584	0.0204289026954161	"Chromosome"	"S76_LN:i:1395_dp:f:1.0777308598287072"	1395
0.991216573403784	0.00878342659621623	"Chromosome"	"S77_LN:i:1295_dp:f:1.8292521954343648"	1295
0.961652089193932	0.0383479108060678	"Chromosome"	"S78_LN:i:1235_dp:f:0.9771935347307404"	1235
0.753431548985331	0.246568451014669	"Chromosome"	"S79_LN:i:1202_dp:f:8.45695428937399"	1202
0.974835007415862	0.0251649925841378	"Chromosome"	"S80_LN:i:1201_dp:f:6.2579594672340235"	1201
0.999544277052979	0.000455722947021009	"Chromosome"	"S81_LN:i:1172_dp:f:0.9442962126721882"	1172
0.971159806538584	0.028840193461416	"Chromosome"	"S82_LN:i:1147_dp:f:0.9941854052618223"	1147
0.978884493158834	0.0211155068411661	"Chromosome"	"S83_LN:i:1141_dp:f:1.016508100094321"	1141
0.961333950938343	0.038666049061657	"Chromosome"	"S84_LN:i:1085_dp:f:1.1162966902944975"	1085
0.999279978907587	0.000720021092412759	"Chromosome"	"S85_LN:i:1054_dp:f:8.229823171195031"	1054
0.919757773681532	0.0802422263184678	"Chromosome"	"S86_LN:i:1046_dp:f:0.9963982935857495"	1046
