"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.152394780158303	0.847605219841697	"Plasmid"	"S49_LN:i:3915_dp:f:0.5894137594604579"	3915
0.996575017641396	0.00342498235860367	"Chromosome"	"S50_LN:i:3747_dp:f:1.8157898475907208"	3747
0.993927692643363	0.00607230735663677	"Chromosome"	"S51_LN:i:3510_dp:f:0.9668161711075959"	3510
0.0194764941299582	0.980523505870042	"Plasmid"	"S52_LN:i:2863_dp:f:1.1774161464796202"	2863
0.188417173590345	0.811582826409655	"Plasmid"	"S53_LN:i:2859_dp:f:0.9569365640185278"	2859
0.932352308536806	0.0676476914631942	"Chromosome"	"S54_LN:i:2788_dp:f:8.174995974273237"	2788
0.846465112907575	0.153534887092425	"Chromosome"	"S55_LN:i:2699_dp:f:1.653913006412746"	2699
0.0464162080986067	0.953583791901393	"Plasmid"	"S56_LN:i:2669_dp:f:1.8814920764225023"	2669
0.506880179423744	0.493119820576256	"Chromosome"	"S57_LN:i:2532_dp:f:4.432680376239687"	2532
0.996164618192187	0.00383538180781318	"Chromosome"	"S58_LN:i:2336_dp:f:0.8441264059405768"	2336
0.505966647877022	0.494033352122978	"Chromosome"	"S59_LN:i:2278_dp:f:0.9641852402648454"	2278
0.292424132716915	0.707575867283085	"Plasmid"	"S60_LN:i:2247_dp:f:1.1320485739454964"	2247
0.00144982413862205	0.998550175861378	"Plasmid"	"S61_LN:i:1552_dp:f:8.473491773308957"	1552
0.977429773906858	0.0225702260931423	"Chromosome"	"S62_LN:i:1493_dp:f:1.8019910770950356"	1493
0.983680938881318	0.0163190611186816	"Chromosome"	"S63_LN:i:1466_dp:f:8.134643983669756"	1466
0.999648697245882	0.000351302754117655	"Chromosome"	"S64_LN:i:1427_dp:f:3.349878280967311"	1427
0.531034481769685	0.468965518230315	"Chromosome"	"S65_LN:i:1382_dp:f:0.5249310890301314"	1382
0.95303943213926	0.0469605678607402	"Chromosome"	"S66_LN:i:1286_dp:f:3.290392247871101"	1286
0.196147832283062	0.803852167716938	"Plasmid"	"S67_LN:i:1150_dp:f:1.094140436294058"	1150
0.994712889526403	0.00528711047359742	"Chromosome"	"S68_LN:i:1004_dp:f:1.0648568262117437"	1004
