"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.998235253172203	0.00176474682779726	"Chromosome"	"S48_LN:i:14743_dp:f:0.9846390168970814"	14743
0.935995853619311	0.0640041463806885	"Chromosome"	"S49_LN:i:13800_dp:f:0.9463105116031416"	13800
0.988225156584222	0.0117748434157777	"Chromosome"	"S50_LN:i:13566_dp:f:0.9997464486970632"	13566
0.987304611402834	0.0126953885971656	"Chromosome"	"S51_LN:i:12609_dp:f:0.9500482803939342"	12609
0.912069543048869	0.0879304569511312	"Chromosome"	"S52_LN:i:12602_dp:f:0.9045506120094574"	12602
0.746517930033763	0.253482069966237	"Chromosome"	"S53_LN:i:9875_dp:f:1.0480733270368092"	9875
0.732885006518983	0.267114993481017	"Chromosome"	"S54_LN:i:9504_dp:f:0.9815266746535327"	9504
0.991701266927406	0.00829873307259399	"Chromosome"	"S55_LN:i:9457_dp:f:1.98905503542323"	9457
0.938397658646031	0.0616023413539688	"Chromosome"	"S56_LN:i:9444_dp:f:1.9570357317173663"	9444
0.998465035607075	0.001534964392925	"Chromosome"	"S57_LN:i:8936_dp:f:1.0268553088360517"	8936
0.871414873767657	0.128585126232343	"Chromosome"	"S58_LN:i:8692_dp:f:0.939789253760223"	8692
0.988737531614214	0.011262468385786	"Chromosome"	"S59_LN:i:8480_dp:f:0.9259392332308225"	8480
0.0849097236045551	0.915090276395445	"Plasmid"	"S60_LN:i:6654_dp:f:9.582675684641341"	6654
0.711190251242339	0.288809748757661	"Chromosome"	"S61_LN:i:6094_dp:f:0.771045286375632"	6094
0.985885844337412	0.0141141556625879	"Chromosome"	"S62_LN:i:5450_dp:f:0.9293547051954566"	5450
0.424380558449388	0.575619441550612	"Plasmid"	"S63_LN:i:5316_dp:f:0.9853405088352064"	5316
0.77527249946379	0.22472750053621	"Chromosome"	"S64_LN:i:5135_dp:f:0.8642033419139751"	5135
0.950258356810678	0.0497416431893218	"Chromosome"	"S65_LN:i:4753_dp:f:0.9003211286191963"	4753
0.968094668249843	0.0319053317501573	"Chromosome"	"S66_LN:i:4634_dp:f:1.0483430922006973"	4634
0.934159028010186	0.0658409719898143	"Chromosome"	"S67_LN:i:4539_dp:f:0.937900790672149"	4539
0.876828200092306	0.123171799907694	"Chromosome"	"S68_LN:i:4516_dp:f:0.9420698660615242"	4516
0.975795722108366	0.0242042778916337	"Chromosome"	"S69_LN:i:4514_dp:f:0.9496742922221025"	4514
0.995409669371834	0.00459033062816605	"Chromosome"	"S70_LN:i:4491_dp:f:0.934885153285615"	4491
0.980331297695141	0.0196687023048587	"Chromosome"	"S71_LN:i:4213_dp:f:1.0057344853014196"	4213
0.640708469834888	0.359291530165112	"Chromosome"	"S72_LN:i:3870_dp:f:1.8030413478787264"	3870
0.809131621499179	0.190868378500821	"Chromosome"	"S73_LN:i:3760_dp:f:0.89848651001422"	3760
0.984098063872646	0.0159019361273539	"Chromosome"	"S74_LN:i:3510_dp:f:0.8005992598170146"	3510
0.969124934214627	0.0308750657853728	"Chromosome"	"S75_LN:i:3482_dp:f:1.902972255148676"	3482
0.297486413727074	0.702513586272926	"Plasmid"	"S76_LN:i:3371_dp:f:17.454006850111035"	3371
0.958505158317198	0.0414948416828023	"Chromosome"	"S77_LN:i:3031_dp:f:6.649192756039275"	3031
0.995271144054611	0.00472885594538852	"Chromosome"	"S78_LN:i:2781_dp:f:0.8977660017283746"	2781
0.996532909307286	0.00346709069271389	"Chromosome"	"S79_LN:i:2768_dp:f:1.0188716914092428"	2768
0.0274406356904361	0.972559364309564	"Plasmid"	"S80_LN:i:2734_dp:f:0.8984886229417445"	2734
0.808403437774853	0.191596562225147	"Chromosome"	"S81_LN:i:2642_dp:f:1.0248797216006693"	2642
0.901677158576277	0.0983228414237229	"Chromosome"	"S82_LN:i:2638_dp:f:19.814907548856166"	2638
0.977991656419575	0.022008343580425	"Chromosome"	"S83_LN:i:2478_dp:f:2.054570579174564"	2478
0.884429950097872	0.115570049902128	"Chromosome"	"S84_LN:i:2454_dp:f:2.0902536992078637"	2454
0.997479175183221	0.00252082481677851	"Chromosome"	"S85_LN:i:2437_dp:f:2.0896663053560602"	2437
0.563586914150126	0.436413085849874	"Chromosome"	"S86_LN:i:2321_dp:f:1.7942642469420658"	2321
0.908253141611708	0.0917468583882918	"Chromosome"	"S87_LN:i:2312_dp:f:93.24194991246083"	2312
0.75654161975822	0.24345838024178	"Chromosome"	"S88_LN:i:2215_dp:f:191.82630043837548"	2215
0.00958611178235336	0.990413888217647	"Plasmid"	"S89_LN:i:1969_dp:f:0.871817138800322"	1969
0.391297047394316	0.608702952605684	"Plasmid"	"S90_LN:i:1878_dp:f:0.9084743184224039"	1878
0.959685843505826	0.0403141564941736	"Chromosome"	"S91_LN:i:1803_dp:f:1.1176879501856207"	1803
0.725260880987498	0.274739119012502	"Chromosome"	"S92_LN:i:1800_dp:f:0.9231866327753092"	1800
0.946441117313793	0.053558882686207	"Chromosome"	"S93_LN:i:1791_dp:f:5.990318566082864"	1791
0.999316601337006	0.00068339866299405	"Chromosome"	"S94_LN:i:1765_dp:f:0.8343654984290384"	1765
0.994853937939023	0.00514606206097667	"Chromosome"	"S95_LN:i:1723_dp:f:1.8978082602788642"	1723
0.956002701153154	0.0439972988468457	"Chromosome"	"S96_LN:i:1583_dp:f:0.9989059031259651"	1583
0.998144683853052	0.00185531614694845	"Chromosome"	"S97_LN:i:1559_dp:f:2.050896198209505"	1559
0.001080195618406	0.998919804381594	"Plasmid"	"S98_LN:i:1552_dp:f:52.890590499855264"	1552
0.553381150378418	0.446618849621582	"Chromosome"	"S99_LN:i:1506_dp:f:58.275175003222216"	1506
0.308287570080779	0.691712429919221	"Plasmid"	"S100_LN:i:1465_dp:f:2.05264147634472"	1465
0.988081505168892	0.0119184948311084	"Chromosome"	"S101_LN:i:1427_dp:f:2.1403321944653975"	1427
0.223174470233504	0.776825529766496	"Plasmid"	"S102_LN:i:1332_dp:f:0.9240909657557836"	1332
0.956982835350326	0.0430171646496739	"Chromosome"	"S103_LN:i:1282_dp:f:0.8685378752823399"	1282
0.989312102831902	0.0106878971680976	"Chromosome"	"S104_LN:i:1261_dp:f:1.1529738398443194"	1261
0.986559784506901	0.0134402154930995	"Chromosome"	"S105_LN:i:1245_dp:f:2.0155786146379393"	1245
0.841469889897636	0.158530110102364	"Chromosome"	"S106_LN:i:1214_dp:f:0.9726566049057951"	1214
0.99988925863267	0.000110741367329692	"Chromosome"	"S107_LN:i:1174_dp:f:1.0574208030018863"	1174
0.193163350131126	0.806836649868874	"Plasmid"	"S108_LN:i:1167_dp:f:0.9967059459893466"	1167
0.887485650633765	0.112514349366235	"Chromosome"	"S109_LN:i:1167_dp:f:0.992697941485678"	1167
0.988607993304234	0.0113920066957656	"Chromosome"	"S110_LN:i:1145_dp:f:0.8823416307997219"	1145
0.997580869184081	0.00241913081591938	"Chromosome"	"S111_LN:i:1112_dp:f:7.051811095827602"	1112
0.999451158060475	0.000548841939524758	"Chromosome"	"S112_LN:i:1112_dp:f:0.7640192586480206"	1112
0.992289624809444	0.00771037519055584	"Chromosome"	"S113_LN:i:1093_dp:f:2.137860069261764"	1093
0.999874273002765	0.000125726997234787	"Chromosome"	"S114_LN:i:1002_dp:f:3.839337216894123"	1002
