"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.995325941363791	0.00467405863620884	"Chromosome"	"S77_LN:i:1833_dp:f:8.173302178519503"	1833
0.00124662190093716	0.998753378099063	"Plasmid"	"S78_LN:i:1573_dp:f:15.619746025796431"	1573
0.788688460170013	0.211311539829987	"Chromosome"	"S79_LN:i:1445_dp:f:2.122047874832614"	1445
0.999949048615536	5.09513844635379e-05	"Chromosome"	"S80_LN:i:1442_dp:f:0.9542078646760636"	1442
0.982434813276458	0.0175651867235421	"Chromosome"	"S81_LN:i:1430_dp:f:0.9539146547528725"	1430
0.998729991360466	0.00127000863953397	"Chromosome"	"S82_LN:i:1414_dp:f:0.8770180853089738"	1414
0.258108183391492	0.741891816608508	"Plasmid"	"S83_LN:i:1408_dp:f:1.022489503387028"	1408
0.966157177875359	0.033842822124641	"Chromosome"	"S84_LN:i:1408_dp:f:2.0836736482871405"	1408
0.979571097304584	0.0204289026954161	"Chromosome"	"S85_LN:i:1395_dp:f:0.8779370112538202"	1395
0.991216573403784	0.00878342659621623	"Chromosome"	"S86_LN:i:1295_dp:f:1.8417512793927837"	1295
0.961652089193932	0.0383479108060678	"Chromosome"	"S87_LN:i:1235_dp:f:0.8558102417923894"	1235
0.360740595813256	0.639259404186744	"Plasmid"	"S88_LN:i:1219_dp:f:1.1834972413460045"	1219
0.753431548985331	0.246568451014669	"Chromosome"	"S89_LN:i:1202_dp:f:8.460859498036704"	1202
0.974835007415862	0.0251649925841378	"Chromosome"	"S90_LN:i:1201_dp:f:5.796548586697943"	1201
0.999463475135856	0.000536524864143573	"Chromosome"	"S91_LN:i:1166_dp:f:0.8132978257123944"	1166
0.889125608399184	0.110874391600816	"Chromosome"	"S92_LN:i:1085_dp:f:1.0245026766740928"	1085
0.999279978907587	0.000720021092412759	"Chromosome"	"S93_LN:i:1054_dp:f:8.837377312806623"	1054
0.959031028060664	0.0409689719393362	"Chromosome"	"S94_LN:i:1034_dp:f:1.0107187875013983"	1034
