"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.922460542651529	0.0775394573484709	"Chromosome"	"S33_LN:i:32071_dp:f:0.976306136948489"	32071
0.983244606869927	0.0167553931300727	"Chromosome"	"S34_LN:i:32041_dp:f:0.9790664549969578"	32041
0.911528577037829	0.0884714229621709	"Chromosome"	"S35_LN:i:31246_dp:f:0.961101448764686"	31246
0.939347584073751	0.0606524159262487	"Chromosome"	"S36_LN:i:30171_dp:f:0.9958935169919334"	30171
0.99040663205596	0.00959336794403975	"Chromosome"	"S37_LN:i:29827_dp:f:1.0000611893163456"	29827
0.941202484274861	0.0587975157251388	"Chromosome"	"S38_LN:i:26336_dp:f:1.0142933710440827"	26336
0.933995914041577	0.0660040859584229	"Chromosome"	"S39_LN:i:23900_dp:f:0.9932623763890825"	23900
0.341428724445415	0.658571275554585	"Plasmid"	"S40_LN:i:23249_dp:f:1.4563367133160776"	23249
0.813793756763183	0.186206243236817	"Chromosome"	"S41_LN:i:23141_dp:f:0.9801081932302016"	23141
0.995189578636504	0.00481042136349585	"Chromosome"	"S42_LN:i:22844_dp:f:1.0008747805966411"	22844
0.836215867727155	0.163784132272845	"Chromosome"	"S43_LN:i:22685_dp:f:0.9691143309861289"	22685
0.985011236989095	0.0149887630109046	"Chromosome"	"S44_LN:i:22561_dp:f:0.9707503736514272"	22561
0.957883639297204	0.042116360702796	"Chromosome"	"S45_LN:i:22481_dp:f:0.9858815199478528"	22481
0.988471127045744	0.0115288729542555	"Chromosome"	"S46_LN:i:20649_dp:f:0.9932895716407917"	20649
0.622002499644429	0.377997500355571	"Chromosome"	"S47_LN:i:19188_dp:f:1.0721230333070855"	19188
0.952996606079235	0.0470033939207652	"Chromosome"	"S48_LN:i:18987_dp:f:1.0080497945058793"	18987
0.637675465976456	0.362324534023544	"Chromosome"	"S49_LN:i:16475_dp:f:1.4179944181745867"	16475
0.942125286065197	0.0578747139348027	"Chromosome"	"S50_LN:i:15091_dp:f:1.0102095507457733"	15091
0.949860613672681	0.050139386327319	"Chromosome"	"S51_LN:i:14956_dp:f:0.9800155707719586"	14956
0.992289006490247	0.00771099350975313	"Chromosome"	"S52_LN:i:14743_dp:f:0.9995150180111887"	14743
0.866246842951814	0.133753157048186	"Chromosome"	"S53_LN:i:14257_dp:f:0.9938278291029353"	14257
0.97650426079329	0.0234957392067096	"Chromosome"	"S54_LN:i:12521_dp:f:0.9967377029304019"	12521
0.33853763698905	0.66146236301095	"Plasmid"	"S55_LN:i:12271_dp:f:1.3865839024506323"	12271
0.177963371938027	0.822036628061973	"Plasmid"	"S56_LN:i:12188_dp:f:1.4402718618662518"	12188
0.0220551132479531	0.977944886752047	"Plasmid"	"S57_LN:i:11993_dp:f:1.0703586487132681"	11993
0.508531735109245	0.491468264890755	"Chromosome"	"S58_LN:i:9355_dp:f:0.9858029454723873"	9355
0.997938893244836	0.00206110675516358	"Chromosome"	"S59_LN:i:8780_dp:f:1.0027297233902963"	8780
0.379343090093796	0.620656909906204	"Plasmid"	"S60_LN:i:8097_dp:f:1.4773590080088246"	8097
0.815586769219051	0.184413230780949	"Chromosome"	"S61_LN:i:7845_dp:f:0.9553578611841042"	7845
0.11201346775014	0.88798653224986	"Plasmid"	"S62_LN:i:6887_dp:f:1.1127912073036672"	6887
0.285248661854278	0.714751338145722	"Plasmid"	"S63_LN:i:6113_dp:f:1.4637277664653088"	6113
0.975348080976726	0.0246519190232741	"Chromosome"	"S64_LN:i:5742_dp:f:0.964001418685631"	5742
0.97463246226255	0.0253675377374497	"Chromosome"	"S65_LN:i:5568_dp:f:1.0641324193959167"	5568
0.841957184794402	0.158042815205598	"Chromosome"	"S66_LN:i:5386_dp:f:1.4134618762230784"	5386
0.937539446767252	0.0624605532327481	"Chromosome"	"S67_LN:i:5236_dp:f:0.9995195505531401"	5236
0.738203360240354	0.261796639759646	"Chromosome"	"S68_LN:i:5135_dp:f:1.0680770014936347"	5135
0.944143009173758	0.0558569908262417	"Chromosome"	"S69_LN:i:4919_dp:f:0.9833655710379636"	4919
0.997257771303609	0.00274222869639085	"Chromosome"	"S70_LN:i:4906_dp:f:0.9908101416183701"	4906
0.926477053150653	0.0735229468493472	"Chromosome"	"S71_LN:i:4599_dp:f:0.9552264174675104"	4599
0.982339228747271	0.0176607712527292	"Chromosome"	"S72_LN:i:4213_dp:f:0.9499641362618088"	4213
0.295034871382846	0.704965128617154	"Plasmid"	"S73_LN:i:3703_dp:f:1.115954887609957"	3703
0.525253460335243	0.474746539664757	"Chromosome"	"S74_LN:i:3685_dp:f:1.4208499196040374"	3685
0.0314681192740188	0.968531880725981	"Plasmid"	"S75_LN:i:2735_dp:f:1.347071467988356"	2735
0.881302797576876	0.118697202423124	"Chromosome"	"S76_LN:i:2581_dp:f:5.916327009304176"	2581
0.00124191584015299	0.998758084159847	"Plasmid"	"S77_LN:i:2371_dp:f:5.127891336839256"	2371
0.816740900048418	0.183259099951582	"Chromosome"	"S78_LN:i:2339_dp:f:1.4841808620214911"	2339
0.913172252665142	0.0868277473348575	"Chromosome"	"S79_LN:i:2337_dp:f:68.33781488418789"	2337
0.995553156163389	0.00444684383661076	"Chromosome"	"S80_LN:i:2128_dp:f:1.8125182009887741"	2128
0.933912153021565	0.0660878469784352	"Chromosome"	"S81_LN:i:2083_dp:f:2.039768523082537"	2083
0.605779412104913	0.394220587895087	"Chromosome"	"S82_LN:i:2027_dp:f:1.8227504144443052"	2027
0.656384744934972	0.343615255065028	"Chromosome"	"S83_LN:i:2006_dp:f:2.7946633851062943"	2006
0.978313012521056	0.0216869874789444	"Chromosome"	"S84_LN:i:1917_dp:f:1.0005315605684164"	1917
0.736359091569401	0.263640908430599	"Chromosome"	"S85_LN:i:1851_dp:f:1.0185539604785006"	1851
0.991886266167011	0.00811373383298908	"Chromosome"	"S86_LN:i:1765_dp:f:1.0064566060099243"	1765
0.524938478018449	0.475061521981551	"Chromosome"	"S87_LN:i:1689_dp:f:6.110467112442169"	1689
0.998175468579071	0.00182453142092898	"Chromosome"	"S88_LN:i:1678_dp:f:0.9513221077863908"	1678
0.886651031764627	0.113348968235373	"Chromosome"	"S89_LN:i:1635_dp:f:1.735668952200946"	1635
0.00456013623610063	0.995439863763899	"Plasmid"	"S90_LN:i:1556_dp:f:1.3805896157197621"	1556
0.998453434965296	0.00154656503470363	"Chromosome"	"S91_LN:i:1549_dp:f:1.8820473945249163"	1549
0.77411437950117	0.22588562049883	"Chromosome"	"S92_LN:i:1398_dp:f:0.9083803301276931"	1398
0.0834296902211785	0.916570309778821	"Plasmid"	"S93_LN:i:1352_dp:f:0.9317070572811321"	1352
0.982886683246372	0.0171133167536283	"Chromosome"	"S94_LN:i:1351_dp:f:1.9875196457365214"	1351
0.889367062924563	0.110632937075437	"Chromosome"	"S95_LN:i:1341_dp:f:6.121039266544062"	1341
0.999690294904963	0.000309705095037471	"Chromosome"	"S96_LN:i:1283_dp:f:6.257627418252775"	1283
0.999868253288041	0.000131746711958813	"Chromosome"	"S97_LN:i:1248_dp:f:0.8737946213327215"	1248
0.986586825939814	0.0134131740601859	"Chromosome"	"S98_LN:i:1238_dp:f:1.03433287214719"	1238
0.93162527525704	0.0683747247429601	"Chromosome"	"S99_LN:i:1141_dp:f:0.9591346017651987"	1141
0.0785273334141311	0.921472666585869	"Plasmid"	"S100_LN:i:1135_dp:f:2.6318884722727414"	1135
0.997580869184081	0.00241913081591938	"Chromosome"	"S101_LN:i:1112_dp:f:6.2978763907821715"	1112
0.807957046461288	0.192042953538712	"Chromosome"	"S102_LN:i:1058_dp:f:8.516601001465146"	1058
0.861588112130129	0.138411887869871	"Chromosome"	"S103_LN:i:1019_dp:f:0.9268754978223819"	1019
0.872987921004238	0.127012078995762	"Chromosome"	"S104_LN:i:1015_dp:f:1.8229317161223655"	1015
