"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.749937705463903	0.250062294536097	"Chromosome"	"S53_LN:i:9269_dp:f:0.8638178634759347"	9269
0.992816605863035	0.00718339413696545	"Chromosome"	"S54_LN:i:7621_dp:f:1.1027429199590413"	7621
0.999040069192947	0.0009599308070527	"Chromosome"	"S55_LN:i:5745_dp:f:1.7748937172598682"	5745
0.940068622469241	0.0599313775307585	"Chromosome"	"S56_LN:i:4113_dp:f:1.0032417637887134"	4113
0.169369017609103	0.830630982390897	"Plasmid"	"S57_LN:i:4050_dp:f:0.4433332318446005"	4050
0.655881053024913	0.344118946975087	"Chromosome"	"S58_LN:i:3061_dp:f:0.9834081946276139"	3061
0.312445646212961	0.687554353787039	"Plasmid"	"S59_LN:i:2885_dp:f:0.8018966641721805"	2885
0.933245952043588	0.0667540479564123	"Chromosome"	"S60_LN:i:2436_dp:f:7.842071780310011"	2436
0.51673129398233	0.48326870601767	"Chromosome"	"S61_LN:i:2081_dp:f:2.2068030568406343"	2081
0.995171752704106	0.00482824729589382	"Chromosome"	"S62_LN:i:1881_dp:f:0.7948811219739665"	1881
0.00875612341541365	0.991243876584586	"Plasmid"	"S63_LN:i:1843_dp:f:71.17458252075579"	1843
0.698742163969713	0.301257836030287	"Chromosome"	"S64_LN:i:1752_dp:f:0.4223202567771772"	1752
0.905622898712869	0.0943771012871305	"Chromosome"	"S65_LN:i:1548_dp:f:1.1338978243486426"	1548
0.982836991219809	0.0171630087801911	"Chromosome"	"S66_LN:i:1320_dp:f:3.974181266355043"	1320
0.999540707422663	0.000459292577337345	"Chromosome"	"S67_LN:i:1283_dp:f:8.16650455176967"	1283
0.982303581657275	0.0176964183427252	"Chromosome"	"S68_LN:i:1275_dp:f:2.096490145711113"	1275
0.00177740566030249	0.998222594339698	"Plasmid"	"S69_LN:i:1268_dp:f:17.314672226112624"	1268
0.999850676685957	0.000149323314043159	"Chromosome"	"S70_LN:i:1197_dp:f:1.8802550465272425"	1197
0.347443147209527	0.652556852790473	"Plasmid"	"S71_LN:i:1188_dp:f:0.8016931525551926"	1188
0.965254429835889	0.0347455701641107	"Chromosome"	"S72_LN:i:1080_dp:f:0.9682922490918096"	1080
0.998640513332662	0.00135948666733821	"Chromosome"	"S73_LN:i:1057_dp:f:1.4966580828564702"	1057
0.12593086952839	0.87406913047161	"Plasmid"	"S74_LN:i:1051_dp:f:4.318981224050266"	1051
