"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.978669369436133	0.0213306305638671	"Chromosome"	"S24_LN:i:41336_dp:f:1.0113543812293129"	41336
0.295730131242002	0.704269868757998	"Plasmid"	"S25_LN:i:39749_dp:f:1.1633124300211144"	39749
0.942647974110092	0.0573520258899083	"Chromosome"	"S26_LN:i:37281_dp:f:1.0678576103969863"	37281
0.895411005584476	0.104588994415524	"Chromosome"	"S27_LN:i:36788_dp:f:1.0506958922503216"	36788
0.946692037764746	0.0533079622352541	"Chromosome"	"S28_LN:i:30784_dp:f:1.014540869078766"	30784
0.941137731943619	0.0588622680563811	"Chromosome"	"S29_LN:i:29857_dp:f:0.9864706904097273"	29857
0.889416407324663	0.110583592675337	"Chromosome"	"S30_LN:i:28738_dp:f:1.1942448489564956"	28738
0.413405060467911	0.586594939532089	"Plasmid"	"S31_LN:i:26872_dp:f:1.1893704154697344"	26872
0.987847825648862	0.012152174351138	"Chromosome"	"S32_LN:i:26648_dp:f:0.9832707209217415"	26648
0.256645490910627	0.743354509089373	"Plasmid"	"S33_LN:i:17166_dp:f:1.225420177687972"	17166
0.965793500092863	0.0342064999071365	"Chromosome"	"S34_LN:i:15973_dp:f:0.9981843807810143"	15973
0.992747871391876	0.00725212860812385	"Chromosome"	"S35_LN:i:14508_dp:f:1.0277887354944795"	14508
0.316673533675663	0.683326466324337	"Plasmid"	"S36_LN:i:14031_dp:f:1.1279950345683682"	14031
0.949058339145881	0.0509416608541191	"Chromosome"	"S37_LN:i:13326_dp:f:1.0030312837594462"	13326
0.953534951216875	0.0464650487831251	"Chromosome"	"S38_LN:i:12356_dp:f:0.9968397819223538"	12356
0.279114166180232	0.720885833819768	"Plasmid"	"S39_LN:i:12257_dp:f:1.112375400632138"	12257
0.878080552820082	0.121919447179918	"Chromosome"	"S40_LN:i:12138_dp:f:1.132057722006372"	12138
0.196212401077574	0.803787598922426	"Plasmid"	"S41_LN:i:8679_dp:f:1.2000618986705345"	8679
0.819245424827063	0.180754575172937	"Chromosome"	"S42_LN:i:7551_dp:f:0.9572560111940206"	7551
0.789890845414912	0.210109154585088	"Chromosome"	"S43_LN:i:6892_dp:f:1.1157336315785165"	6892
0.998234840861123	0.00176515913887654	"Chromosome"	"S44_LN:i:5748_dp:f:0.9832897756677915"	5748
0.405955740391124	0.594044259608876	"Plasmid"	"S45_LN:i:4968_dp:f:1.2100497407093322"	4968
0.71323688591924	0.28676311408076	"Chromosome"	"S46_LN:i:4110_dp:f:1.0089708377504625"	4110
0.743705080383618	0.256294919616382	"Chromosome"	"S47_LN:i:3861_dp:f:1.0890279754836671"	3861
0.670769678813501	0.329230321186499	"Chromosome"	"S48_LN:i:3802_dp:f:1.153714451574942"	3802
0.933686754646717	0.0663132453532829	"Chromosome"	"S49_LN:i:3711_dp:f:1.0102697397199527"	3711
0.455557140475519	0.544442859524481	"Plasmid"	"S50_LN:i:3167_dp:f:1.1096193352347654"	3167
0.964750191649619	0.0352498083503812	"Chromosome"	"S51_LN:i:2989_dp:f:6.631579710560398"	2989
0.960820108519875	0.0391798914801251	"Chromosome"	"S52_LN:i:2803_dp:f:1.1173085260913007"	2803
0.928837427451184	0.0711625725488161	"Chromosome"	"S53_LN:i:2581_dp:f:3.2175712501875577"	2581
0.991812495337873	0.00818750466212737	"Chromosome"	"S54_LN:i:2360_dp:f:9.44903897368261"	2360
0.966276590611307	0.0337234093886934	"Chromosome"	"S55_LN:i:2013_dp:f:2.0129892498639097"	2013
0.322195947313243	0.677804052686757	"Plasmid"	"S56_LN:i:1953_dp:f:1.1266845524921665"	1953
0.905117006544143	0.0948829934558573	"Chromosome"	"S57_LN:i:1835_dp:f:0.9441608405209302"	1835
0.542003583027094	0.457996416972906	"Chromosome"	"S58_LN:i:1365_dp:f:1.0926552461142378"	1365
0.997986438650754	0.00201356134924591	"Chromosome"	"S59_LN:i:1352_dp:f:6.559860249659583"	1352
0.98675925585532	0.0132407441446801	"Chromosome"	"S60_LN:i:1331_dp:f:6.210835833370463"	1331
0.994595922099111	0.00540407790088893	"Chromosome"	"S61_LN:i:1076_dp:f:2.2741399563894618"	1076
