"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.994806863792121	0.00519313620787942	"Chromosome"	"S24_LN:i:52643_dp:f:0.9158392648768119"	52643
0.965589348780976	0.0344106512190244	"Chromosome"	"S25_LN:i:48120_dp:f:0.866729799065216"	48120
0.986393131581097	0.0136068684189028	"Chromosome"	"S26_LN:i:48066_dp:f:0.9327737372680363"	48066
0.943650547080921	0.0563494529190794	"Chromosome"	"S27_LN:i:46005_dp:f:0.9337562442526943"	46005
0.81620010280507	0.18379989719493	"Chromosome"	"S28_LN:i:43592_dp:f:0.9097852035311996"	43592
0.986643218742536	0.0133567812574644	"Chromosome"	"S29_LN:i:43404_dp:f:0.9256460186341704"	43404
0.297674031024099	0.702325968975901	"Plasmid"	"S30_LN:i:42354_dp:f:1.0472325373795677"	42354
0.960610700520201	0.0393892994797989	"Chromosome"	"S31_LN:i:41308_dp:f:0.9366095522081399"	41308
0.971860010420527	0.0281399895794733	"Chromosome"	"S32_LN:i:40509_dp:f:0.976416787253215"	40509
0.974479248180766	0.0255207518192343	"Chromosome"	"S33_LN:i:37401_dp:f:0.9618631221471378"	37401
0.995691948022578	0.00430805197742157	"Chromosome"	"S34_LN:i:31106_dp:f:0.7945404340702397"	31106
0.907302151731814	0.0926978482681857	"Chromosome"	"S35_LN:i:30171_dp:f:1.089214421325209"	30171
0.729654639729099	0.270345360270901	"Chromosome"	"S36_LN:i:26677_dp:f:0.808813166920164"	26677
0.991610669628203	0.00838933037179668	"Chromosome"	"S37_LN:i:25051_dp:f:0.9526754961031483"	25051
0.957588183282421	0.0424118167175792	"Chromosome"	"S38_LN:i:24223_dp:f:0.8584172497624488"	24223
0.984115132028953	0.0158848679710473	"Chromosome"	"S39_LN:i:22673_dp:f:0.9529936412856349"	22673
0.48280270495034	0.51719729504966	"Plasmid"	"S40_LN:i:19053_dp:f:1.0423950473896286"	19053
0.864021035518437	0.135978964481563	"Chromosome"	"S41_LN:i:17870_dp:f:0.8107145457538272"	17870
0.985135280507949	0.0148647194920507	"Chromosome"	"S42_LN:i:17587_dp:f:0.8317953481781509"	17587
0.247074868053725	0.752925131946275	"Plasmid"	"S43_LN:i:17277_dp:f:0.8798257502597184"	17277
0.886978095582384	0.113021904417616	"Chromosome"	"S44_LN:i:15601_dp:f:0.8699239515818422"	15601
0.306994472214246	0.693005527785754	"Plasmid"	"S45_LN:i:15522_dp:f:1.0309100342356343"	15522
0.998329039962637	0.001670960037363	"Chromosome"	"S46_LN:i:14743_dp:f:0.9770067400773362"	14743
0.992668569286414	0.00733143071358622	"Chromosome"	"S47_LN:i:13933_dp:f:1.0682587586524324"	13933
0.028655902688495	0.971344097311505	"Plasmid"	"S48_LN:i:13424_dp:f:1.0811362950162864"	13424
0.990404093074178	0.00959590692582157	"Chromosome"	"S49_LN:i:11086_dp:f:2.146573633314505"	11086
0.947439145100775	0.0525608548992249	"Chromosome"	"S50_LN:i:10698_dp:f:0.8835250138703902"	10698
0.16396110534749	0.83603889465251	"Plasmid"	"S51_LN:i:10492_dp:f:1.122363937807578"	10492
0.939205547023499	0.060794452976501	"Chromosome"	"S52_LN:i:9596_dp:f:0.626635328048399"	9596
0.992402331714173	0.00759766828582698	"Chromosome"	"S53_LN:i:9099_dp:f:0.9591466473562222"	9099
0.956301206684731	0.0436987933152687	"Chromosome"	"S54_LN:i:9091_dp:f:0.9545582003326835"	9091
0.550540672815244	0.449459327184756	"Chromosome"	"S55_LN:i:8748_dp:f:0.7385513976341588"	8748
0.97127293007596	0.0287270699240399	"Chromosome"	"S56_LN:i:6906_dp:f:0.7608226424470391"	6906
0.97221586107111	0.0277841389288899	"Chromosome"	"S57_LN:i:6607_dp:f:0.9514323973100139"	6607
0.434192803090493	0.565807196909507	"Plasmid"	"S58_LN:i:6187_dp:f:0.7527741017091484"	6187
0.18112326936761	0.81887673063239	"Plasmid"	"S59_LN:i:5931_dp:f:0.8322978175036383"	5931
0.896636545788246	0.103363454211754	"Chromosome"	"S60_LN:i:5446_dp:f:0.668775309475644"	5446
0.843281451011492	0.156718548988508	"Chromosome"	"S61_LN:i:5386_dp:f:2.201876663450946"	5386
0.988211019854388	0.0117889801456121	"Chromosome"	"S62_LN:i:5373_dp:f:0.6784569635725356"	5373
0.342130722698939	0.657869277301061	"Plasmid"	"S63_LN:i:5135_dp:f:0.5002082135225632"	5135
0.866156335864895	0.133843664135105	"Chromosome"	"S64_LN:i:4569_dp:f:0.9192205244796703"	4569
0.983069431622139	0.0169305683778606	"Chromosome"	"S65_LN:i:4213_dp:f:0.8696914052530692"	4213
0.263419430763351	0.736580569236649	"Plasmid"	"S66_LN:i:4112_dp:f:1.120291251839943"	4112
0.978433674230021	0.0215663257699793	"Chromosome"	"S67_LN:i:3854_dp:f:1.0841588761088563"	3854
0.961811210783009	0.0381887892169908	"Chromosome"	"S68_LN:i:3429_dp:f:0.6932820518410413"	3429
0.147882279664566	0.852117720335434	"Plasmid"	"S69_LN:i:3214_dp:f:0.6070726718538706"	3214
0.0485232931381677	0.951476706861832	"Plasmid"	"S70_LN:i:2816_dp:f:0.9681305297159386"	2816
0.845130613238815	0.154869386761185	"Chromosome"	"S71_LN:i:2646_dp:f:0.8249357446185972"	2646
0.95261763073763	0.0473823692623697	"Chromosome"	"S72_LN:i:2464_dp:f:0.7798615543224324"	2464
0.989690805114083	0.0103091948859168	"Chromosome"	"S73_LN:i:2347_dp:f:0.8877466534711359"	2347
0.984740151137536	0.015259848862464	"Chromosome"	"S74_LN:i:2224_dp:f:2.1218337485341525"	2224
0.00938422812919903	0.990615771870801	"Plasmid"	"S75_LN:i:2010_dp:f:2.3507713349592834"	2010
0.188604514845671	0.811395485154329	"Plasmid"	"S76_LN:i:1954_dp:f:7.432059683948108"	1954
0.984814433448329	0.0151855665516706	"Chromosome"	"S77_LN:i:1924_dp:f:2.72560447910625"	1924
0.998521777504403	0.00147822249559704	"Chromosome"	"S78_LN:i:1770_dp:f:0.7255275721708595"	1770
0.991886266167011	0.00811373383298908	"Chromosome"	"S79_LN:i:1765_dp:f:0.6130596835937167"	1765
0.693804783753791	0.306195216246209	"Chromosome"	"S80_LN:i:1689_dp:f:6.966490449551322"	1689
0.994716560553523	0.00528343944647669	"Chromosome"	"S81_LN:i:1403_dp:f:7.442153933790485"	1403
0.998577511110736	0.00142248888926422	"Chromosome"	"S82_LN:i:1261_dp:f:0.7482284184830517"	1261
0.986586825939814	0.0134131740601859	"Chromosome"	"S83_LN:i:1238_dp:f:0.6787171709018058"	1238
0.990577572336418	0.00942242766358226	"Chromosome"	"S84_LN:i:1225_dp:f:1.620923423855886"	1225
0.99887801964563	0.00112198035437017	"Chromosome"	"S85_LN:i:1166_dp:f:2.171984224917718"	1166
0.966780054036942	0.0332199459630578	"Chromosome"	"S86_LN:i:1160_dp:f:1.9617389460340389"	1160
0.929405043804705	0.0705949561952954	"Chromosome"	"S87_LN:i:1159_dp:f:2.2463743599227795"	1159
0.0785273334141311	0.921472666585869	"Plasmid"	"S88_LN:i:1135_dp:f:1.76061886900787"	1135
0.953978300206404	0.0460216997935963	"Chromosome"	"S89_LN:i:1053_dp:f:3.934559135228377"	1053
