"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.84216031494216	0.15783968505784	"Chromosome"	"S65_LN:i:2581_dp:f:5.457919652231576"	2581
0.994038352168997	0.00596164783100339	"Chromosome"	"S66_LN:i:2508_dp:f:0.8868048775995138"	2508
0.994788262956808	0.005211737043192	"Chromosome"	"S67_LN:i:2328_dp:f:1.024786328722209"	2328
0.969878178334606	0.030121821665394	"Chromosome"	"S68_LN:i:2216_dp:f:12.242581370074971"	2216
0.00888975529274905	0.991110244707251	"Plasmid"	"S69_LN:i:1916_dp:f:1.0868361914936728"	1916
0.988778093695442	0.0112219063045579	"Chromosome"	"S70_LN:i:1575_dp:f:1.0079793674187099"	1575
0.926535289605627	0.0734647103943727	"Chromosome"	"S71_LN:i:1479_dp:f:1.9190720035366282"	1479
0.999047013379152	0.000952986620847973	"Chromosome"	"S72_LN:i:1463_dp:f:6.871811048278658"	1463
0.999788189423652	0.000211810576347782	"Chromosome"	"S73_LN:i:1455_dp:f:1.0650408001620955"	1455
0.999620802019807	0.000379197980193147	"Chromosome"	"S74_LN:i:1428_dp:f:2.071181546906372"	1428
0.998447991863019	0.00155200813698086	"Chromosome"	"S75_LN:i:1342_dp:f:0.6695417119490136"	1342
0.948998579719538	0.0510014202804622	"Chromosome"	"S76_LN:i:1287_dp:f:3.5755631895964193"	1287
0.998871718554797	0.00112828144520305	"Chromosome"	"S77_LN:i:1247_dp:f:1.1251888043618412"	1247
0.995920332715032	0.00407966728496756	"Chromosome"	"S78_LN:i:1040_dp:f:1.1404059754278033"	1040
0.999884037632231	0.000115962367768674	"Chromosome"	"S79_LN:i:1036_dp:f:2.917050415369596"	1036
