"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.945700841524489	0.0542991584755115	"Chromosome"	"S44_LN:i:27932_dp:f:1.1632726555925368"	27932
0.977640336289381	0.0223596637106191	"Chromosome"	"S45_LN:i:27421_dp:f:1.1650981776736165"	27421
0.96875165772977	0.0312483422702303	"Chromosome"	"S46_LN:i:26276_dp:f:0.9486159864744994"	26276
0.986458441631599	0.0135415583684005	"Chromosome"	"S47_LN:i:24513_dp:f:0.9352989787640542"	24513
0.990610376541649	0.00938962345835093	"Chromosome"	"S48_LN:i:23426_dp:f:0.9203531622349536"	23426
0.980823046333385	0.0191769536666152	"Chromosome"	"S49_LN:i:21570_dp:f:1.2173020065388571"	21570
0.94192773885637	0.0580722611436303	"Chromosome"	"S50_LN:i:21494_dp:f:1.1507251760816988"	21494
0.974486522604513	0.0255134773954873	"Chromosome"	"S51_LN:i:17467_dp:f:1.0938115935705586"	17467
0.91484915764669	0.0851508423533097	"Chromosome"	"S52_LN:i:15969_dp:f:1.0411261647169425"	15969
0.996829223314889	0.00317077668511123	"Chromosome"	"S53_LN:i:15928_dp:f:1.1225748489374445"	15928
0.0643421717048802	0.93565782829512	"Plasmid"	"S54_LN:i:15112_dp:f:3.2075102589246374"	15112
0.996268450953963	0.00373154904603723	"Chromosome"	"S55_LN:i:13244_dp:f:1.133223148014769"	13244
0.932331302271474	0.0676686977285265	"Chromosome"	"S56_LN:i:11425_dp:f:1.1596702033221902"	11425
0.32009836603239	0.67990163396761	"Plasmid"	"S57_LN:i:10894_dp:f:0.9429828884222019"	10894
0.72321350584954	0.27678649415046	"Chromosome"	"S58_LN:i:8406_dp:f:0.9818383763334066"	8406
0.998075196019918	0.00192480398008199	"Chromosome"	"S59_LN:i:7230_dp:f:1.0010476913269297"	7230
0.993085786567132	0.00691421343286835	"Chromosome"	"S60_LN:i:7205_dp:f:1.0565053563711628"	7205
0.979901214787006	0.0200987852129942	"Chromosome"	"S61_LN:i:6895_dp:f:1.0540072328069205"	6895
0.998323992362506	0.00167600763749376	"Chromosome"	"S62_LN:i:6789_dp:f:0.9145672067263588"	6789
0.988384516426383	0.011615483573617	"Chromosome"	"S63_LN:i:6405_dp:f:0.9796593481179973"	6405
0.64622978804287	0.35377021195713	"Chromosome"	"S64_LN:i:5980_dp:f:1.0057998923418678"	5980
0.852127043445664	0.147872956554336	"Chromosome"	"S65_LN:i:5591_dp:f:0.9940408949271792"	5591
0.0662568330486109	0.933743166951389	"Plasmid"	"S66_LN:i:5569_dp:f:53.56966694281066"	5569
0.543023714567149	0.45697628543285	"Chromosome"	"S67_LN:i:5419_dp:f:2.5753986004442795"	5419
0.972932216858149	0.0270677831418507	"Chromosome"	"S68_LN:i:5285_dp:f:0.9311897739937377"	5285
0.406776560806782	0.593223439193218	"Plasmid"	"S69_LN:i:4708_dp:f:0.9042107976557823"	4708
0.995512859180125	0.00448714081987489	"Chromosome"	"S70_LN:i:4666_dp:f:1.146881325862971"	4666
0.852970776326985	0.147029223673015	"Chromosome"	"S71_LN:i:4604_dp:f:1.0129947914692303"	4604
0.995445602990986	0.00455439700901406	"Chromosome"	"S72_LN:i:4177_dp:f:1.062578184823236"	4177
0.947631676796286	0.0523683232037142	"Chromosome"	"S73_LN:i:4113_dp:f:1.178003623985019"	4113
0.981529299293637	0.0184707007063633	"Chromosome"	"S74_LN:i:3532_dp:f:0.9550830559746473"	3532
0.997380205615576	0.00261979438442428	"Chromosome"	"S75_LN:i:2897_dp:f:1.0656108082699642"	2897
0.961779072412636	0.038220927587364	"Chromosome"	"S76_LN:i:2812_dp:f:8.622051721392884"	2812
0.338732213591189	0.661267786408811	"Plasmid"	"S77_LN:i:2089_dp:f:116.46752439366485"	2089
0.987850032461025	0.0121499675389749	"Chromosome"	"S78_LN:i:1653_dp:f:2.0074981614720353"	1653
0.926724900704869	0.0732750992951311	"Chromosome"	"S79_LN:i:1484_dp:f:2.18462990621612"	1484
0.889367062924531	0.110632937075469	"Chromosome"	"S80_LN:i:1341_dp:f:7.776745843410488"	1341
0.990549325529642	0.00945067447035763	"Chromosome"	"S81_LN:i:1327_dp:f:1.121331473324286"	1327
0.741946253952602	0.258053746047398	"Chromosome"	"S82_LN:i:1310_dp:f:9.646699368456167"	1310
0.994719138126582	0.00528086187341847	"Chromosome"	"S83_LN:i:1283_dp:f:8.476296256984512"	1283
0.99926979662918	0.000730203370820082	"Chromosome"	"S84_LN:i:1241_dp:f:0.7932319426227644"	1241
0.942271269741392	0.0577287302586085	"Chromosome"	"S85_LN:i:1168_dp:f:4.676040000303262"	1168
0.896021739677565	0.103978260322435	"Chromosome"	"S86_LN:i:1165_dp:f:4.990333512763554"	1165
0.6303601434217	0.3696398565783	"Chromosome"	"S87_LN:i:1148_dp:f:0.9489140484539326"	1148
0.999492528426911	0.000507471573088503	"Chromosome"	"S88_LN:i:1029_dp:f:2.2045466607025075"	1029
