"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.921146821622632	0.0788531783773683	"Chromosome"	"S36_LN:i:46188_dp:f:1.1032949453748704"	46188
0.981791128916134	0.0182088710838657	"Chromosome"	"S37_LN:i:43222_dp:f:0.9859742524131868"	43222
0.983480936159404	0.0165190638405958	"Chromosome"	"S38_LN:i:42116_dp:f:0.9742731807611577"	42116
0.984140124111166	0.0158598758888338	"Chromosome"	"S39_LN:i:41317_dp:f:0.9284510399988545"	41317
0.979480048237798	0.0205199517622021	"Chromosome"	"S40_LN:i:33684_dp:f:1.1113503514052419"	33684
0.974233158458364	0.0257668415416362	"Chromosome"	"S41_LN:i:30927_dp:f:1.1174724599883246"	30927
0.892623393693968	0.107376606306032	"Chromosome"	"S42_LN:i:30733_dp:f:1.2095694432861508"	30733
0.287410141721943	0.712589858278057	"Plasmid"	"S43_LN:i:29516_dp:f:2.3097028787178067"	29516
0.945700841524489	0.0542991584755115	"Chromosome"	"S44_LN:i:27932_dp:f:1.1632726555925368"	27932
0.977640336289383	0.0223596637106173	"Chromosome"	"S45_LN:i:27421_dp:f:1.1650981776736165"	27421
0.968751657729786	0.0312483422702136	"Chromosome"	"S46_LN:i:26276_dp:f:0.9486159864744994"	26276
0.986458441631604	0.013541558368396	"Chromosome"	"S47_LN:i:24513_dp:f:0.9352989787640542"	24513
0.990610376541649	0.00938962345835093	"Chromosome"	"S48_LN:i:23426_dp:f:0.9203531622349536"	23426
0.980823046333385	0.0191769536666152	"Chromosome"	"S49_LN:i:21570_dp:f:1.2173020065388571"	21570
0.94192773885637	0.0580722611436303	"Chromosome"	"S50_LN:i:21494_dp:f:1.1507251760816988"	21494
0.974486522604531	0.0255134773954692	"Chromosome"	"S51_LN:i:17467_dp:f:1.0938115935705586"	17467
0.914849157646744	0.0851508423532564	"Chromosome"	"S52_LN:i:15969_dp:f:1.0411261647169425"	15969
0.996829223314889	0.00317077668511123	"Chromosome"	"S53_LN:i:15928_dp:f:1.1225748489374445"	15928
0.0643421717048802	0.93565782829512	"Plasmid"	"S54_LN:i:15112_dp:f:3.2075102589246374"	15112
0.996268450953964	0.00373154904603601	"Chromosome"	"S55_LN:i:13244_dp:f:1.133223148014769"	13244
0.932331302271474	0.0676686977285265	"Chromosome"	"S56_LN:i:11425_dp:f:1.1596702033221902"	11425
0.320098366032539	0.679901633967461	"Plasmid"	"S57_LN:i:10894_dp:f:0.9429828884222019"	10894
0.723213505849581	0.276786494150419	"Chromosome"	"S58_LN:i:8406_dp:f:0.9818383763334066"	8406
0.998075196019919	0.00192480398008088	"Chromosome"	"S59_LN:i:7230_dp:f:1.0010476913269297"	7230
0.993085786567142	0.00691421343285781	"Chromosome"	"S60_LN:i:7205_dp:f:1.0565053563711628"	7205
0.979901214786979	0.0200987852130214	"Chromosome"	"S61_LN:i:6895_dp:f:1.0540072328069205"	6895
0.998323992362506	0.0016760076374942	"Chromosome"	"S62_LN:i:6789_dp:f:0.9145672067263588"	6789
0.988384516426379	0.0116154835736209	"Chromosome"	"S63_LN:i:6405_dp:f:0.9796593481179973"	6405
0.646229788042752	0.353770211957248	"Chromosome"	"S64_LN:i:5980_dp:f:1.0057998923418678"	5980
0.852127043445669	0.147872956554331	"Chromosome"	"S65_LN:i:5591_dp:f:0.9940408949271792"	5591
0.0662568330485632	0.933743166951437	"Plasmid"	"S66_LN:i:5569_dp:f:53.56966694281066"	5569
0.543023714567141	0.456976285432859	"Chromosome"	"S67_LN:i:5419_dp:f:2.5753986004442795"	5419
0.972932216858134	0.0270677831418664	"Chromosome"	"S68_LN:i:5285_dp:f:0.9311897739937377"	5285
0.406776560806792	0.593223439193208	"Plasmid"	"S69_LN:i:4708_dp:f:0.9042107976557823"	4708
0.995512859180127	0.00448714081987334	"Chromosome"	"S70_LN:i:4666_dp:f:1.146881325862971"	4666
0.852970776326962	0.147029223673038	"Chromosome"	"S71_LN:i:4604_dp:f:1.0129947914692303"	4604
0.995445602990979	0.00455439700902072	"Chromosome"	"S72_LN:i:4177_dp:f:1.062578184823236"	4177
0.947631676796286	0.0523683232037142	"Chromosome"	"S73_LN:i:4113_dp:f:1.178003623985019"	4113
0.981529299293635	0.0184707007063648	"Chromosome"	"S74_LN:i:3532_dp:f:0.9550830559746473"	3532
0.997380205615577	0.00261979438442306	"Chromosome"	"S75_LN:i:2897_dp:f:1.0656108082699642"	2897
0.961779072412633	0.0382209275873671	"Chromosome"	"S76_LN:i:2812_dp:f:8.622051721392884"	2812
0.338732213591419	0.661267786408581	"Plasmid"	"S77_LN:i:2089_dp:f:116.46752439366485"	2089
0.987850032461033	0.012149967538967	"Chromosome"	"S78_LN:i:1653_dp:f:2.0074981614720353"	1653
0.926724900704901	0.073275099295099	"Chromosome"	"S79_LN:i:1484_dp:f:2.18462990621612"	1484
0.889367062924563	0.110632937075437	"Chromosome"	"S80_LN:i:1341_dp:f:7.776745843410488"	1341
0.990549325529633	0.00945067447036729	"Chromosome"	"S81_LN:i:1327_dp:f:1.121331473324286"	1327
0.741946253952668	0.258053746047332	"Chromosome"	"S82_LN:i:1310_dp:f:9.646699368456167"	1310
0.994719138126579	0.00528086187342081	"Chromosome"	"S83_LN:i:1283_dp:f:8.476296256984512"	1283
0.99926979662918	0.000730203370820193	"Chromosome"	"S84_LN:i:1241_dp:f:0.7932319426227644"	1241
0.942271269741382	0.0577287302586178	"Chromosome"	"S85_LN:i:1168_dp:f:4.676040000303262"	1168
0.896021739677629	0.103978260322371	"Chromosome"	"S86_LN:i:1165_dp:f:4.990333512763554"	1165
0.6303601434217	0.3696398565783	"Chromosome"	"S87_LN:i:1148_dp:f:0.9489140484539326"	1148
0.999492528426912	0.000507471573087503	"Chromosome"	"S88_LN:i:1029_dp:f:2.2045466607025075"	1029
