"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.955948710355926	0.0440512896440744	"Chromosome"	"S32_LN:i:42996_dp:f:0.9410353210921361"	42996
0.968323673827251	0.0316763261727486	"Chromosome"	"S33_LN:i:42144_dp:f:1.000114484966559"	42144
0.985922214915326	0.0140777850846737	"Chromosome"	"S34_LN:i:41495_dp:f:0.9452443722599486"	41495
0.977907709937505	0.0220922900624951	"Chromosome"	"S35_LN:i:41173_dp:f:1.0527046189044622"	41173
0.980048547500328	0.019951452499672	"Chromosome"	"S36_LN:i:40428_dp:f:0.8930034107100645"	40428
0.187056178431767	0.812943821568233	"Plasmid"	"S37_LN:i:38992_dp:f:0.9185855489921613"	38992
0.891043781784534	0.108956218215466	"Chromosome"	"S38_LN:i:30733_dp:f:1.1245942011667527"	30733
0.980907110505288	0.0190928894947122	"Chromosome"	"S39_LN:i:29024_dp:f:1.0396709691464991"	29024
0.170618344800537	0.829381655199463	"Plasmid"	"S40_LN:i:23307_dp:f:0.8886570408358425"	23307
0.744243875458959	0.255756124541041	"Chromosome"	"S41_LN:i:21668_dp:f:0.9459384584586462"	21668
0.984574202595937	0.0154257974040635	"Chromosome"	"S42_LN:i:21493_dp:f:0.9912147418817306"	21493
0.97211895700242	0.02788104299758	"Chromosome"	"S43_LN:i:18684_dp:f:1.0395221637636005"	18684
0.984909766605009	0.0150902333949907	"Chromosome"	"S44_LN:i:18599_dp:f:1.048256852478983"	18599
0.95384482415408	0.0461551758459204	"Chromosome"	"S45_LN:i:18533_dp:f:0.8624511983833644"	18533
0.596587539748334	0.403412460251666	"Chromosome"	"S46_LN:i:17725_dp:f:0.4687394362204292"	17725
0.956177340062289	0.0438226599377108	"Chromosome"	"S47_LN:i:16500_dp:f:1.1130854823655163"	16500
0.295247250390085	0.704752749609915	"Plasmid"	"S48_LN:i:15482_dp:f:0.9172413403666435"	15482
0.527406968625291	0.472593031374709	"Chromosome"	"S49_LN:i:14753_dp:f:0.4466159712744267"	14753
0.613422335311579	0.386577664688421	"Chromosome"	"S50_LN:i:13017_dp:f:0.948899685578329"	13017
0.347838524838998	0.652161475161002	"Plasmid"	"S51_LN:i:12343_dp:f:0.48199303565726803"	12343
0.718777508943897	0.281222491056103	"Chromosome"	"S52_LN:i:10350_dp:f:0.9233721221420674"	10350
0.670037914445223	0.329962085554777	"Chromosome"	"S53_LN:i:10100_dp:f:0.9646164592755486"	10100
0.969388828666131	0.0306111713338687	"Chromosome"	"S54_LN:i:9246_dp:f:0.9776935271692158"	9246
0.989424807872787	0.0105751921272128	"Chromosome"	"S55_LN:i:8106_dp:f:1.0466499416044452"	8106
0.650394232362724	0.349605767637276	"Chromosome"	"S56_LN:i:7588_dp:f:0.46348908629382224"	7588
0.233580582698661	0.766419417301339	"Plasmid"	"S57_LN:i:7043_dp:f:0.42804116399765135"	7043
0.983960675116577	0.0160393248834227	"Chromosome"	"S58_LN:i:5939_dp:f:0.8661104333627625"	5939
0.969187258567091	0.0308127414329094	"Chromosome"	"S59_LN:i:5320_dp:f:0.9067580011414343"	5320
0.930154795215987	0.0698452047840126	"Chromosome"	"S60_LN:i:4113_dp:f:1.0405141996495915"	4113
0.0460254571166229	0.953974542883377	"Plasmid"	"S61_LN:i:2746_dp:f:0.8925024454597447"	2746
0.997317584715975	0.00268241528402546	"Chromosome"	"S62_LN:i:2439_dp:f:0.39865980174918875"	2439
0.817734749871048	0.182265250128952	"Chromosome"	"S63_LN:i:2284_dp:f:0.9415399521776037"	2284
0.894508713146189	0.105491286853811	"Chromosome"	"S64_LN:i:1550_dp:f:1.6972320358167268"	1550
0.996933523890737	0.00306647610926336	"Chromosome"	"S65_LN:i:1517_dp:f:0.973526976448054"	1517
0.983313382190054	0.0166866178099456	"Chromosome"	"S66_LN:i:1343_dp:f:6.374847404274863"	1343
0.99575175924888	0.00424824075111996	"Chromosome"	"S67_LN:i:1288_dp:f:2.1357391784115825"	1288
0.994719138126582	0.00528086187341847	"Chromosome"	"S68_LN:i:1283_dp:f:7.8872805151594845"	1283
0.997379927755883	0.00262007224411698	"Chromosome"	"S69_LN:i:1247_dp:f:7.589545744876458"	1247
0.911328649612909	0.088671350387091	"Chromosome"	"S70_LN:i:1012_dp:f:1.2336214251268707"	1012
0.999057673725393	0.000942326274606775	"Chromosome"	"S71_LN:i:1006_dp:f:1.169734314069055"	1006
