"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.983960675116572	0.0160393248834282	"Chromosome"	"S58_LN:i:5939_dp:f:0.8661104333627625"	5939
0.969187258567086	0.0308127414329145	"Chromosome"	"S59_LN:i:5320_dp:f:0.9067580011414343"	5320
0.930154795215999	0.0698452047840015	"Chromosome"	"S60_LN:i:4113_dp:f:1.0405141996495915"	4113
0.0460254571166605	0.953974542883339	"Plasmid"	"S61_LN:i:2746_dp:f:0.8925024454597447"	2746
0.997317584715975	0.00268241528402546	"Chromosome"	"S62_LN:i:2439_dp:f:0.39865980174918875"	2439
0.817734749871073	0.182265250128927	"Chromosome"	"S63_LN:i:2284_dp:f:0.9415399521776037"	2284
0.894508713146174	0.105491286853826	"Chromosome"	"S64_LN:i:1550_dp:f:1.6972320358167268"	1550
0.996933523890737	0.00306647610926336	"Chromosome"	"S65_LN:i:1517_dp:f:0.973526976448054"	1517
0.983313382190054	0.0166866178099456	"Chromosome"	"S66_LN:i:1343_dp:f:6.374847404274863"	1343
0.995751759248874	0.00424824075112573	"Chromosome"	"S67_LN:i:1288_dp:f:2.1357391784115825"	1288
0.994719138126579	0.00528086187342081	"Chromosome"	"S68_LN:i:1283_dp:f:7.8872805151594845"	1283
0.997379927755883	0.00262007224411698	"Chromosome"	"S69_LN:i:1247_dp:f:7.589545744876458"	1247
0.911328649612906	0.0886713503870944	"Chromosome"	"S70_LN:i:1012_dp:f:1.2336214251268707"	1012
0.999057673725392	0.000942326274607996	"Chromosome"	"S71_LN:i:1006_dp:f:1.169734314069055"	1006
