"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.788688460170013	0.211311539829987	"Chromosome"	"S72_LN:i:1445_dp:f:2.0608953231031766"	1445
0.999949048615536	5.09513844635379e-05	"Chromosome"	"S73_LN:i:1442_dp:f:0.8825318265872579"	1442
0.982434813276458	0.0175651867235421	"Chromosome"	"S74_LN:i:1430_dp:f:1.0472576062155023"	1430
0.830890670703915	0.169109329296085	"Chromosome"	"S75_LN:i:1408_dp:f:0.9827686637379621"	1408
0.966941965579776	0.0330580344202238	"Chromosome"	"S76_LN:i:1408_dp:f:1.9421617077831095"	1408
0.99917749840195	0.000822501598050418	"Chromosome"	"S77_LN:i:1395_dp:f:1.0015184669331423"	1395
0.993832574692238	0.00616742530776215	"Chromosome"	"S78_LN:i:1355_dp:f:8.066243188420644"	1355
0.999167414011862	0.000832585988137735	"Chromosome"	"S79_LN:i:1295_dp:f:2.028060460137499"	1295
0.601639227431924	0.398360772568076	"Chromosome"	"S80_LN:i:1244_dp:f:8.47289981965729"	1244
0.961652089193932	0.0383479108060678	"Chromosome"	"S81_LN:i:1235_dp:f:0.8825707535143068"	1235
0.94400919834042	0.0559908016595803	"Chromosome"	"S82_LN:i:1201_dp:f:5.863627899575075"	1201
0.999526772486762	0.000473227513238195	"Chromosome"	"S83_LN:i:1174_dp:f:0.8041265076897653"	1174
0.971159806538584	0.028840193461416	"Chromosome"	"S84_LN:i:1147_dp:f:0.9675154338578171"	1147
0.978884493158834	0.0211155068411661	"Chromosome"	"S85_LN:i:1141_dp:f:0.7512074789633251"	1141
0.961333950938343	0.038666049061657	"Chromosome"	"S86_LN:i:1085_dp:f:0.970493706075235"	1085
0.996882063876322	0.00311793612367828	"Chromosome"	"S87_LN:i:1054_dp:f:8.456550510296784"	1054
