"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.990565617773297	0.00943438222670268	"Chromosome"	"S45_LN:i:16173_dp:f:1.011161966729554"	16173
0.292986019334919	0.707013980665081	"Plasmid"	"S46_LN:i:15523_dp:f:1.128075820633505"	15523
0.993899972302745	0.00610002769725493	"Chromosome"	"S47_LN:i:12778_dp:f:0.9410551344829128"	12778
0.995380385684428	0.00461961431557156	"Chromosome"	"S48_LN:i:10223_dp:f:0.9439331526012565"	10223
0.949259505651983	0.0507404943480174	"Chromosome"	"S49_LN:i:9419_dp:f:1.0483179515199899"	9419
0.97758161853296	0.0224183814670397	"Chromosome"	"S50_LN:i:9322_dp:f:0.9471088702901427"	9322
0.500067804312884	0.499932195687116	"Chromosome"	"S51_LN:i:5386_dp:f:1.6219322820102156"	5386
0.982999144953641	0.0170008550463593	"Chromosome"	"S52_LN:i:4392_dp:f:0.9774363187854138"	4392
0.989618068441925	0.0103819315580751	"Chromosome"	"S53_LN:i:2331_dp:f:1.0832628409867315"	2331
0.450894091959728	0.549105908040272	"Plasmid"	"S54_LN:i:1719_dp:f:0.9550067630622865"	1719
0.996459056186139	0.00354094381386139	"Chromosome"	"S55_LN:i:1373_dp:f:2.876636591091857"	1373
0.944632826837671	0.0553671731623291	"Chromosome"	"S56_LN:i:1370_dp:f:0.9502527183880244"	1370
0.000811707257462269	0.999188292742538	"Plasmid"	"S57_LN:i:1329_dp:f:11.063128570211868"	1329
0.982303581657277	0.0176964183427233	"Chromosome"	"S58_LN:i:1275_dp:f:1.8022596885147708"	1275
0.946323883733601	0.0536761162663987	"Chromosome"	"S59_LN:i:1144_dp:f:6.456134680362125"	1144
0.998541180360342	0.00145881963965755	"Chromosome"	"S60_LN:i:1028_dp:f:6.402169848924556"	1028
