"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.964077659164015	0.0359223408359848	"Chromosome"	"S38_LN:i:20054_dp:f:0.9970857545504237"	20054
0.927863747640611	0.0721362523593888	"Chromosome"	"S39_LN:i:20000_dp:f:0.9806921706694814"	20000
0.940888445123224	0.059111554876776	"Chromosome"	"S40_LN:i:19355_dp:f:0.9675231909061388"	19355
0.911331635549809	0.0886683644501911	"Chromosome"	"S41_LN:i:18705_dp:f:0.9215152532653206"	18705
0.941654707809675	0.0583452921903255	"Chromosome"	"S42_LN:i:17251_dp:f:1.0051284757685872"	17251
0.940120871969637	0.0598791280303625	"Chromosome"	"S43_LN:i:16926_dp:f:1.002883158282265"	16926
0.993446506005123	0.00655349399487737	"Chromosome"	"S44_LN:i:15872_dp:f:1.021084503906476"	15872
0.303923448056304	0.696076551943696	"Plasmid"	"S45_LN:i:15522_dp:f:0.5894100868468972"	15522
0.59423961046536	0.40576038953464	"Chromosome"	"S46_LN:i:15013_dp:f:0.6435553772311842"	15013
0.993239454929739	0.0067605450702608	"Chromosome"	"S47_LN:i:14743_dp:f:1.004701425871282"	14743
0.65140348530282	0.34859651469718	"Chromosome"	"S48_LN:i:14471_dp:f:0.9638152526853155"	14471
0.989131790642544	0.0108682093574562	"Chromosome"	"S49_LN:i:13080_dp:f:0.9884612145594349"	13080
0.989552648139672	0.0104473518603279	"Chromosome"	"S50_LN:i:12521_dp:f:0.9818628172227857"	12521
0.845625664959714	0.154374335040286	"Chromosome"	"S51_LN:i:12283_dp:f:0.9526575801248531"	12283
0.706840779213145	0.293159220786855	"Chromosome"	"S52_LN:i:11318_dp:f:0.999640317485163"	11318
0.865599592684806	0.134400407315194	"Chromosome"	"S53_LN:i:9549_dp:f:0.96768292466761"	9549
0.824033758225703	0.175966241774297	"Chromosome"	"S54_LN:i:9396_dp:f:1.0016453791944617"	9396
0.998465035607075	0.001534964392925	"Chromosome"	"S55_LN:i:8936_dp:f:1.013317514955502"	8936
0.992933892158355	0.00706610784164519	"Chromosome"	"S56_LN:i:8925_dp:f:0.9712898472548641"	8925
0.908414153929386	0.0915858460706137	"Chromosome"	"S57_LN:i:6570_dp:f:0.9706447627189194"	6570
0.933493283440088	0.066506716559912	"Chromosome"	"S58_LN:i:5701_dp:f:0.9569154677181744"	5701
0.966508266869091	0.0334917331309089	"Chromosome"	"S59_LN:i:5432_dp:f:0.994989499055435"	5432
0.341229705064068	0.658770294935932	"Plasmid"	"S60_LN:i:5135_dp:f:0.9704595764498688"	5135
0.886567859817973	0.113432140182027	"Chromosome"	"S61_LN:i:4215_dp:f:1.0564265248672349"	4215
0.97490635399609	0.0250936460039097	"Chromosome"	"S62_LN:i:3982_dp:f:0.9782766752621748"	3982
0.981932810386303	0.018067189613697	"Chromosome"	"S63_LN:i:3870_dp:f:0.904466031461735"	3870
0.99052797101716	0.00947202898283994	"Chromosome"	"S64_LN:i:3591_dp:f:1.0154609126126868"	3591
0.984673126421117	0.015326873578883	"Chromosome"	"S65_LN:i:3152_dp:f:0.9848802661425758"	3152
0.92937395102901	0.07062604897099	"Chromosome"	"S66_LN:i:3031_dp:f:6.331682897276041"	3031
0.99422603758251	0.00577396241749006	"Chromosome"	"S67_LN:i:2856_dp:f:1.046517274998363"	2856
0.00255445385021746	0.997445546149783	"Plasmid"	"S68_LN:i:2454_dp:f:2.010371447652273"	2454
0.984814433448321	0.0151855665516795	"Chromosome"	"S69_LN:i:1924_dp:f:1.9198427865148218"	1924
0.949018597739714	0.0509814022602857	"Chromosome"	"S70_LN:i:1791_dp:f:5.180663763285577"	1791
0.999316601337006	0.00068339866299405	"Chromosome"	"S71_LN:i:1765_dp:f:0.8740786069700117"	1765
0.945723466491319	0.0542765335086813	"Chromosome"	"S72_LN:i:1631_dp:f:1.0373636225262897"	1631
0.976202020755011	0.0237979792449892	"Chromosome"	"S73_LN:i:1286_dp:f:2.023443597275529"	1286
0.0827734027094571	0.917226597290543	"Plasmid"	"S74_LN:i:1254_dp:f:2.1305967919624607"	1254
0.986586825939814	0.0134131740601859	"Chromosome"	"S75_LN:i:1238_dp:f:0.9775859339431867"	1238
0.99581191730261	0.00418808269738957	"Chromosome"	"S76_LN:i:1166_dp:f:2.0458329643894957"	1166
0.969227257389791	0.0307727426102095	"Chromosome"	"S77_LN:i:1114_dp:f:1.0118909180150573"	1114
0.997580869184082	0.00241913081591816	"Chromosome"	"S78_LN:i:1112_dp:f:6.161879984311265"	1112
0.937064098136722	0.0629359018632779	"Chromosome"	"S79_LN:i:1097_dp:f:1.006142634262404"	1097
0.974471211807352	0.0255287881926484	"Chromosome"	"S80_LN:i:1077_dp:f:1.884576027668292"	1077
0.150841404731508	0.849158595268492	"Plasmid"	"S81_LN:i:1046_dp:f:0.8473863888576868"	1046
