"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.06348556420012	0.93651443579988	"Plasmid"	"S40_LN:i:9888_dp:f:1.8028784693320168"	9888
0.0261700940987951	0.973829905901205	"Plasmid"	"S41_LN:i:9679_dp:f:2.2584350020499944"	9679
0.998465718600221	0.0015342813997794	"Chromosome"	"S42_LN:i:8841_dp:f:1.0863779487791148"	8841
0.660471167194747	0.339528832805253	"Chromosome"	"S43_LN:i:8301_dp:f:2.204571834015393"	8301
0.933188292024766	0.0668117079752335	"Chromosome"	"S44_LN:i:7762_dp:f:2.066048965757542"	7762
0.726844027386093	0.273155972613907	"Chromosome"	"S45_LN:i:7066_dp:f:2.177251904591607"	7066
0.794878218667175	0.205121781332825	"Chromosome"	"S46_LN:i:6537_dp:f:1.0587816359201327"	6537
0.085660509524656	0.914339490475344	"Plasmid"	"S47_LN:i:5828_dp:f:2.0305770847097118"	5828
0.968618875679586	0.0313811243204136	"Chromosome"	"S48_LN:i:5637_dp:f:2.111926068687367"	5637
0.501470570360549	0.498529429639451	"Chromosome"	"S49_LN:i:5386_dp:f:2.079014787740485"	5386
0.485199692459224	0.514800307540776	"Plasmid"	"S50_LN:i:4873_dp:f:1.1453291344844714"	4873
0.170024848186208	0.829975151813792	"Plasmid"	"S51_LN:i:4493_dp:f:2.229637391640572"	4493
0.939902408629445	0.0600975913705555	"Chromosome"	"S52_LN:i:4113_dp:f:1.023548479386325"	4113
0.0519092201809243	0.948090779819076	"Plasmid"	"S53_LN:i:2863_dp:f:1.9991565325017278"	2863
0.0464162080986028	0.953583791901397	"Plasmid"	"S54_LN:i:2669_dp:f:4.091239034735828"	2669
0.73808625925403	0.26191374074597	"Chromosome"	"S55_LN:i:2327_dp:f:2.0727866080256923"	2327
0.985657617145828	0.0143423828541718	"Chromosome"	"S56_LN:i:2277_dp:f:6.46788184614765"	2277
0.978641035501688	0.0213589644983121	"Chromosome"	"S57_LN:i:2259_dp:f:2.735954013730894"	2259
0.921662411289015	0.078337588710985	"Chromosome"	"S58_LN:i:2096_dp:f:50.902568921779995"	2096
0.99271557635343	0.00728442364657034	"Chromosome"	"S59_LN:i:1836_dp:f:1.077982005899786"	1836
0.563900499574109	0.436099500425891	"Chromosome"	"S60_LN:i:1690_dp:f:1.064113161541017"	1690
0.947535144741859	0.0524648552581409	"Chromosome"	"S61_LN:i:1620_dp:f:1.1496009779943726"	1620
0.999141446000952	0.000858553999048439	"Chromosome"	"S62_LN:i:1463_dp:f:6.671717813745906"	1463
0.942986853006034	0.0570131469939659	"Chromosome"	"S63_LN:i:1388_dp:f:0.9247496800701266"	1388
0.31220673651713	0.68779326348287	"Plasmid"	"S64_LN:i:1380_dp:f:1.96285732557502"	1380
0.732637471076697	0.267362528923303	"Chromosome"	"S65_LN:i:1244_dp:f:0.9458618082812531"	1244
0.309160248287854	0.690839751712146	"Plasmid"	"S66_LN:i:1160_dp:f:2.5020979651760578"	1160
0.744059525882301	0.255940474117699	"Chromosome"	"S67_LN:i:1157_dp:f:2.019025572082662"	1157
0.203390907738956	0.796609092261044	"Plasmid"	"S68_LN:i:1151_dp:f:2.1688457724612116"	1151
