"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.582171453038562	0.417828546961438	"Chromosome"	"S44_LN:i:7065_dp:f:1.9946834629952568"	7065
0.596543791739886	0.403456208260114	"Chromosome"	"S45_LN:i:6535_dp:f:1.0420173643460235"	6535
0.085660509524656	0.914339490475344	"Plasmid"	"S46_LN:i:5828_dp:f:1.900225202935363"	5828
0.114930776917752	0.885069223082248	"Plasmid"	"S47_LN:i:5687_dp:f:1.5279270814255645"	5687
0.968618875679586	0.0313811243204136	"Chromosome"	"S48_LN:i:5637_dp:f:1.7015572702250037"	5637
0.516296414942742	0.483703585057258	"Chromosome"	"S49_LN:i:5386_dp:f:2.1324542334551655"	5386
0.170024848186208	0.829975151813792	"Plasmid"	"S50_LN:i:4493_dp:f:2.0637347411671962"	4493
0.964613900302306	0.0353860996976944	"Chromosome"	"S51_LN:i:4113_dp:f:1.0651083347268342"	4113
0.189392432698501	0.810607567301499	"Plasmid"	"S52_LN:i:3722_dp:f:1.5107405726358931"	3722
0.0534729446224919	0.946527055377508	"Plasmid"	"S53_LN:i:2864_dp:f:1.8805756617801241"	2864
0.0974567323419693	0.902543267658031	"Plasmid"	"S54_LN:i:2669_dp:f:3.596240467791554"	2669
0.021527216180437	0.978472783819563	"Plasmid"	"S55_LN:i:2327_dp:f:1.9268266140056112"	2327
0.978641035501688	0.0213589644983121	"Chromosome"	"S56_LN:i:2259_dp:f:2.7036700827341282"	2259
0.977940735474734	0.0220592645252659	"Chromosome"	"S57_LN:i:2219_dp:f:6.475159854438897"	2219
0.901273221874682	0.0987267781253182	"Chromosome"	"S58_LN:i:2096_dp:f:25.43868729578579"	2096
0.986034289771459	0.0139657102285414	"Chromosome"	"S59_LN:i:1684_dp:f:1.032655693843912"	1684
0.87002698577757	0.12997301422243	"Chromosome"	"S60_LN:i:1620_dp:f:1.1582459409314956"	1620
0.999141446000952	0.000858553999048439	"Chromosome"	"S61_LN:i:1463_dp:f:6.523494422015719"	1463
0.942986853006034	0.0570131469939659	"Chromosome"	"S62_LN:i:1388_dp:f:0.9367178147785398"	1388
0.31220673651713	0.68779326348287	"Plasmid"	"S63_LN:i:1380_dp:f:1.55440359496641"	1380
0.991941652637181	0.00805834736281885	"Chromosome"	"S64_LN:i:1160_dp:f:2.296144117170849"	1160
0.968138675369064	0.0318613246309365	"Chromosome"	"S65_LN:i:1157_dp:f:1.698478297221758"	1157
0.196147832283062	0.803852167716938	"Plasmid"	"S66_LN:i:1150_dp:f:1.9444776230328416"	1150
