"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.955366447186199	0.044633552813801	"Chromosome"	"S78_LN:i:4369_dp:f:0.9913038340201208"	4369
0.971382183370338	0.0286178166296622	"Chromosome"	"S79_LN:i:3619_dp:f:0.899949133209335"	3619
0.434894385827438	0.565105614172562	"Plasmid"	"S80_LN:i:3467_dp:f:0.9634748576606353"	3467
0.98710737395866	0.0128926260413404	"Chromosome"	"S81_LN:i:3310_dp:f:1.0258321879964796"	3310
0.611207891547111	0.388792108452889	"Chromosome"	"S82_LN:i:3187_dp:f:0.9370613381562587"	3187
0.00669432567652073	0.993305674323479	"Plasmid"	"S83_LN:i:3100_dp:f:1.4869724497240862"	3100
0.961079983724228	0.0389200162757724	"Chromosome"	"S84_LN:i:2754_dp:f:0.9469212746498412"	2754
0.990810176906093	0.0091898230939067	"Chromosome"	"S85_LN:i:2604_dp:f:0.983766860877559"	2604
0.988553883640583	0.0114461163594172	"Chromosome"	"S86_LN:i:2498_dp:f:1.0194783841829973"	2498
0.996112199446175	0.00388780055382487	"Chromosome"	"S87_LN:i:2418_dp:f:3.270066692014428"	2418
0.841791562434263	0.158208437565737	"Chromosome"	"S88_LN:i:2351_dp:f:3.030453279623483"	2351
0.545658830338618	0.454341169661382	"Chromosome"	"S89_LN:i:2285_dp:f:33.126612066219316"	2285
0.980527443065509	0.0194725569344911	"Chromosome"	"S90_LN:i:2153_dp:f:0.9708992001211159"	2153
0.996556165343379	0.00344383465662135	"Chromosome"	"S91_LN:i:2150_dp:f:2.164931715187077"	2150
0.961734921007918	0.0382650789920821	"Chromosome"	"S92_LN:i:1724_dp:f:6.8970743888278045"	1724
0.0198915139416916	0.980108486058308	"Plasmid"	"S93_LN:i:1719_dp:f:1.5254796378695552"	1719
0.990553485233609	0.00944651476639125	"Chromosome"	"S94_LN:i:1682_dp:f:0.8681008703873069"	1682
0.030474050720174	0.969525949279826	"Plasmid"	"S95_LN:i:1659_dp:f:4.4082753588934676"	1659
0.999446985524159	0.00055301447584144	"Chromosome"	"S96_LN:i:1623_dp:f:1.0300627870890837"	1623
0.988815845134455	0.011184154865545	"Chromosome"	"S97_LN:i:1575_dp:f:0.9463278287587475"	1575
0.0747618702672493	0.925238129732751	"Plasmid"	"S98_LN:i:1565_dp:f:16.239351371348125"	1565
0.999817338115781	0.000182661884218782	"Chromosome"	"S99_LN:i:1543_dp:f:0.9648787931725464"	1543
0.998280425958169	0.0017195740418311	"Chromosome"	"S100_LN:i:1532_dp:f:1.0213717591688676"	1532
0.982541627451178	0.017458372548822	"Chromosome"	"S101_LN:i:1464_dp:f:2.3295140423170597"	1464
0.627114942587461	0.372885057412539	"Chromosome"	"S102_LN:i:1461_dp:f:2.0678172494939013"	1461
0.993969024664569	0.00603097533543073	"Chromosome"	"S103_LN:i:1444_dp:f:0.9834580169144925"	1444
0.423622215602471	0.576377784397529	"Plasmid"	"S104_LN:i:1394_dp:f:1.4063948290567552"	1394
0.894490382587514	0.105509617412486	"Chromosome"	"S105_LN:i:1343_dp:f:7.9400491198503795"	1343
0.897751048452955	0.102248951547045	"Chromosome"	"S106_LN:i:1315_dp:f:0.9301712001479762"	1315
0.924052063892619	0.0759479361073813	"Chromosome"	"S107_LN:i:1315_dp:f:0.8972901873336554"	1315
0.946694388538423	0.0533056114615766	"Chromosome"	"S108_LN:i:1293_dp:f:10.360691788353046"	1293
0.999538160104132	0.000461839895867677	"Chromosome"	"S109_LN:i:1292_dp:f:0.9886320429952834"	1292
0.999713549904421	0.000286450095579371	"Chromosome"	"S110_LN:i:1228_dp:f:0.9893719235867767"	1228
0.757809058512708	0.242190941487292	"Chromosome"	"S111_LN:i:1197_dp:f:6.405901575329093"	1197
0.715039535579214	0.284960464420786	"Chromosome"	"S112_LN:i:1185_dp:f:1.8040780779546415"	1185
0.999598305318853	0.000401694681146925	"Chromosome"	"S113_LN:i:1155_dp:f:0.9694388211235909"	1155
0.998816011348383	0.0011839886516174	"Chromosome"	"S114_LN:i:1155_dp:f:1.0045471828018868"	1155
0.957964568115529	0.0420354318844711	"Chromosome"	"S115_LN:i:1146_dp:f:1.0099138861200458"	1146
0.949307361922648	0.0506926380773525	"Chromosome"	"S116_LN:i:1115_dp:f:2.2682760782218203"	1115
0.973720226609744	0.0262797733902559	"Chromosome"	"S117_LN:i:1098_dp:f:0.9329252001274241"	1098
0.996764561280072	0.00323543871992771	"Chromosome"	"S118_LN:i:1064_dp:f:3.9579244294184743"	1064
0.951073107688609	0.048926892311391	"Chromosome"	"S119_LN:i:1051_dp:f:6.965975768910629"	1051
0.999814129388088	0.000185870611911554	"Chromosome"	"S120_LN:i:1041_dp:f:2.123336553184056"	1041
0.958403701589871	0.0415962984101294	"Chromosome"	"S121_LN:i:1005_dp:f:1.1117630737928128"	1005
