"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.764628376823959	0.235371623176041	"Chromosome"	"S58_LN:i:2891_dp:f:1.9989178253273232"	2891
0.738366784409262	0.261633215590738	"Chromosome"	"S59_LN:i:2862_dp:f:0.8779248781772736"	2862
0.930087684059496	0.0699123159405037	"Chromosome"	"S60_LN:i:2582_dp:f:2.942836504629525"	2582
0.867567017849666	0.132432982150334	"Chromosome"	"S61_LN:i:2577_dp:f:12.305460919582824"	2577
0.850462457323082	0.149537542676918	"Chromosome"	"S62_LN:i:2557_dp:f:1.9348040409367373"	2557
0.894977557866	0.105022442134	"Chromosome"	"S63_LN:i:2096_dp:f:61.42287626218107"	2096
0.995849901197019	0.00415009880298123	"Chromosome"	"S64_LN:i:1645_dp:f:0.8749009034626544"	1645
0.00144982413862205	0.998550175861378	"Plasmid"	"S65_LN:i:1552_dp:f:74.05456455538871"	1552
0.976327804950966	0.023672195049034	"Chromosome"	"S66_LN:i:1449_dp:f:6.717180182258064"	1449
0.949420359614185	0.0505796403858151	"Chromosome"	"S67_LN:i:1323_dp:f:1.9432073783789856"	1323
0.936760742996466	0.0632392570035342	"Chromosome"	"S68_LN:i:1284_dp:f:0.9996352600734898"	1284
0.742839120700547	0.257160879299453	"Chromosome"	"S69_LN:i:1118_dp:f:1.0109736317975746"	1118
0.999638701579217	0.00036129842078314	"Chromosome"	"S70_LN:i:1073_dp:f:1.7407145482240745"	1073
0.986307916934896	0.0136920830651043	"Chromosome"	"S71_LN:i:1050_dp:f:1.0672200526345066"	1050
