"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.974385753921585	0.0256142460784153	"Chromosome"	"S20_LN:i:80835_dp:f:1.0017319605453394"	80835
0.97468176993249	0.0253182300675096	"Chromosome"	"S21_LN:i:70529_dp:f:0.9606002123581773"	70529
0.955452587143228	0.044547412856772	"Chromosome"	"S22_LN:i:68713_dp:f:0.9866396878290271"	68713
0.980503647421196	0.0194963525788037	"Chromosome"	"S23_LN:i:66266_dp:f:0.9943657353817248"	66266
0.96808790798942	0.0319120920105801	"Chromosome"	"S24_LN:i:65878_dp:f:0.9709020325393274"	65878
0.985542846493022	0.0144571535069782	"Chromosome"	"S25_LN:i:60110_dp:f:1.024666047845143"	60110
0.976957288299644	0.0230427117003562	"Chromosome"	"S26_LN:i:56330_dp:f:0.9962403253487547"	56330
0.929339346481615	0.070660653518385	"Chromosome"	"S27_LN:i:56113_dp:f:1.026798533526548"	56113
0.170442029737988	0.829557970262012	"Plasmid"	"S28_LN:i:55814_dp:f:1.6734209783825211"	55814
0.986734323991959	0.0132656760080408	"Chromosome"	"S29_LN:i:55805_dp:f:0.9995659345429289"	55805
0.952281605138039	0.0477183948619611	"Chromosome"	"S30_LN:i:55142_dp:f:1.0029426144786324"	55142
0.940916781123515	0.0590832188764853	"Chromosome"	"S31_LN:i:54721_dp:f:1.0219169666170271"	54721
0.965275552614474	0.0347244473855256	"Chromosome"	"S32_LN:i:50036_dp:f:0.983957385901999"	50036
0.969850748946858	0.0301492510531417	"Chromosome"	"S33_LN:i:45405_dp:f:0.9961779980010728"	45405
0.991454515227457	0.00854548477254269	"Chromosome"	"S34_LN:i:45115_dp:f:0.9793558786231139"	45115
0.980678714884747	0.0193212851152528	"Chromosome"	"S35_LN:i:43744_dp:f:0.968695414565433"	43744
0.974678772258562	0.0253212277414375	"Chromosome"	"S36_LN:i:39812_dp:f:0.914745092277864"	39812
0.932123241872918	0.0678767581270818	"Chromosome"	"S37_LN:i:30586_dp:f:0.9894911639854775"	30586
0.977734921612359	0.0222650783876415	"Chromosome"	"S38_LN:i:28376_dp:f:0.9646893315614556"	28376
0.978299773180585	0.0217002268194147	"Chromosome"	"S39_LN:i:27698_dp:f:1.0220238134987676"	27698
0.987371492840541	0.0126285071594585	"Chromosome"	"S40_LN:i:27560_dp:f:0.9699070209531185"	27560
0.903362257625369	0.0966377423746311	"Chromosome"	"S41_LN:i:27000_dp:f:1.0442168012269581"	27000
0.940320770514897	0.0596792294851031	"Chromosome"	"S42_LN:i:26921_dp:f:0.9991585808062932"	26921
0.958367534959451	0.0416324650405492	"Chromosome"	"S43_LN:i:26140_dp:f:1.050640969991608"	26140
0.689240170893021	0.310759829106979	"Chromosome"	"S44_LN:i:24687_dp:f:1.1051675656840734"	24687
0.984713505003867	0.0152864949961328	"Chromosome"	"S45_LN:i:20544_dp:f:0.9939854109486889"	20544
0.985991926619689	0.0140080733803111	"Chromosome"	"S46_LN:i:19462_dp:f:0.9367533239397114"	19462
0.994760709136982	0.00523929086301811	"Chromosome"	"S47_LN:i:17135_dp:f:0.9826885791813301"	17135
0.874399125892566	0.125600874107434	"Chromosome"	"S48_LN:i:15968_dp:f:1.0655483359711155"	15968
0.922810075704115	0.0771899242958851	"Chromosome"	"S49_LN:i:14074_dp:f:1.0547051560692302"	14074
0.607289704658609	0.392710295341391	"Chromosome"	"S50_LN:i:13579_dp:f:0.9918707330809075"	13579
0.986574427682493	0.0134255723175066	"Chromosome"	"S51_LN:i:12110_dp:f:0.9586439774379096"	12110
0.960971178852147	0.0390288211478534	"Chromosome"	"S52_LN:i:11728_dp:f:1.119583401430526"	11728
0.675494345105025	0.324505654894975	"Chromosome"	"S53_LN:i:10474_dp:f:1.0552643236035888"	10474
0.978592895068219	0.0214071049317814	"Chromosome"	"S54_LN:i:9958_dp:f:1.0515870100903522"	9958
0.908843425303834	0.0911565746961661	"Chromosome"	"S55_LN:i:9657_dp:f:1.0162083748814208"	9657
0.942104109268994	0.0578958907310055	"Chromosome"	"S56_LN:i:9373_dp:f:1.0183727206390882"	9373
0.778106065819061	0.221893934180939	"Chromosome"	"S57_LN:i:9266_dp:f:0.9867304089927468"	9266
0.92899116712992	0.0710088328700804	"Chromosome"	"S58_LN:i:8987_dp:f:1.0044586313359642"	8987
0.317072449044392	0.682927550955608	"Plasmid"	"S59_LN:i:8410_dp:f:1.046409388279342"	8410
0.969650338525638	0.030349661474362	"Chromosome"	"S60_LN:i:8265_dp:f:1.1107334370638473"	8265
0.986247723104976	0.0137522768950241	"Chromosome"	"S61_LN:i:8009_dp:f:1.008327378845653"	8009
0.992109133996147	0.00789086600385347	"Chromosome"	"S62_LN:i:6583_dp:f:0.9936351368634763"	6583
0.109547019526519	0.890452980473481	"Plasmid"	"S63_LN:i:5524_dp:f:1.1051440095627956"	5524
0.995254105704372	0.00474589429562799	"Chromosome"	"S64_LN:i:5395_dp:f:0.952797627848794"	5395
0.792583053586459	0.207416946413541	"Chromosome"	"S65_LN:i:5054_dp:f:1.064361890388455"	5054
0.958585148332312	0.0414148516676883	"Chromosome"	"S66_LN:i:5011_dp:f:0.9964606970423445"	5011
0.920889155984239	0.0791108440157613	"Chromosome"	"S67_LN:i:4760_dp:f:0.9317711931861402"	4760
0.99973376634392	0.000266233656080361	"Chromosome"	"S68_LN:i:4705_dp:f:1.0155328654330302"	4705
0.953760361125262	0.046239638874738	"Chromosome"	"S69_LN:i:4225_dp:f:1.09970372250084"	4225
0.936432095991641	0.0635679040083588	"Chromosome"	"S70_LN:i:4102_dp:f:0.9597231775372237"	4102
0.43751315984047	0.56248684015953	"Plasmid"	"S71_LN:i:3609_dp:f:22.150716430601832"	3609
0.996470008364305	0.00352999163569545	"Chromosome"	"S72_LN:i:3382_dp:f:1.0525375021425025"	3382
0.86323638758641	0.13676361241359	"Chromosome"	"S73_LN:i:3316_dp:f:1.8678816047511242"	3316
0.990792790663762	0.00920720933623753	"Chromosome"	"S74_LN:i:2874_dp:f:0.9640237645272801"	2874
0.66749683304879	0.33250316695121	"Chromosome"	"S75_LN:i:2699_dp:f:0.9909224670054602"	2699
0.889428585715795	0.110571414284205	"Chromosome"	"S76_LN:i:2368_dp:f:1.0609917616602222"	2368
0.99855865582406	0.00144134417594	"Chromosome"	"S77_LN:i:2211_dp:f:1.0647937298688228"	2211
0.940707210703378	0.0592927892966224	"Chromosome"	"S78_LN:i:1942_dp:f:0.9473267132786187"	1942
0.942466549882321	0.0575334501176791	"Chromosome"	"S79_LN:i:1863_dp:f:0.9320453832130191"	1863
0.996616779301976	0.00338322069802444	"Chromosome"	"S80_LN:i:1833_dp:f:6.93977174834888"	1833
0.999626712404431	0.000373287595569205	"Chromosome"	"S81_LN:i:1769_dp:f:2.2348583499725088"	1769
0.964796495332906	0.0352035046670942	"Chromosome"	"S82_LN:i:1709_dp:f:1.0518296415509711"	1709
0.760811450372626	0.239188549627374	"Chromosome"	"S83_LN:i:1662_dp:f:1.147913925932851"	1662
0.98757023678747	0.0124297632125295	"Chromosome"	"S84_LN:i:1615_dp:f:2.0999886475188148"	1615
0.00124662190093772	0.998753378099062	"Plasmid"	"S85_LN:i:1573_dp:f:23.837316718643216"	1573
0.86756774644721	0.13243225355279	"Chromosome"	"S86_LN:i:1445_dp:f:2.2488820032009538"	1445
0.999782790603955	0.000217209396044971	"Chromosome"	"S87_LN:i:1442_dp:f:1.0761306292168344"	1442
0.997193761449786	0.00280623855021367	"Chromosome"	"S88_LN:i:1430_dp:f:1.1515467199120293"	1430
0.998729991360466	0.00127000863953397	"Chromosome"	"S89_LN:i:1414_dp:f:1.0228073572981984"	1414
0.966157177875373	0.033842822124627	"Chromosome"	"S90_LN:i:1408_dp:f:1.8875837245487386"	1408
0.258108183391888	0.741891816608112	"Plasmid"	"S91_LN:i:1408_dp:f:0.9736444358373343"	1408
0.242194699765205	0.757805300234795	"Plasmid"	"S92_LN:i:1407_dp:f:2.015466086131942"	1407
0.99917749840195	0.000822501598049863	"Chromosome"	"S93_LN:i:1395_dp:f:0.9927544458319697"	1395
0.97728208174771	0.0227179182522903	"Chromosome"	"S94_LN:i:1391_dp:f:1.0796432204540545"	1391
0.999167414011862	0.000832585988138401	"Chromosome"	"S95_LN:i:1295_dp:f:1.8789469349413785"	1295
0.961652089193932	0.0383479108060678	"Chromosome"	"S96_LN:i:1235_dp:f:1.0377926324623084"	1235
0.360740595813137	0.639259404186863	"Plasmid"	"S97_LN:i:1219_dp:f:1.0430590039019951"	1219
0.944009198340474	0.055990801659526	"Chromosome"	"S98_LN:i:1201_dp:f:6.012563412511324"	1201
0.999490744026249	0.000509255973750955	"Chromosome"	"S99_LN:i:1171_dp:f:0.9528827511291266"	1171
0.978884493158841	0.0211155068411591	"Chromosome"	"S100_LN:i:1141_dp:f:1.052617939090237"	1141
0.961333950938356	0.0386660490616443	"Chromosome"	"S101_LN:i:1085_dp:f:1.1037327403331396"	1085
0.460441875600415	0.539558124399585	"Plasmid"	"S102_LN:i:1065_dp:f:7.216660990426073"	1065
0.999279978907587	0.000720021092412759	"Chromosome"	"S103_LN:i:1054_dp:f:7.25991171776396"	1054
0.982065777044227	0.0179342229557725	"Chromosome"	"S104_LN:i:1034_dp:f:0.8869960666991658"	1034
