"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.981365485470733	0.0186345145292668	"Chromosome"	"S52_LN:i:2769_dp:f:0.984563661171545"	2769
0.0354077790866935	0.964592220913307	"Plasmid"	"S53_LN:i:2735_dp:f:1.2243163806960489"	2735
0.446132666078583	0.553867333921417	"Plasmid"	"S54_LN:i:2578_dp:f:55.0713057455796"	2578
0.0305579203495602	0.96944207965044	"Plasmid"	"S55_LN:i:2123_dp:f:4.363318193712384"	2123
0.957624765930467	0.042375234069533	"Chromosome"	"S56_LN:i:2072_dp:f:1.0339520017943256"	2072
0.999741880643738	0.00025811935626241	"Chromosome"	"S57_LN:i:1772_dp:f:1.0753844085572513"	1772
0.998849262991253	0.00115073700874724	"Chromosome"	"S58_LN:i:1724_dp:f:0.9914325632686628"	1724
0.897799320648289	0.102200679351711	"Chromosome"	"S59_LN:i:1344_dp:f:2.1115752682142723"	1344
0.29696002511791	0.70303997488209	"Plasmid"	"S60_LN:i:1070_dp:f:0.9118070352510187"	1070
0.976875342315908	0.0231246576840923	"Chromosome"	"S61_LN:i:1022_dp:f:2.02328884901499"	1022
