"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.980340569824591	0.0196594301754087	"Chromosome"	"S26_LN:i:63202_dp:f:0.9552779078185638"	63202
0.989629061307701	0.0103709386922991	"Chromosome"	"S27_LN:i:62943_dp:f:0.998124854503547"	62943
0.989769266355058	0.0102307336449423	"Chromosome"	"S28_LN:i:60307_dp:f:0.9770096417781394"	60307
0.98924940584372	0.0107505941562799	"Chromosome"	"S29_LN:i:55651_dp:f:0.9740140137067252"	55651
0.958789078233039	0.041210921766961	"Chromosome"	"S30_LN:i:55115_dp:f:0.8929063249269881"	55115
0.951720551661085	0.0482794483389148	"Chromosome"	"S31_LN:i:43524_dp:f:1.0268941399784601"	43524
0.937331506413589	0.0626684935864108	"Chromosome"	"S32_LN:i:39481_dp:f:0.9540127771919314"	39481
0.96106266561937	0.03893733438063	"Chromosome"	"S33_LN:i:33108_dp:f:0.9209394658009787"	33108
0.902667607913361	0.097332392086639	"Chromosome"	"S34_LN:i:30785_dp:f:1.0827136143749216"	30785
0.961280250257848	0.0387197497421516	"Chromosome"	"S35_LN:i:30676_dp:f:0.8938125314975838"	30676
0.961975840723418	0.0380241592765823	"Chromosome"	"S36_LN:i:26078_dp:f:0.9730598127924319"	26078
0.984426281954335	0.0155737180456649	"Chromosome"	"S37_LN:i:25164_dp:f:0.9606986899563319"	25164
0.975315505392498	0.0246844946075016	"Chromosome"	"S38_LN:i:24784_dp:f:0.9595142528964986"	24784
0.949466028435271	0.0505339715647292	"Chromosome"	"S39_LN:i:24557_dp:f:0.9451960949120819"	24557
0.978166995018549	0.0218330049814515	"Chromosome"	"S40_LN:i:22483_dp:f:1.0716443721332403"	22483
0.361000569362663	0.638999430637337	"Plasmid"	"S41_LN:i:21579_dp:f:1.5435117460574068"	21579
0.975048085841814	0.0249519141581864	"Chromosome"	"S42_LN:i:21275_dp:f:1.0678198939378822"	21275
0.995861503790654	0.0041384962093457	"Chromosome"	"S43_LN:i:18547_dp:f:1.038295945541477"	18547
0.865000652869555	0.134999347130445	"Chromosome"	"S44_LN:i:18486_dp:f:0.90545992228251"	18486
0.95113842213729	0.0488615778627099	"Chromosome"	"S45_LN:i:16439_dp:f:1.0900914037497795"	16439
0.980836680874878	0.0191633191251219	"Chromosome"	"S46_LN:i:9486_dp:f:0.8960092756961895"	9486
0.983736786998702	0.0162632130012983	"Chromosome"	"S47_LN:i:7973_dp:f:0.9787185056139247"	7973
0.0257573376452978	0.974242662354702	"Plasmid"	"S48_LN:i:7922_dp:f:1.5353885746591867"	7922
0.882873768494691	0.117126231505309	"Chromosome"	"S49_LN:i:7327_dp:f:1.3638805534876939"	7327
0.98799380079101	0.0120061992089897	"Chromosome"	"S50_LN:i:6731_dp:f:0.8916408177070546"	6731
0.999139225641088	0.000860774358912297	"Chromosome"	"S51_LN:i:5769_dp:f:0.7819777854802343"	5769
0.494760573429383	0.505239426570617	"Plasmid"	"S52_LN:i:5386_dp:f:1.7772183892167621"	5386
0.915815707029601	0.0841842929703993	"Chromosome"	"S53_LN:i:4831_dp:f:2.019526583321182"	4831
0.984414111704422	0.0155858882955784	"Chromosome"	"S54_LN:i:4392_dp:f:0.8368572254497919"	4392
0.99346618060066	0.00653381939933995	"Chromosome"	"S55_LN:i:4247_dp:f:0.8916448623992325"	4247
0.99126445012337	0.00873554987663039	"Chromosome"	"S56_LN:i:3354_dp:f:0.7473222086214604"	3354
0.991387474142702	0.00861252585729755	"Chromosome"	"S57_LN:i:2806_dp:f:0.8788778801902263"	2806
0.880669403488942	0.119330596511058	"Chromosome"	"S58_LN:i:2678_dp:f:0.8929708904766657"	2678
0.772651772553867	0.227348227446133	"Chromosome"	"S59_LN:i:2582_dp:f:1.6912968178806507"	2582
0.994454481904275	0.00554551809572512	"Chromosome"	"S60_LN:i:2433_dp:f:0.7602883579813918"	2433
0.883459007280514	0.116540992719486	"Chromosome"	"S61_LN:i:2293_dp:f:0.8696044798837563"	2293
0.998358269970723	0.0016417300292767	"Chromosome"	"S62_LN:i:2049_dp:f:0.8027789906689734"	2049
0.908953192718174	0.0910468072818258	"Chromosome"	"S63_LN:i:1682_dp:f:0.6562318529149175"	1682
0.971103208393136	0.0288967916068639	"Chromosome"	"S64_LN:i:1630_dp:f:3.1985684428106205"	1630
0.822888672813561	0.177111327186439	"Chromosome"	"S65_LN:i:1308_dp:f:1.8092467952407632"	1308
0.973466886853414	0.0265331131465858	"Chromosome"	"S66_LN:i:1287_dp:f:0.9330473288769849"	1287
0.989274043784599	0.010725956215401	"Chromosome"	"S67_LN:i:1219_dp:f:0.9543748704921682"	1219
0.997588325956703	0.0024116740432969	"Chromosome"	"S68_LN:i:1183_dp:f:0.9719725865496044"	1183
0.938207126398132	0.0617928736018676	"Chromosome"	"S69_LN:i:1104_dp:f:10.482395888494077"	1104
0.995512664105658	0.00448733589434236	"Chromosome"	"S70_LN:i:1102_dp:f:0.9015791641404646"	1102
0.997794237060784	0.00220576293921626	"Chromosome"	"S71_LN:i:1068_dp:f:2.6001483532000162"	1068
0.999294055228431	0.000705944771569156	"Chromosome"	"S72_LN:i:1057_dp:f:7.863562060153031"	1057
