"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.977926163108323	0.0220738368916772	"Chromosome"	"S18_LN:i:90988_dp:f:1.1166603667486716"	90988
0.969832084463983	0.0301679155360175	"Chromosome"	"S19_LN:i:90955_dp:f:1.1050966350411082"	90955
0.972125422795446	0.0278745772045543	"Chromosome"	"S20_LN:i:89750_dp:f:0.9491762764799991"	89750
0.9606421151225	0.0393578848775004	"Chromosome"	"S21_LN:i:89298_dp:f:1.0681195799533743"	89298
0.946526316177006	0.0534736838229939	"Chromosome"	"S22_LN:i:89284_dp:f:1.1247677651491745"	89284
0.964128013949585	0.0358719860504148	"Chromosome"	"S23_LN:i:88143_dp:f:1.1329807400938194"	88143
0.955510037606165	0.0444899623938352	"Chromosome"	"S24_LN:i:79969_dp:f:1.0366102327634503"	79969
0.981250772492326	0.0187492275076742	"Chromosome"	"S25_LN:i:75328_dp:f:1.0383331380404055"	75328
0.275417012931287	0.724582987068713	"Plasmid"	"S26_LN:i:75229_dp:f:0.3228247312225492"	75229
0.934847735776188	0.0651522642238122	"Chromosome"	"S27_LN:i:72107_dp:f:1.151803306601512"	72107
0.211528122634545	0.788471877365455	"Plasmid"	"S28_LN:i:69373_dp:f:1.0723536376805807"	69373
0.94962844226818	0.0503715577318197	"Chromosome"	"S29_LN:i:69370_dp:f:1.0651310326229118"	69370
0.987360536105365	0.0126394638946346	"Chromosome"	"S30_LN:i:67862_dp:f:1.0950671219721626"	67862
0.955106722884656	0.0448932771153436	"Chromosome"	"S31_LN:i:64211_dp:f:1.1408372304986438"	64211
0.992008989024373	0.00799101097562749	"Chromosome"	"S32_LN:i:59876_dp:f:1.0392222198677301"	59876
0.976873500977423	0.0231264990225774	"Chromosome"	"S33_LN:i:57309_dp:f:1.1161013895602052"	57309
0.971012394565793	0.0289876054342068	"Chromosome"	"S34_LN:i:56007_dp:f:1.0654479330762154"	56007
0.981019166408096	0.0189808335919035	"Chromosome"	"S35_LN:i:54667_dp:f:0.9439892322547412"	54667
0.977163068937179	0.0228369310628208	"Chromosome"	"S36_LN:i:50166_dp:f:0.9959785121773101"	50166
0.989077563497673	0.0109224365023266	"Chromosome"	"S37_LN:i:48111_dp:f:0.9788505746811719"	48111
0.91730437284621	0.0826956271537895	"Chromosome"	"S38_LN:i:46123_dp:f:1.0694421992063992"	46123
0.955061196418574	0.0449388035814261	"Chromosome"	"S39_LN:i:43304_dp:f:1.0565549141053765"	43304
0.977710867032062	0.0222891329679376	"Chromosome"	"S40_LN:i:42348_dp:f:1.1458718624569308"	42348
0.985541455667515	0.0144585443324845	"Chromosome"	"S41_LN:i:41317_dp:f:0.9737896476033607"	41317
0.964447230288837	0.0355527697111628	"Chromosome"	"S42_LN:i:35687_dp:f:1.0067223178233473"	35687
0.976369132831741	0.0236308671682586	"Chromosome"	"S43_LN:i:34607_dp:f:1.034732565018935"	34607
0.984531299506012	0.0154687004939884	"Chromosome"	"S44_LN:i:34442_dp:f:1.012255220629564"	34442
0.896652382796679	0.103347617203321	"Chromosome"	"S45_LN:i:30733_dp:f:1.1407293963166167"	30733
0.861052581177859	0.138947418822141	"Chromosome"	"S46_LN:i:30053_dp:f:1.1630209926137758"	30053
0.980357291400516	0.0196427085994844	"Chromosome"	"S47_LN:i:29033_dp:f:1.117201738356399"	29033
0.945700841524489	0.0542991584755115	"Chromosome"	"S48_LN:i:27932_dp:f:1.1974391725748579"	27932
0.971201873836126	0.0287981261638739	"Chromosome"	"S49_LN:i:27422_dp:f:1.1324539799241389"	27422
0.939179509931644	0.0608204900683557	"Chromosome"	"S50_LN:i:26276_dp:f:1.0479281795432165"	26276
0.97196216851479	0.0280378314852099	"Chromosome"	"S51_LN:i:24997_dp:f:0.9355935709397817"	24997
0.989742323406489	0.0102576765935106	"Chromosome"	"S52_LN:i:24648_dp:f:0.9838711461258519"	24648
0.986458441631604	0.013541558368396	"Chromosome"	"S53_LN:i:24513_dp:f:1.0494180518132628"	24513
0.967578810093077	0.0324211899069227	"Chromosome"	"S54_LN:i:23426_dp:f:0.9538848389318391"	23426
0.830377886722088	0.169622113277912	"Chromosome"	"S55_LN:i:21482_dp:f:1.2149215142487864"	21482
0.941965894863652	0.0580341051363484	"Chromosome"	"S56_LN:i:21052_dp:f:1.2026266269150763"	21052
0.933094564204701	0.0669054357952992	"Chromosome"	"S57_LN:i:19354_dp:f:1.2650622081937497"	19354
0.997540305856889	0.00245969414311087	"Chromosome"	"S58_LN:i:15928_dp:f:1.066891590696822"	15928
0.915538376617518	0.0844616233824818	"Chromosome"	"S59_LN:i:15918_dp:f:1.010228029088021"	15918
0.0318906433142555	0.968109356685744	"Plasmid"	"S60_LN:i:14588_dp:f:0.3284695205470239"	14588
0.98808782367773	0.0119121763222704	"Chromosome"	"S61_LN:i:13246_dp:f:1.158147917760366"	13246
0.662835778804298	0.337164221195702	"Chromosome"	"S62_LN:i:10978_dp:f:1.10875105960163"	10978
0.325261599043824	0.674738400956176	"Plasmid"	"S63_LN:i:10895_dp:f:1.0891340412630852"	10895
0.969664629125299	0.0303353708747012	"Chromosome"	"S64_LN:i:10120_dp:f:1.0664510452502343"	10120
0.949460720070456	0.0505392799295435	"Chromosome"	"S65_LN:i:8516_dp:f:1.0619114120452482"	8516
0.997710104708549	0.00228989529145096	"Chromosome"	"S66_LN:i:7253_dp:f:1.1468401964634722"	7253
0.979130861840646	0.0208691381593537	"Chromosome"	"S67_LN:i:7231_dp:f:1.111359858605991"	7231
0.993147117479279	0.00685288252072125	"Chromosome"	"S68_LN:i:7206_dp:f:1.1385264980266365"	7206
0.978992006394403	0.0210079936055967	"Chromosome"	"S69_LN:i:6895_dp:f:1.141616277446349"	6895
0.998087397392736	0.00191260260726378	"Chromosome"	"S70_LN:i:6790_dp:f:1.0276135400678845"	6790
0.993598952218329	0.00640104778167072	"Chromosome"	"S71_LN:i:6376_dp:f:0.997610290085675"	6376
0.646229788042752	0.353770211957248	"Chromosome"	"S72_LN:i:5980_dp:f:1.0452323249925413"	5980
0.660040821851657	0.339959178148343	"Chromosome"	"S73_LN:i:5591_dp:f:1.0835640756567517"	5591
0.0650199167720069	0.934980083227993	"Plasmid"	"S74_LN:i:5569_dp:f:8.743437555484448"	5569
0.972932216858134	0.0270677831418664	"Chromosome"	"S75_LN:i:5285_dp:f:1.0675077860226905"	5285
0.967744050832448	0.0322559491675525	"Chromosome"	"S76_LN:i:5276_dp:f:0.9900740405369338"	5276
0.991576379756843	0.00842362024315679	"Chromosome"	"S77_LN:i:5271_dp:f:1.1672536567577736"	5271
0.995512859180127	0.00448714081987334	"Chromosome"	"S78_LN:i:4666_dp:f:1.1499679248094608"	4666
0.852861258391628	0.147138741608372	"Chromosome"	"S79_LN:i:4605_dp:f:1.208462466815128"	4605
0.992286267879095	0.00771373212090454	"Chromosome"	"S80_LN:i:4356_dp:f:1.2174919290366952"	4356
0.987286574437006	0.0127134255629944	"Chromosome"	"S81_LN:i:4177_dp:f:1.1981984132442314"	4177
0.947631676796286	0.0523683232037142	"Chromosome"	"S82_LN:i:4113_dp:f:1.2669372025424641"	4113
0.982730022198218	0.017269977801782	"Chromosome"	"S83_LN:i:3533_dp:f:1.187599853639292"	3533
0.997145937293983	0.00285406270601707	"Chromosome"	"S84_LN:i:3050_dp:f:1.0994487108786066"	3050
0.966934574726401	0.0330654252735993	"Chromosome"	"S85_LN:i:2812_dp:f:8.919559383803241"	2812
0.820832492488874	0.179167507511126	"Chromosome"	"S86_LN:i:2744_dp:f:1.3648396363350197"	2744
0.976326095514719	0.0236739044852811	"Chromosome"	"S87_LN:i:2699_dp:f:3.32448381794061"	2699
0.89590677852816	0.10409322147184	"Chromosome"	"S88_LN:i:2629_dp:f:1.0772133617601967"	2629
0.448180490793939	0.551819509206061	"Plasmid"	"S89_LN:i:2366_dp:f:0.3272547354760258"	2366
0.738007575305702	0.261992424694298	"Chromosome"	"S90_LN:i:2288_dp:f:1.0553448097846876"	2288
0.615392084996294	0.384607915003706	"Chromosome"	"S91_LN:i:2144_dp:f:1.3781758637448895"	2144
0.980279631978442	0.0197203680215577	"Chromosome"	"S92_LN:i:2089_dp:f:21.481911485310064"	2089
0.948038094503533	0.0519619054964674	"Chromosome"	"S93_LN:i:2087_dp:f:1.933807991870958"	2087
0.999959783773305	4.02162266953665e-05	"Chromosome"	"S94_LN:i:1517_dp:f:1.0704193089374194"	1517
0.994212801756535	0.00578719824346452	"Chromosome"	"S95_LN:i:1484_dp:f:2.053314673927984"	1484
0.967864507305586	0.0321354926944144	"Chromosome"	"S96_LN:i:1385_dp:f:1.107553880111371"	1385
0.985616752854553	0.0143832471454471	"Chromosome"	"S97_LN:i:1341_dp:f:6.512590406080949"	1341
0.000798511687572834	0.999201488312427	"Plasmid"	"S98_LN:i:1329_dp:f:1.9536406785735567"	1329
0.962632907040946	0.0373670929590537	"Chromosome"	"S99_LN:i:1327_dp:f:1.1659757990964896"	1327
0.994719138126579	0.00528086187342081	"Chromosome"	"S100_LN:i:1283_dp:f:8.766060726734194"	1283
0.407601847257905	0.592398152742095	"Plasmid"	"S101_LN:i:1167_dp:f:4.840896500951339"	1167
0.954592607686968	0.045407392313032	"Chromosome"	"S102_LN:i:1133_dp:f:1.1058637443604171"	1133
0.864966400421574	0.135033599578426	"Chromosome"	"S103_LN:i:1029_dp:f:2.270613754897947"	1029
