"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.981981798066095	0.0180182019339052	"Chromosome"	"S19_LN:i:94947_dp:f:0.9559494234120658"	94947
0.941039721333983	0.0589602786660174	"Chromosome"	"S20_LN:i:92484_dp:f:1.1070735535862162"	92484
0.979702414486317	0.0202975855136829	"Chromosome"	"S21_LN:i:88792_dp:f:0.8623110484877698"	88792
0.931220010488884	0.0687799895111156	"Chromosome"	"S22_LN:i:88165_dp:f:1.0680781638177168"	88165
0.965869059433311	0.0341309405666887	"Chromosome"	"S23_LN:i:88151_dp:f:1.0702806926471133"	88151
0.970745852294736	0.0292541477052644	"Chromosome"	"S24_LN:i:84597_dp:f:1.104108361147627"	84597
0.991004784729708	0.00899521527029223	"Chromosome"	"S25_LN:i:77829_dp:f:0.9271163187363268"	77829
0.957597594247759	0.0424024057522407	"Chromosome"	"S26_LN:i:74394_dp:f:1.08748810362515"	74394
0.985551177920292	0.0144488220797079	"Chromosome"	"S27_LN:i:71492_dp:f:1.089255565031456"	71492
0.962600053559371	0.0373999464406287	"Chromosome"	"S28_LN:i:70778_dp:f:1.0752444164287391"	70778
0.163575899843414	0.836424100156586	"Plasmid"	"S29_LN:i:70699_dp:f:0.8758311420326133"	70699
0.861734440326348	0.138265559673652	"Chromosome"	"S30_LN:i:70522_dp:f:0.9253884089139383"	70522
0.918216601902462	0.0817833980975378	"Chromosome"	"S31_LN:i:68456_dp:f:1.1125267282188194"	68456
0.90938008015151	0.09061991984849	"Chromosome"	"S32_LN:i:50656_dp:f:1.0606279455324736"	50656
0.972674229508227	0.0273257704917731	"Chromosome"	"S33_LN:i:48678_dp:f:1.1015041961758563"	48678
0.919033595677957	0.0809664043220434	"Chromosome"	"S34_LN:i:42881_dp:f:1.1457648905533515"	42881
0.912133624317333	0.0878663756826665	"Chromosome"	"S35_LN:i:40192_dp:f:0.9538630773604262"	40192
0.942313303381178	0.057686696618822	"Chromosome"	"S36_LN:i:33933_dp:f:1.0069437749514876"	33933
0.94857989353898	0.0514201064610198	"Chromosome"	"S37_LN:i:30880_dp:f:1.1419606076344162"	30880
0.929732419087577	0.0702675809124227	"Chromosome"	"S38_LN:i:30746_dp:f:1.0889984797359933"	30746
0.820935662657967	0.179064337342033	"Chromosome"	"S39_LN:i:26265_dp:f:1.1332052333261222"	26265
0.93840752686728	0.0615924731327204	"Chromosome"	"S40_LN:i:21963_dp:f:0.9025739160873346"	21963
0.969125185097301	0.0308748149026992	"Chromosome"	"S41_LN:i:20948_dp:f:1.0086395491119433"	20948
0.972702273276252	0.0272977267237479	"Chromosome"	"S42_LN:i:20741_dp:f:1.147791909229115"	20741
0.935675008939525	0.0643249910604746	"Chromosome"	"S43_LN:i:20491_dp:f:1.1000704512588528"	20491
0.960100149243773	0.0398998507562273	"Chromosome"	"S44_LN:i:14013_dp:f:1.1279147663366582"	14013
0.879607256250967	0.120392743749033	"Chromosome"	"S45_LN:i:11669_dp:f:1.008466510932305"	11669
0.995623690698853	0.0043763093011473	"Chromosome"	"S46_LN:i:10469_dp:f:1.082168415588268"	10469
0.972029890682669	0.027970109317331	"Chromosome"	"S47_LN:i:9153_dp:f:0.9328704783652126"	9153
0.994333173757291	0.00566682624270931	"Chromosome"	"S48_LN:i:7975_dp:f:1.0643540613496756"	7975
0.995515949128188	0.00448405087181192	"Chromosome"	"S49_LN:i:6536_dp:f:1.236214419024312"	6536
0.0107362182912856	0.989263781708714	"Plasmid"	"S50_LN:i:5163_dp:f:3.669620675590493"	5163
0.915060649589219	0.0849393504107807	"Chromosome"	"S51_LN:i:4979_dp:f:1.140375987244614"	4979
0.988733680692946	0.0112663193070544	"Chromosome"	"S52_LN:i:4226_dp:f:1.2165721136613643"	4226
0.955518269854531	0.0444817301454689	"Chromosome"	"S53_LN:i:4061_dp:f:1.2440604644839135"	4061
0.906850826672858	0.0931491733271417	"Chromosome"	"S54_LN:i:3836_dp:f:1.1423164868305586"	3836
0.872231924429834	0.127768075570166	"Chromosome"	"S55_LN:i:2514_dp:f:1.061539769731984"	2514
0.884215511734758	0.115784488265242	"Chromosome"	"S56_LN:i:2138_dp:f:1.1116671096724198"	2138
0.999631090649591	0.000368909350408564	"Chromosome"	"S57_LN:i:1995_dp:f:1.0179143955405587"	1995
0.996839062814374	0.00316093718562627	"Chromosome"	"S58_LN:i:1951_dp:f:0.8568282101672291"	1951
0.999593098948235	0.000406901051764552	"Chromosome"	"S59_LN:i:1613_dp:f:1.073420099620552"	1613
0.955779103897176	0.0442208961028244	"Chromosome"	"S60_LN:i:1613_dp:f:0.9024979297217793"	1613
0.992266768395275	0.00773323160472539	"Chromosome"	"S61_LN:i:1427_dp:f:5.291037858281731"	1427
0.999583977754691	0.0004160222453089	"Chromosome"	"S62_LN:i:1291_dp:f:7.746276589170281"	1291
0.467412822683149	0.532587177316851	"Plasmid"	"S63_LN:i:1258_dp:f:3.124303212330206"	1258
0.48758415550363	0.51241584449637	"Plasmid"	"S64_LN:i:1195_dp:f:6.164188512736846"	1195
0.794644032685091	0.205355967314909	"Chromosome"	"S65_LN:i:1183_dp:f:8.166561607771886"	1183
0.996360163471158	0.00363983652884226	"Chromosome"	"S66_LN:i:1048_dp:f:0.7704848290653724"	1048
