"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.998263149060641	0.0017368509393586	"Chromosome"	"S42_LN:i:2704_dp:f:8.218063383983374"	2704
0.886492250592431	0.113507749407569	"Chromosome"	"S43_LN:i:2639_dp:f:9.46938759006623"	2639
0.881302797576898	0.118697202423102	"Chromosome"	"S44_LN:i:2581_dp:f:4.117876579949701"	2581
0.760420014500061	0.239579985499939	"Chromosome"	"S45_LN:i:2459_dp:f:1.0750531704121817"	2459
0.858456898391967	0.141543101608033	"Chromosome"	"S46_LN:i:2337_dp:f:52.196362577733936"	2337
0.874464088991444	0.125535911008556	"Chromosome"	"S47_LN:i:1899_dp:f:1.9270635376317131"	1899
0.996204721085185	0.00379527891481546	"Chromosome"	"S48_LN:i:1708_dp:f:7.79795647708618"	1708
0.00133587590416051	0.998664124095839	"Plasmid"	"S49_LN:i:1552_dp:f:17.982496219442176"	1552
0.950880293329534	0.0491197066704659	"Chromosome"	"S50_LN:i:1550_dp:f:1.0273595128538964"	1550
0.997858837156212	0.0021411628437884	"Chromosome"	"S51_LN:i:1381_dp:f:1.135162018130504"	1381
0.998768713246662	0.00123128675333783	"Chromosome"	"S52_LN:i:1381_dp:f:1.004904616728261"	1381
0.343333166130158	0.656666833869842	"Plasmid"	"S53_LN:i:1323_dp:f:0.9899158168835264"	1323
0.898590904049652	0.101409095950348	"Chromosome"	"S54_LN:i:1179_dp:f:1.6641712289441124"	1179
0.995729231833302	0.00427076816669769	"Chromosome"	"S55_LN:i:1105_dp:f:1.0369039050938467"	1105
0.994568588441898	0.0054314115581019	"Chromosome"	"S56_LN:i:1105_dp:f:1.06189602050801"	1105
0.987598819585323	0.0124011804146773	"Chromosome"	"S57_LN:i:1084_dp:f:1.0361619453497117"	1084
