"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.997867057481441	0.00213294251855922	"Chromosome"	"S122_LN:i:1488_dp:f:1.0072831620062892"	1488
0.994212801756535	0.00578719824346452	"Chromosome"	"S123_LN:i:1484_dp:f:2.019722586497831"	1484
0.999800785753328	0.000199214246672463	"Chromosome"	"S124_LN:i:1403_dp:f:1.0048883436505587"	1403
0.999040849727102	0.000959150272897946	"Chromosome"	"S125_LN:i:1358_dp:f:0.9762915332947908"	1358
0.974548136771571	0.025451863228429	"Chromosome"	"S126_LN:i:1357_dp:f:0.9820188859276808"	1357
0.983313382190054	0.0166866178099456	"Chromosome"	"S127_LN:i:1343_dp:f:3.6887488190419786"	1343
0.945191462743645	0.054808537256355	"Chromosome"	"S128_LN:i:1335_dp:f:0.9139040474545361"	1335
0.994719138126579	0.00528086187342081	"Chromosome"	"S129_LN:i:1283_dp:f:6.846007774346536"	1283
0.0017307880238806	0.998269211976119	"Plasmid"	"S130_LN:i:1271_dp:f:14.610107590563619"	1271
0.999003794216044	0.000996205783956428	"Chromosome"	"S131_LN:i:1262_dp:f:2.879093400266039"	1262
0.999134302110741	0.000865697889258721	"Chromosome"	"S132_LN:i:1177_dp:f:0.969544309412268"	1177
0.390182155460772	0.609817844539228	"Plasmid"	"S133_LN:i:1168_dp:f:4.015374780847093"	1168
0.993503754383894	0.0064962456161064	"Chromosome"	"S134_LN:i:1153_dp:f:0.9827732889622142"	1153
0.990939384758351	0.0090606152416487	"Chromosome"	"S135_LN:i:1116_dp:f:2.0094946674751237"	1116
0.839640482096179	0.160359517903821	"Chromosome"	"S136_LN:i:1095_dp:f:1.8832649435255302"	1095
0.916284284554222	0.0837157154457778	"Chromosome"	"S137_LN:i:1063_dp:f:6.59954594808015"	1063
0.972914126131097	0.0270858738689033	"Chromosome"	"S138_LN:i:1062_dp:f:1.0424134316642462"	1062
0.818542860614603	0.181457139385397	"Chromosome"	"S139_LN:i:1062_dp:f:1.0305944507898905"	1062
0.557829914713642	0.442170085286358	"Chromosome"	"S140_LN:i:1056_dp:f:6.822694135397719"	1056
