"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.99039340749732	0.00960659250267981	"Chromosome"	"S53_LN:i:9414_dp:f:1.137761496042327"	9414
0.961657732656132	0.0383422673438685	"Chromosome"	"S54_LN:i:7968_dp:f:0.9176484247442382"	7968
0.997808498194565	0.00219150180543537	"Chromosome"	"S55_LN:i:7894_dp:f:1.9004129273114378"	7894
0.235154533816354	0.764845466183646	"Plasmid"	"S56_LN:i:7676_dp:f:0.9760117029718653"	7676
0.987089701584019	0.0129102984159808	"Chromosome"	"S57_LN:i:6803_dp:f:0.9578469389181272"	6803
0.874626519851181	0.125373480148819	"Chromosome"	"S58_LN:i:6745_dp:f:1.0537038446188225"	6745
0.934510372284053	0.0654896277159467	"Chromosome"	"S59_LN:i:6740_dp:f:0.9563079732707601"	6740
0.869530981726433	0.130469018273567	"Chromosome"	"S60_LN:i:6326_dp:f:0.9382891857769136"	6326
0.879426037639733	0.120573962360267	"Chromosome"	"S61_LN:i:6030_dp:f:0.9045094556395286"	6030
0.993586761131533	0.00641323886846679	"Chromosome"	"S62_LN:i:5785_dp:f:0.964628637184578"	5785
0.994376883223242	0.00562311677675786	"Chromosome"	"S63_LN:i:5649_dp:f:0.9347717718603781"	5649
0.850688216227539	0.149311783772461	"Chromosome"	"S64_LN:i:5386_dp:f:2.006789462977083"	5386
0.743439383148078	0.256560616851922	"Chromosome"	"S65_LN:i:4386_dp:f:1.0718856910359522"	4386
0.662006302475944	0.337993697524056	"Chromosome"	"S66_LN:i:4248_dp:f:1.1122171510034335"	4248
0.984133131394389	0.0158668686056115	"Chromosome"	"S67_LN:i:4187_dp:f:0.9028091170126362"	4187
0.996575017641395	0.00342498235860467	"Chromosome"	"S68_LN:i:3747_dp:f:1.973152736516968"	3747
0.281957464378925	0.718042535621075	"Plasmid"	"S69_LN:i:3702_dp:f:0.8215234672849446"	3702
0.993927692643363	0.00607230735663677	"Chromosome"	"S70_LN:i:3510_dp:f:0.9246326127164218"	3510
0.943591564729018	0.0564084352709819	"Chromosome"	"S71_LN:i:3486_dp:f:1.0134096552623773"	3486
0.999676229318417	0.000323770681582736	"Chromosome"	"S72_LN:i:2877_dp:f:0.4761475854079346"	2877
0.930560974995823	0.0694390250041771	"Chromosome"	"S73_LN:i:2788_dp:f:6.071475714314555"	2788
0.716769480302636	0.283230519697364	"Chromosome"	"S74_LN:i:2774_dp:f:0.9467449556557376"	2774
0.976326095514728	0.0236739044852722	"Chromosome"	"S75_LN:i:2699_dp:f:4.732249483258507"	2699
0.894483767768244	0.105516232231756	"Chromosome"	"S76_LN:i:2581_dp:f:5.497539363200551"	2581
0.994038352168997	0.00596164783100339	"Chromosome"	"S77_LN:i:2508_dp:f:0.8866832378932992"	2508
0.992053381159046	0.00794661884095382	"Chromosome"	"S78_LN:i:2328_dp:f:1.044404827165306"	2328
0.978262782758742	0.021737217241258	"Chromosome"	"S79_LN:i:2216_dp:f:14.174510318523957"	2216
0.816588219976696	0.183411780023304	"Chromosome"	"S80_LN:i:1916_dp:f:0.9949405145518442"	1916
0.851145249428295	0.148854750571705	"Chromosome"	"S81_LN:i:1786_dp:f:1.9355560076342635"	1786
0.0701369239187046	0.929863076081295	"Plasmid"	"S82_LN:i:1495_dp:f:0.9959694160116367"	1495
0.926535289605627	0.0734647103943727	"Chromosome"	"S83_LN:i:1479_dp:f:2.1037706987773688"	1479
0.999076770408945	0.000923229591054953	"Chromosome"	"S84_LN:i:1466_dp:f:6.529376229736046"	1466
0.999752014833192	0.000247985166808462	"Chromosome"	"S85_LN:i:1455_dp:f:1.0990621782498031"	1455
0.999620802019807	0.000379197980193147	"Chromosome"	"S86_LN:i:1428_dp:f:2.0171320575396114"	1428
0.876955668139398	0.123044331860602	"Chromosome"	"S87_LN:i:1342_dp:f:0.8120427556026268"	1342
0.948998579719538	0.0510014202804622	"Chromosome"	"S88_LN:i:1287_dp:f:3.7489265287550526"	1287
0.27057261467967	0.72942738532033	"Plasmid"	"S89_LN:i:1040_dp:f:0.9846196611790868"	1040
0.995302798329361	0.00469720167063947	"Chromosome"	"S90_LN:i:1036_dp:f:2.9938860668479466"	1036
