"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.347838524838842	0.652161475161158	"Plasmid"	"S48_LN:i:12343_dp:f:0.4664890778924204"	12343
0.718777508943897	0.281222491056103	"Chromosome"	"S49_LN:i:10350_dp:f:0.9895713786931386"	10350
0.670037914445223	0.329962085554777	"Chromosome"	"S50_LN:i:10100_dp:f:0.9108018510679575"	10100
0.969388828666131	0.0306111713338687	"Chromosome"	"S51_LN:i:9246_dp:f:1.087094112504923"	9246
0.989424807872788	0.0105751921272124	"Chromosome"	"S52_LN:i:8106_dp:f:1.0529771591489547"	8106
0.342942585788881	0.657057414211119	"Plasmid"	"S53_LN:i:7588_dp:f:0.46063180488716327"	7588
0.233580582698539	0.766419417301461	"Plasmid"	"S54_LN:i:7043_dp:f:0.42749475680908183"	7043
0.998147083909778	0.00185291609022231	"Chromosome"	"S55_LN:i:5939_dp:f:0.9259193809219256"	5939
0.969187258567086	0.0308127414329145	"Chromosome"	"S56_LN:i:5320_dp:f:0.9849279079542084"	5320
0.930154795215999	0.0698452047840015	"Chromosome"	"S57_LN:i:4113_dp:f:1.0698522113465305"	4113
0.0369220240893161	0.963077975910684	"Plasmid"	"S58_LN:i:2747_dp:f:0.8789996549999491"	2747
0.997205941221482	0.00279405877851768	"Chromosome"	"S59_LN:i:2438_dp:f:0.44859249271677704"	2438
0.817734749871073	0.182265250128927	"Chromosome"	"S60_LN:i:2284_dp:f:0.9789389760580738"	2284
0.894508713146174	0.105491286853826	"Chromosome"	"S61_LN:i:1550_dp:f:1.49442448683689"	1550
0.996933523890737	0.00306647610926336	"Chromosome"	"S62_LN:i:1517_dp:f:0.9374295847858939"	1517
0.894490382587554	0.105509617412446	"Chromosome"	"S63_LN:i:1343_dp:f:6.438962505140294"	1343
0.995751759248874	0.00424824075112573	"Chromosome"	"S64_LN:i:1288_dp:f:2.0467439111926433"	1288
0.999540707422663	0.000459292577337345	"Chromosome"	"S65_LN:i:1283_dp:f:7.331316447143401"	1283
0.997379927755883	0.00262007224411698	"Chromosome"	"S66_LN:i:1247_dp:f:7.231208536090962"	1247
0.911328649612906	0.0886713503870944	"Chromosome"	"S67_LN:i:1012_dp:f:1.1447017097209828"	1012
0.999057673725392	0.000942326274607996	"Chromosome"	"S68_LN:i:1006_dp:f:1.0260962399932603"	1006
