"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.987740842988995	0.0122591570110046	"Chromosome"	"S31_LN:i:38007_dp:f:0.9940592040734076"	38007
0.933374737864269	0.0666252621357306	"Chromosome"	"S32_LN:i:34102_dp:f:0.9760308566507383"	34102
0.355071232799742	0.644928767200258	"Plasmid"	"S33_LN:i:33662_dp:f:1.9851420292518138"	33662
0.935019855622854	0.0649801443771463	"Chromosome"	"S34_LN:i:30861_dp:f:1.0367627197378995"	30861
0.981938978980705	0.0180610210192949	"Chromosome"	"S35_LN:i:29680_dp:f:1.0494056248776347"	29680
0.9852292339489	0.0147707660511002	"Chromosome"	"S36_LN:i:26735_dp:f:1.0683106515477594"	26735
0.926941720419255	0.0730582795807452	"Chromosome"	"S37_LN:i:26416_dp:f:1.0892870127766219"	26416
0.225365545194623	0.774634454805377	"Plasmid"	"S38_LN:i:19329_dp:f:1.5471647290133783"	19329
0.981020868961195	0.0189791310388054	"Chromosome"	"S39_LN:i:16367_dp:f:1.0186693888795446"	16367
0.944960209760603	0.0550397902393968	"Chromosome"	"S40_LN:i:15113_dp:f:1.0644972838285642"	15113
0.64246384275123	0.35753615724877	"Chromosome"	"S41_LN:i:13727_dp:f:1.993468989161584"	13727
0.0594717083470084	0.940528291652992	"Plasmid"	"S42_LN:i:9000_dp:f:2.0959094225516957"	9000
0.998444593941141	0.00155540605885918	"Chromosome"	"S43_LN:i:8840_dp:f:1.0710574089890605"	8840
0.724795071859721	0.275204928140279	"Chromosome"	"S44_LN:i:8301_dp:f:2.03467709294468"	8301
0.933188292024766	0.0668117079752335	"Chromosome"	"S45_LN:i:7762_dp:f:1.971058037431379"	7762
0.724956671073959	0.275043328926041	"Chromosome"	"S46_LN:i:7065_dp:f:2.062198604666309"	7065
0.799000521072531	0.200999478927469	"Chromosome"	"S47_LN:i:6535_dp:f:1.0367330542181603"	6535
0.10931882904104	0.89068117095896	"Plasmid"	"S48_LN:i:5828_dp:f:1.983054012452254"	5828
0.790273643180757	0.209726356819243	"Chromosome"	"S49_LN:i:5637_dp:f:1.7003466854845732"	5637
0.423209710884644	0.576790289115356	"Plasmid"	"S50_LN:i:5609_dp:f:1.1382916126123903"	5609
0.0977845925374072	0.902215407462593	"Plasmid"	"S51_LN:i:5558_dp:f:1.5128740850603635"	5558
0.861446096374108	0.138553903625892	"Chromosome"	"S52_LN:i:5386_dp:f:1.6464902828308805"	5386
0.46496266556855	0.53503733443145	"Plasmid"	"S53_LN:i:4494_dp:f:2.1293235852396903"	4494
0.964613900302306	0.0353860996976944	"Chromosome"	"S54_LN:i:4113_dp:f:1.0095567412716773"	4113
0.00989060015243048	0.99010939984757	"Plasmid"	"S55_LN:i:3722_dp:f:1.4816308990441875"	3722
0.0534729446224919	0.946527055377508	"Plasmid"	"S56_LN:i:2864_dp:f:1.89608517845428"	2864
0.0974567323419693	0.902543267658031	"Plasmid"	"S57_LN:i:2669_dp:f:3.5797517512491646"	2669
0.73808625925403	0.26191374074597	"Chromosome"	"S58_LN:i:2327_dp:f:2.01306171651657"	2327
0.605775894963931	0.394224105036069	"Chromosome"	"S59_LN:i:2306_dp:f:1.4483785482820424"	2306
0.904773427954105	0.095226572045895	"Chromosome"	"S60_LN:i:2219_dp:f:6.385772810392944"	2219
0.994680126505919	0.00531987349408058	"Chromosome"	"S61_LN:i:2096_dp:f:11.376645913997221"	2096
0.998482168258468	0.00151783174153197	"Chromosome"	"S62_LN:i:2042_dp:f:2.7959752354139344"	2042
0.0337603718939723	0.966239628106028	"Plasmid"	"S63_LN:i:1690_dp:f:1.0365483189361484"	1690
0.935657531691221	0.0643424683087794	"Chromosome"	"S64_LN:i:1685_dp:f:1.0616021987885673"	1685
0.87002698577757	0.12997301422243	"Chromosome"	"S65_LN:i:1620_dp:f:1.165032381791794"	1620
0.976245510773353	0.0237544892266472	"Chromosome"	"S66_LN:i:1463_dp:f:6.331269160035852"	1463
0.942986853006034	0.0570131469939659	"Chromosome"	"S67_LN:i:1388_dp:f:0.9078997472892221"	1388
0.290428987503178	0.709571012496822	"Plasmid"	"S68_LN:i:1380_dp:f:1.604136011239681"	1380
0.309160248287854	0.690839751712146	"Plasmid"	"S69_LN:i:1160_dp:f:2.298282204481246"	1160
0.744059525882301	0.255940474117699	"Chromosome"	"S70_LN:i:1157_dp:f:1.6924448697722387"	1157
0.745889977453581	0.254110022546419	"Chromosome"	"S71_LN:i:1150_dp:f:2.044385808495671"	1150
