"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.982741654004132	0.0172583459958684	"Chromosome"	"S19_LN:i:95003_dp:f:0.9788904853108994"	95003
0.200097287249083	0.799902712750917	"Plasmid"	"S20_LN:i:80577_dp:f:0.8932863165009939"	80577
0.610716060253872	0.389283939746128	"Chromosome"	"S21_LN:i:80456_dp:f:0.8733832406423371"	80456
0.970225711841744	0.0297742881582564	"Chromosome"	"S22_LN:i:72683_dp:f:1.0148379493868172"	72683
0.973469533710799	0.0265304662892005	"Chromosome"	"S23_LN:i:58986_dp:f:0.9821811745518362"	58986
0.94867838230247	0.0513216176975299	"Chromosome"	"S24_LN:i:56709_dp:f:0.9784633345567465"	56709
0.972719455102177	0.0272805448978232	"Chromosome"	"S25_LN:i:56183_dp:f:1.000771627168792"	56183
0.984553158827273	0.0154468411727273	"Chromosome"	"S26_LN:i:54153_dp:f:0.9976030568765845"	54153
0.985220038184657	0.0147799618153429	"Chromosome"	"S27_LN:i:52513_dp:f:0.9906665681255348"	52513
0.986772625057087	0.0132273749429127	"Chromosome"	"S28_LN:i:50810_dp:f:1.016948843043944"	50810
0.952857440259165	0.0471425597408349	"Chromosome"	"S29_LN:i:43965_dp:f:1.0111932304878082"	43965
0.864309478125615	0.135690521874385	"Chromosome"	"S30_LN:i:42704_dp:f:0.9979240322215419"	42704
0.952810260275547	0.0471897397244527	"Chromosome"	"S31_LN:i:41308_dp:f:0.9932557781221151"	41308
0.985642973236958	0.0143570267630415	"Chromosome"	"S32_LN:i:31952_dp:f:0.9972316622678072"	31952
0.908244458189864	0.0917555418101361	"Chromosome"	"S33_LN:i:30171_dp:f:0.9907955902008361"	30171
0.729340091126914	0.270659908873086	"Chromosome"	"S34_LN:i:30095_dp:f:0.8787028466727007"	30095
0.984627914442617	0.0153720855573835	"Chromosome"	"S35_LN:i:24779_dp:f:0.9860167213360969"	24779
0.132459904096676	0.867540095903324	"Plasmid"	"S36_LN:i:24528_dp:f:1.2435177674226396"	24528
0.1210492117938	0.8789507882062	"Plasmid"	"S37_LN:i:23531_dp:f:1.2314931612036883"	23531
0.901969647167404	0.0980303528325962	"Chromosome"	"S38_LN:i:23448_dp:f:1.0278249258123067"	23448
0.352581153737232	0.647418846262768	"Plasmid"	"S39_LN:i:22864_dp:f:1.257506089996352"	22864
0.978979099057599	0.0210209009424011	"Chromosome"	"S40_LN:i:22562_dp:f:0.9869512334134606"	22562
0.984210469075612	0.0157895309243878	"Chromosome"	"S41_LN:i:21323_dp:f:1.0070310767831665"	21323
0.968630953767291	0.0313690462327092	"Chromosome"	"S42_LN:i:20337_dp:f:0.978381912858741"	20337
0.880336172177953	0.119663827822047	"Chromosome"	"S43_LN:i:19017_dp:f:1.0225570810256688"	19017
0.888700026239627	0.111299973760373	"Chromosome"	"S44_LN:i:18009_dp:f:0.9702187920456045"	18009
0.183982264009298	0.816017735990702	"Plasmid"	"S45_LN:i:17611_dp:f:1.27406167756256"	17611
0.944567498257457	0.0554325017425434	"Chromosome"	"S46_LN:i:17442_dp:f:0.9794579124228487"	17442
0.98070977443797	0.0192902255620299	"Chromosome"	"S47_LN:i:16348_dp:f:1.0396080667287504"	16348
0.295537997757985	0.704462002242015	"Plasmid"	"S48_LN:i:15522_dp:f:0.8990208101333687"	15522
0.99025356270489	0.0097464372951096	"Chromosome"	"S49_LN:i:14618_dp:f:1.0253722537400745"	14618
0.986037449422983	0.0139625505770175	"Chromosome"	"S50_LN:i:13380_dp:f:0.9927409424624176"	13380
0.259547143650493	0.740452856349507	"Plasmid"	"S51_LN:i:12238_dp:f:0.8608440549007721"	12238
0.978795754135603	0.0212042458643971	"Chromosome"	"S52_LN:i:11882_dp:f:2.0013954426396663"	11882
0.419365474072255	0.580634525927745	"Plasmid"	"S53_LN:i:10777_dp:f:1.2194666267196834"	10777
0.885304265332511	0.114695734667488	"Chromosome"	"S54_LN:i:9504_dp:f:0.9737396234309099"	9504
0.0767734414081399	0.92322655859186	"Plasmid"	"S55_LN:i:8648_dp:f:1.1267323612341578"	8648
0.39801252218937	0.60198747781063	"Plasmid"	"S56_LN:i:8348_dp:f:1.3218374246692715"	8348
0.997755434420667	0.00224456557933272	"Chromosome"	"S57_LN:i:8303_dp:f:0.9902156171827341"	8303
0.979915198720323	0.0200848012796774	"Chromosome"	"S58_LN:i:7705_dp:f:2.034339914294268"	7705
0.0932648583037934	0.906735141696207	"Plasmid"	"S59_LN:i:6647_dp:f:10.854326561135796"	6647
0.99583969789022	0.00416030210978002	"Chromosome"	"S60_LN:i:6436_dp:f:2.1265969613422304"	6436
0.866433261480396	0.133566738519604	"Chromosome"	"S61_LN:i:6218_dp:f:1.0052873998043375"	6218
0.771109329080595	0.228890670919405	"Chromosome"	"S62_LN:i:6154_dp:f:0.8346863949353199"	6154
0.786411780955147	0.213588219044853	"Chromosome"	"S63_LN:i:6065_dp:f:1.050317356725996"	6065
0.896857496491357	0.103142503508643	"Chromosome"	"S64_LN:i:6009_dp:f:1.0480356605838717"	6009
0.00225572883181291	0.997744271168187	"Plasmid"	"S65_LN:i:5463_dp:f:16.161204940919163"	5463
0.953727607619776	0.0462723923802242	"Chromosome"	"S66_LN:i:5075_dp:f:1.0233487008068258"	5075
0.98529122042708	0.0147087795729196	"Chromosome"	"S67_LN:i:4213_dp:f:1.0061442065956585"	4213
0.880664661915244	0.119335338084756	"Chromosome"	"S68_LN:i:4074_dp:f:1.0156768084698609"	4074
0.763980951557523	0.236019048442477	"Chromosome"	"S69_LN:i:3794_dp:f:1.128741483603549"	3794
0.188640390669209	0.811359609330791	"Plasmid"	"S70_LN:i:3651_dp:f:133.74229076875915"	3651
0.956836580156253	0.0431634198437467	"Chromosome"	"S71_LN:i:3621_dp:f:1.0217195511033894"	3621
0.405697202415434	0.594302797584566	"Plasmid"	"S72_LN:i:3373_dp:f:15.610919526551616"	3373
0.99701558701986	0.00298441298014007	"Chromosome"	"S73_LN:i:3072_dp:f:1.1028506362792538"	3072
0.932085516659368	0.0679144833406322	"Chromosome"	"S74_LN:i:3028_dp:f:6.508812959327982"	3028
0.150325689590213	0.849674310409787	"Plasmid"	"S75_LN:i:2710_dp:f:1.0129285130017924"	2710
0.962249560366506	0.037750439633494	"Chromosome"	"S76_LN:i:2642_dp:f:1.0153248162061748"	2642
0.99681905324437	0.00318094675563008	"Chromosome"	"S77_LN:i:2635_dp:f:1.0335206867481803"	2635
0.863273848335414	0.136726151664586	"Chromosome"	"S78_LN:i:2558_dp:f:1.9990154237748854"	2558
0.969924854371898	0.0300751456281021	"Chromosome"	"S79_LN:i:2441_dp:f:1.8470324296359948"	2441
0.9904757173574	0.00952428264259997	"Chromosome"	"S80_LN:i:2311_dp:f:1.061197800862569"	2311
0.218506216867717	0.781493783132283	"Plasmid"	"S81_LN:i:1954_dp:f:5.165154519593193"	1954
0.954175964059537	0.0458240359404627	"Chromosome"	"S82_LN:i:1791_dp:f:2.579451919234686"	1791
0.245797044079898	0.754202955920102	"Plasmid"	"S83_LN:i:1689_dp:f:2.354702979908883"	1689
0.553381150378418	0.446618849621582	"Chromosome"	"S84_LN:i:1506_dp:f:77.90636580919228"	1506
0.982053433178138	0.0179465668218618	"Chromosome"	"S85_LN:i:1462_dp:f:1.056600606529018"	1462
0.708796544199629	0.291203455800371	"Chromosome"	"S86_LN:i:1431_dp:f:2.0818651330994236"	1431
0.985567754036806	0.0144322459631937	"Chromosome"	"S87_LN:i:1361_dp:f:1.0305769792048984"	1361
0.995983374946804	0.00401662505319555	"Chromosome"	"S88_LN:i:1360_dp:f:1.0039846526362468"	1360
0.910734066861653	0.0892659331383474	"Chromosome"	"S89_LN:i:1342_dp:f:0.960104405563462"	1342
0.402273951391785	0.597726048608215	"Plasmid"	"S90_LN:i:1238_dp:f:0.9792762988952955"	1238
0.887485650633799	0.112514349366201	"Chromosome"	"S91_LN:i:1167_dp:f:1.0673392115821674"	1167
0.989817909486687	0.0101820905133125	"Chromosome"	"S92_LN:i:1102_dp:f:2.075639504805759"	1102
0.992289624809444	0.00771037519055584	"Chromosome"	"S93_LN:i:1093_dp:f:1.9278779125480858"	1093
0.999331440807364	0.000668559192635532	"Chromosome"	"S94_LN:i:1082_dp:f:6.594606376195803"	1082
0.984495028534014	0.0155049714659862	"Chromosome"	"S95_LN:i:1044_dp:f:0.9581705421307182"	1044
