"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.961934508337798	0.038065491662202	"Chromosome"	"S35_LN:i:43231_dp:f:0.9816438515471742"	43231
0.336095817213309	0.663904182786691	"Plasmid"	"S36_LN:i:42509_dp:f:1.5361813212876847"	42509
0.978462061367676	0.0215379386323237	"Chromosome"	"S37_LN:i:39529_dp:f:0.9799147378633051"	39529
0.990951334305678	0.00904866569432172	"Chromosome"	"S38_LN:i:39170_dp:f:0.9546159636946934"	39170
0.979001366369169	0.0209986336308313	"Chromosome"	"S39_LN:i:38911_dp:f:0.9609128496099548"	38911
0.864698669416671	0.135301330583329	"Chromosome"	"S40_LN:i:37807_dp:f:0.9393074553917249"	37807
0.986894952726645	0.0131050472733554	"Chromosome"	"S41_LN:i:37576_dp:f:0.9643037486572591"	37576
0.964447230288837	0.0355527697111628	"Chromosome"	"S42_LN:i:35687_dp:f:0.9763830614187301"	35687
0.984605133567675	0.0153948664323252	"Chromosome"	"S43_LN:i:33685_dp:f:0.9889091893976257"	33685
0.98655856973455	0.01344143026545	"Chromosome"	"S44_LN:i:32551_dp:f:1.006215628127324"	32551
0.896646406195593	0.103353593804407	"Chromosome"	"S45_LN:i:30733_dp:f:1.0198098280985564"	30733
0.851849144151116	0.148150855848884	"Chromosome"	"S46_LN:i:28403_dp:f:0.9505871335579651"	28403
0.952535644796348	0.0474643552036517	"Chromosome"	"S47_LN:i:27931_dp:f:0.9724382339169474"	27931
0.96960118036891	0.0303988196310899	"Chromosome"	"S48_LN:i:26276_dp:f:0.9328400003672455"	26276
0.986458441631604	0.013541558368396	"Chromosome"	"S49_LN:i:24513_dp:f:0.9246749113255417"	24513
0.991778877042862	0.00822112295713773	"Chromosome"	"S50_LN:i:23166_dp:f:0.9542120549678664"	23166
0.939698429900587	0.0603015700994125	"Chromosome"	"S51_LN:i:21482_dp:f:0.9605150004437549"	21482
0.984576076020212	0.0154239239797879	"Chromosome"	"S52_LN:i:19327_dp:f:0.9970161312535004"	19327
0.992832500516415	0.00716749948358464	"Chromosome"	"S53_LN:i:18269_dp:f:0.9617360913461686"	18269
0.997366731262089	0.00263326873791114	"Chromosome"	"S54_LN:i:17589_dp:f:0.9600008569058964"	17589
0.928634326415962	0.0713656735840382	"Chromosome"	"S55_LN:i:16358_dp:f:0.9771940616421377"	16358
0.910391774451495	0.0896082255485054	"Chromosome"	"S56_LN:i:16329_dp:f:0.9379263489382018"	16329
0.997637496746646	0.00236250325335419	"Chromosome"	"S57_LN:i:15867_dp:f:1.0222458891469808"	15867
0.965461316496381	0.0345386835036189	"Chromosome"	"S58_LN:i:15745_dp:f:1.018010325716052"	15745
0.959957252772706	0.0400427472272944	"Chromosome"	"S59_LN:i:15400_dp:f:0.9615986401212904"	15400
0.98636435760547	0.01363564239453	"Chromosome"	"S60_LN:i:15127_dp:f:0.9670856324424573"	15127
0.0648658401255844	0.935134159874416	"Plasmid"	"S61_LN:i:15113_dp:f:1.519765452614634"	15113
0.996246240661091	0.00375375933890854	"Chromosome"	"S62_LN:i:13246_dp:f:0.9727106075768843"	13246
0.9770841623055	0.0229158376945005	"Chromosome"	"S63_LN:i:13024_dp:f:0.9804936095631362"	13024
0.895405596149964	0.104594403850036	"Chromosome"	"S64_LN:i:10895_dp:f:0.9643343524392745"	10895
0.0952892489487331	0.904710751051267	"Plasmid"	"S65_LN:i:10303_dp:f:1.495765966758172"	10303
0.977914407591986	0.0220855924080144	"Chromosome"	"S66_LN:i:8644_dp:f:0.9542871308036247"	8644
0.946873880951812	0.0531261190481878	"Chromosome"	"S67_LN:i:8511_dp:f:0.9411825913446383"	8511
0.888221835440955	0.111778164559045	"Chromosome"	"S68_LN:i:8458_dp:f:0.9464495022294855"	8458
0.971085970699127	0.0289140293008725	"Chromosome"	"S69_LN:i:7562_dp:f:1.0299611025930584"	7562
0.998542369025514	0.00145763097448592	"Chromosome"	"S70_LN:i:6790_dp:f:0.9837463313716308"	6790
0.961256446412481	0.0387435535875186	"Chromosome"	"S71_LN:i:6553_dp:f:0.9750793403048749"	6553
0.999012208536746	0.000987791463253895	"Chromosome"	"S72_LN:i:6542_dp:f:1.0134350603047524"	6542
0.988978994065908	0.0110210059340923	"Chromosome"	"S73_LN:i:6148_dp:f:0.9489957368931653"	6148
0.986589956502825	0.0134100434971753	"Chromosome"	"S74_LN:i:5989_dp:f:0.9589021811315442"	5989
0.646229788042752	0.353770211957248	"Chromosome"	"S75_LN:i:5980_dp:f:0.9575250109408521"	5980
0.852127043445669	0.147872956554331	"Chromosome"	"S76_LN:i:5591_dp:f:0.9226611824689295"	5591
0.0684155236230687	0.931584476376931	"Plasmid"	"S77_LN:i:5569_dp:f:4.577254657130529"	5569
0.102947486008629	0.897052513991371	"Plasmid"	"S78_LN:i:5428_dp:f:1.6402586631655942"	5428
0.850721407424053	0.149278592575947	"Chromosome"	"S79_LN:i:5386_dp:f:3.5932512539899686"	5386
0.0235707381885	0.9764292618115	"Plasmid"	"S80_LN:i:5328_dp:f:1.5474159696655312"	5328
0.0973377782701107	0.902662221729889	"Plasmid"	"S81_LN:i:5285_dp:f:0.9118641681739029"	5285
0.99034427031189	0.00965572968810957	"Chromosome"	"S82_LN:i:5195_dp:f:0.9570965579926368"	5195
0.921965261418543	0.0780347385814574	"Chromosome"	"S83_LN:i:4862_dp:f:0.9752843856443779"	4862
0.886167318185555	0.113832681814445	"Chromosome"	"S84_LN:i:4850_dp:f:0.951780681056565"	4850
0.995779709073442	0.00422029092655818	"Chromosome"	"S85_LN:i:4666_dp:f:0.9991645167509802"	4666
0.930154795215999	0.0698452047840015	"Chromosome"	"S86_LN:i:4113_dp:f:0.9827425273215264"	4113
0.905124201264426	0.0948757987355738	"Chromosome"	"S87_LN:i:4027_dp:f:0.9647475034964822"	4027
0.953026438854658	0.0469735611453425	"Chromosome"	"S88_LN:i:3872_dp:f:0.892528698696585"	3872
0.013480727122018	0.986519272877982	"Plasmid"	"S89_LN:i:3743_dp:f:0.9074204990252696"	3743
0.993105915879427	0.00689408412057335	"Chromosome"	"S90_LN:i:3660_dp:f:0.9459445398262318"	3660
0.980746076522283	0.0192539234777171	"Chromosome"	"S91_LN:i:3533_dp:f:0.9350373519159498"	3533
0.0930947546859632	0.906905245314037	"Plasmid"	"S92_LN:i:3155_dp:f:1.5601593844967363"	3155
0.926827527441941	0.073172472558059	"Chromosome"	"S93_LN:i:3046_dp:f:0.9576504864471151"	3046
0.966934574726401	0.0330654252735993	"Chromosome"	"S94_LN:i:2812_dp:f:6.5846485308654445"	2812
0.989521967398079	0.0104780326019214	"Chromosome"	"S95_LN:i:2716_dp:f:0.9295133692621734"	2716
0.855280062057126	0.144719937942874	"Chromosome"	"S96_LN:i:2700_dp:f:0.9418007877413491"	2700
0.961491208601581	0.0385087913984195	"Chromosome"	"S97_LN:i:2628_dp:f:1.00813754563789"	2628
0.998790111401569	0.00120988859843141	"Chromosome"	"S98_LN:i:2252_dp:f:0.9930673925449666"	2252
0.797689697274317	0.202310302725683	"Chromosome"	"S99_LN:i:2235_dp:f:24.414044687642498"	2235
0.298027583366576	0.701972416633424	"Plasmid"	"S100_LN:i:2089_dp:f:8.655881893884446"	2089
0.979978431169298	0.0200215688307024	"Chromosome"	"S101_LN:i:2046_dp:f:1.9672692551345494"	2046
0.999171845642357	0.000828154357643163	"Chromosome"	"S102_LN:i:2041_dp:f:1.006266737577363"	2041
0.993557132531216	0.00644286746878409	"Chromosome"	"S103_LN:i:1955_dp:f:0.9330542268413531"	1955
0.256433890433506	0.743566109566494	"Plasmid"	"S104_LN:i:1949_dp:f:0.9994583130583278"	1949
0.988909471351869	0.0110905286481305	"Chromosome"	"S105_LN:i:1935_dp:f:0.9592541246247211"	1935
0.287661605686925	0.712338394313075	"Plasmid"	"S106_LN:i:1719_dp:f:1.6599093515976706"	1719
0.987850032461033	0.012149967538967	"Chromosome"	"S107_LN:i:1653_dp:f:2.1685564502061165"	1653
0.998766520338311	0.00123347966168874	"Chromosome"	"S108_LN:i:1652_dp:f:0.9779622165707238"	1652
0.994681320808822	0.0053186791911779	"Chromosome"	"S109_LN:i:1647_dp:f:0.9238057639163048"	1647
0.999233745981357	0.000766254018642831	"Chromosome"	"S110_LN:i:1490_dp:f:0.9878380570270875"	1490
0.926724900704901	0.073275099295099	"Chromosome"	"S111_LN:i:1484_dp:f:2.1377782266332472"	1484
0.967147998240192	0.0328520017598077	"Chromosome"	"S112_LN:i:1480_dp:f:0.9823691611809389"	1480
0.967864507305586	0.0321354926944144	"Chromosome"	"S113_LN:i:1385_dp:f:0.9748681742089689"	1385
0.889367062924563	0.110632937075437	"Chromosome"	"S114_LN:i:1341_dp:f:6.102638964123186"	1341
0.975732087645579	0.0242679123544207	"Chromosome"	"S115_LN:i:1305_dp:f:0.9511349412560405"	1305
0.994719138126579	0.00528086187342081	"Chromosome"	"S116_LN:i:1283_dp:f:6.911068469841504"	1283
0.999960812043504	3.91879564958231e-05	"Chromosome"	"S117_LN:i:1171_dp:f:0.9446622413597873"	1171
0.942271269741382	0.0577287302586178	"Chromosome"	"S118_LN:i:1168_dp:f:3.899931753566106"	1168
0.992498553444104	0.00750144655589557	"Chromosome"	"S119_LN:i:1165_dp:f:4.972196464039026"	1165
0.410697350638781	0.589302649361219	"Plasmid"	"S120_LN:i:1056_dp:f:5.9025208335246075"	1056
0.593579681669124	0.406420318330876	"Chromosome"	"S121_LN:i:1018_dp:f:0.964655692150436"	1018
