"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.975133873775984	0.0248661262240156	"Chromosome"	"S22_LN:i:66061_dp:f:0.9938952426412541"	66061
0.994008556674505	0.00599144332549495	"Chromosome"	"S23_LN:i:61703_dp:f:0.8808873540054935"	61703
0.979468830481213	0.0205311695187874	"Chromosome"	"S24_LN:i:60468_dp:f:0.9801883772489758"	60468
0.964798019497946	0.0352019805020539	"Chromosome"	"S25_LN:i:57541_dp:f:0.9736011671352588"	57541
0.111723593053946	0.888276406946054	"Plasmid"	"S26_LN:i:52232_dp:f:0.6031704317070866"	52232
0.987148277825823	0.0128517221741774	"Chromosome"	"S27_LN:i:50277_dp:f:1.0318575289090526"	50277
0.960545846122329	0.0394541538776707	"Chromosome"	"S28_LN:i:43587_dp:f:0.9369698993312335"	43587
0.986530188097221	0.0134698119027786	"Chromosome"	"S29_LN:i:43229_dp:f:1.0049218941969846"	43229
0.990252298195831	0.00974770180416884	"Chromosome"	"S30_LN:i:42101_dp:f:0.9592143548770643"	42101
0.952413940038358	0.0475860599616422	"Chromosome"	"S31_LN:i:42068_dp:f:1.0293963837675015"	42068
0.961126541177298	0.0388734588227017	"Chromosome"	"S32_LN:i:41308_dp:f:0.9835377451440444"	41308
0.982547453856609	0.0174525461433912	"Chromosome"	"S33_LN:i:36208_dp:f:0.790702655408739"	36208
0.896752681977267	0.103247318022733	"Chromosome"	"S34_LN:i:32094_dp:f:0.8708788239474046"	32094
0.940814094582991	0.0591859054170094	"Chromosome"	"S35_LN:i:30171_dp:f:1.077762551309179"	30171
0.964352352091834	0.0356476479081663	"Chromosome"	"S36_LN:i:27834_dp:f:0.9418521626510072"	27834
0.790672281258251	0.209327718741749	"Chromosome"	"S37_LN:i:26784_dp:f:0.9875885432752988"	26784
0.939530184310249	0.0604698156897511	"Chromosome"	"S38_LN:i:26703_dp:f:0.9017534483034501"	26703
0.967973961381259	0.032026038618741	"Chromosome"	"S39_LN:i:26221_dp:f:0.9989678621171368"	26221
0.682163076898894	0.317836923101106	"Chromosome"	"S40_LN:i:25955_dp:f:0.8927270637183511"	25955
0.979055573038393	0.0209444269616074	"Chromosome"	"S41_LN:i:22561_dp:f:0.9646035633698814"	22561
0.926494741348659	0.0735052586513407	"Chromosome"	"S42_LN:i:19533_dp:f:0.9300162132697857"	19533
0.879112547204274	0.120887452795726	"Chromosome"	"S43_LN:i:18879_dp:f:0.7667857942203226"	18879
0.759493462110776	0.240506537889224	"Chromosome"	"S44_LN:i:18417_dp:f:0.8463755535571662"	18417
0.921376708124207	0.0786232918757928	"Chromosome"	"S45_LN:i:18009_dp:f:0.8152893469210116"	18009
0.799118446705555	0.200881553294445	"Chromosome"	"S46_LN:i:17491_dp:f:0.9144098137759002"	17491
0.988174461488223	0.0118255385117771	"Chromosome"	"S47_LN:i:16648_dp:f:1.056061813239304"	16648
0.590176954226726	0.409823045773274	"Chromosome"	"S48_LN:i:16284_dp:f:0.7695963756859437"	16284
0.308215027969591	0.691784972030409	"Plasmid"	"S49_LN:i:15520_dp:f:0.5991231289337763"	15520
0.998235253172204	0.00176474682779615	"Chromosome"	"S50_LN:i:14743_dp:f:0.991164662370194"	14743
0.944954356363901	0.0550456436360993	"Chromosome"	"S51_LN:i:14575_dp:f:0.9534078244982881"	14575
0.604018000981855	0.395981999018145	"Chromosome"	"S52_LN:i:14429_dp:f:0.5953384511404227"	14429
0.940160607589783	0.0598393924102167	"Chromosome"	"S53_LN:i:14055_dp:f:0.7988224441726162"	14055
0.987304611402827	0.0126953885971726	"Chromosome"	"S54_LN:i:12609_dp:f:0.9150861630393512"	12609
0.978795754135631	0.0212042458643686	"Chromosome"	"S55_LN:i:11882_dp:f:2.0921713232068035"	11882
0.958723519738747	0.0412764802612525	"Chromosome"	"S56_LN:i:11499_dp:f:0.9689998335823129"	11499
0.99558278817739	0.00441721182260979	"Chromosome"	"S57_LN:i:10571_dp:f:0.8647628997566241"	10571
0.0302232852347291	0.969776714765271	"Plasmid"	"S58_LN:i:9802_dp:f:0.4669508119660819"	9802
0.953208137368406	0.0467918626315936	"Chromosome"	"S59_LN:i:8986_dp:f:1.002848532089776"	8986
0.789244783752823	0.210755216247177	"Chromosome"	"S60_LN:i:7487_dp:f:1.165975763755023"	7487
0.0941092870393158	0.905890712960684	"Plasmid"	"S61_LN:i:6647_dp:f:4.378821840475493"	6647
0.844621500099906	0.155378499900094	"Chromosome"	"S62_LN:i:6610_dp:f:0.8497213238497696"	6610
0.955984798156507	0.0440152018434927	"Chromosome"	"S63_LN:i:6517_dp:f:0.5560922058479385"	6517
0.918298653978072	0.0817013460219284	"Chromosome"	"S64_LN:i:6445_dp:f:0.8276728884866823"	6445
0.235030119690966	0.764969880309034	"Plasmid"	"S65_LN:i:6095_dp:f:0.43124460749932"	6095
0.12290314182389	0.87709685817611	"Plasmid"	"S66_LN:i:5873_dp:f:0.49660225148397125"	5873
0.376710778918063	0.623289221081937	"Plasmid"	"S67_LN:i:5509_dp:f:0.8759838218454736"	5509
0.497301890904506	0.502698109095494	"Plasmid"	"S68_LN:i:5386_dp:f:4.121017647821774"	5386
0.998260069619679	0.00173993038032061	"Chromosome"	"S69_LN:i:4913_dp:f:1.0088116583346807"	4913
0.980331297695128	0.0196687023048719	"Chromosome"	"S70_LN:i:4213_dp:f:0.9400607193525261"	4213
0.993926965371871	0.00607303462812858	"Chromosome"	"S71_LN:i:4008_dp:f:1.1201331816713944"	4008
0.982151281311649	0.0178487186883508	"Chromosome"	"S72_LN:i:3871_dp:f:0.7604576114840974"	3871
0.988427625346566	0.0115723746534337	"Chromosome"	"S73_LN:i:3843_dp:f:1.0032885826777997"	3843
0.993653288539824	0.00634671146017585	"Chromosome"	"S74_LN:i:3746_dp:f:0.8373383761646719"	3746
0.840942789150014	0.159057210849986	"Chromosome"	"S75_LN:i:3444_dp:f:0.713375788022484"	3444
0.958505158317199	0.0414948416828014	"Chromosome"	"S76_LN:i:3031_dp:f:7.203875152270905"	3031
0.997553395814096	0.00244660418590359	"Chromosome"	"S77_LN:i:3006_dp:f:0.9638444692497314"	3006
0.925846334157473	0.0741536658425266	"Chromosome"	"S78_LN:i:2977_dp:f:1.1539561739189068"	2977
0.994534777386014	0.00546522261398619	"Chromosome"	"S79_LN:i:2832_dp:f:0.8542183269312258"	2832
0.0339687172377818	0.966031282762218	"Plasmid"	"S80_LN:i:2735_dp:f:0.5512858089544782"	2735
0.992070318618667	0.00792968138133288	"Chromosome"	"S81_LN:i:2690_dp:f:0.7283849855071521"	2690
0.820561763088041	0.179438236911959	"Chromosome"	"S82_LN:i:2682_dp:f:0.6811700507543276"	2682
0.999233595726653	0.000766404273347288	"Chromosome"	"S83_LN:i:2650_dp:f:0.891543452507312"	2650
0.900556375126023	0.0994436248739766	"Chromosome"	"S84_LN:i:2639_dp:f:2.687660873650763"	2639
0.980472912214641	0.0195270877853595	"Chromosome"	"S85_LN:i:2495_dp:f:1.058558846343694"	2495
0.884429950097784	0.115570049902216	"Chromosome"	"S86_LN:i:2454_dp:f:2.392412834539608"	2454
0.985351860769025	0.0146481392309745	"Chromosome"	"S87_LN:i:2441_dp:f:2.5129433099300282"	2441
0.795989024844217	0.204010975155783	"Chromosome"	"S88_LN:i:2337_dp:f:32.1252684895661"	2337
0.114801808077094	0.885198191922906	"Plasmid"	"S89_LN:i:2328_dp:f:13.946493749322931"	2328
0.999150917372923	0.000849082627077169	"Chromosome"	"S90_LN:i:2305_dp:f:0.8469763531688488"	2305
0.786409416737629	0.213590583262371	"Chromosome"	"S91_LN:i:2281_dp:f:18.893226362102695"	2281
0.886838533210676	0.113161466789324	"Chromosome"	"S92_LN:i:2082_dp:f:0.6022098718488877"	2082
0.826423693336679	0.173576306663321	"Chromosome"	"S93_LN:i:1975_dp:f:13.228708048633306"	1975
0.0929704485408301	0.90702955145917	"Plasmid"	"S94_LN:i:1932_dp:f:0.4072450014542048"	1932
0.962493716859038	0.0375062831409622	"Chromosome"	"S95_LN:i:1811_dp:f:1.1154690227465724"	1811
0.356335807607353	0.643664192392647	"Plasmid"	"S96_LN:i:1728_dp:f:0.8765198646127833"	1728
0.995838144014174	0.00416185598582575	"Chromosome"	"S97_LN:i:1723_dp:f:2.097157600223522"	1723
0.90246353756433	0.0975364624356702	"Chromosome"	"S98_LN:i:1695_dp:f:0.7542337592193621"	1695
0.97505060986231	0.0249493901376905	"Chromosome"	"S99_LN:i:1633_dp:f:0.7605871251728433"	1633
0.998958072320301	0.00104192767969935	"Chromosome"	"S100_LN:i:1559_dp:f:1.9731302552369612"	1559
0.00123297239392761	0.998767027606072	"Plasmid"	"S101_LN:i:1552_dp:f:2.1836187802688305"	1552
0.703965718985963	0.296034281014037	"Chromosome"	"S102_LN:i:1520_dp:f:1.1692963508303702"	1520
0.553381150378325	0.446618849621675	"Chromosome"	"S103_LN:i:1506_dp:f:2.288014008602987"	1506
0.994716560553523	0.00528343944647669	"Chromosome"	"S104_LN:i:1403_dp:f:7.550324269666287"	1403
0.811285374790044	0.188714625209956	"Chromosome"	"S105_LN:i:1384_dp:f:0.8425692901490218"	1384
0.439928947800652	0.560071052199348	"Plasmid"	"S106_LN:i:1321_dp:f:0.9287426619971173"	1321
0.986586825939814	0.0134131740601859	"Chromosome"	"S107_LN:i:1238_dp:f:0.7850688099482906"	1238
0.990332334468126	0.00966766553187359	"Chromosome"	"S108_LN:i:1140_dp:f:1.5364928416423589"	1140
0.974810760053093	0.0251892399469067	"Chromosome"	"S109_LN:i:1140_dp:f:1.0575417076320202"	1140
0.992289624809447	0.00771037519055273	"Chromosome"	"S110_LN:i:1093_dp:f:2.1381558779165415"	1093
0.999960147669048	3.98523309521615e-05	"Chromosome"	"S111_LN:i:1077_dp:f:2.214313524501618"	1077
0.953978300206404	0.0460216997935963	"Chromosome"	"S112_LN:i:1053_dp:f:3.4856342836416006"	1053
