"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.952413940038366	0.0475860599616345	"Chromosome"	"S31_LN:i:42068_dp:f:1.0293963837675015"	42068
0.961126541177298	0.0388734588227017	"Chromosome"	"S32_LN:i:41308_dp:f:0.9835377451440444"	41308
0.982547453856597	0.0174525461434029	"Chromosome"	"S33_LN:i:36208_dp:f:0.790702655408739"	36208
0.896752681977252	0.103247318022748	"Chromosome"	"S34_LN:i:32094_dp:f:0.8708788239474046"	32094
0.940814094583027	0.0591859054169731	"Chromosome"	"S35_LN:i:30171_dp:f:1.077762551309179"	30171
0.964352352091881	0.0356476479081193	"Chromosome"	"S36_LN:i:27834_dp:f:0.9418521626510072"	27834
0.790672281258253	0.209327718741747	"Chromosome"	"S37_LN:i:26784_dp:f:0.9875885432752988"	26784
0.939530184310288	0.0604698156897121	"Chromosome"	"S38_LN:i:26703_dp:f:0.9017534483034501"	26703
0.967973961381259	0.032026038618741	"Chromosome"	"S39_LN:i:26221_dp:f:0.9989678621171368"	26221
0.682163076898903	0.317836923101097	"Chromosome"	"S40_LN:i:25955_dp:f:0.8927270637183511"	25955
0.979055573038389	0.0209444269616108	"Chromosome"	"S41_LN:i:22561_dp:f:0.9646035633698814"	22561
0.926494741348659	0.0735052586513407	"Chromosome"	"S42_LN:i:19533_dp:f:0.9300162132697857"	19533
0.879112547204347	0.120887452795653	"Chromosome"	"S43_LN:i:18879_dp:f:0.7667857942203226"	18879
0.759493462110772	0.240506537889228	"Chromosome"	"S44_LN:i:18417_dp:f:0.8463755535571662"	18417
0.921376708124207	0.0786232918757928	"Chromosome"	"S45_LN:i:18009_dp:f:0.8152893469210116"	18009
0.799118446705558	0.200881553294442	"Chromosome"	"S46_LN:i:17491_dp:f:0.9144098137759002"	17491
0.988174461488231	0.0118255385117692	"Chromosome"	"S47_LN:i:16648_dp:f:1.056061813239304"	16648
0.590176954226685	0.409823045773315	"Chromosome"	"S48_LN:i:16284_dp:f:0.7695963756859437"	16284
0.308215027969591	0.691784972030409	"Plasmid"	"S49_LN:i:15520_dp:f:0.5991231289337763"	15520
0.998235253172203	0.00176474682779726	"Chromosome"	"S50_LN:i:14743_dp:f:0.991164662370194"	14743
0.944954356363901	0.0550456436360993	"Chromosome"	"S51_LN:i:14575_dp:f:0.9534078244982881"	14575
0.604018000981692	0.395981999018308	"Chromosome"	"S52_LN:i:14429_dp:f:0.5953384511404227"	14429
0.940160607589813	0.0598393924101871	"Chromosome"	"S53_LN:i:14055_dp:f:0.7988224441726162"	14055
0.987304611402834	0.0126953885971656	"Chromosome"	"S54_LN:i:12609_dp:f:0.9150861630393512"	12609
0.978795754135603	0.0212042458643971	"Chromosome"	"S55_LN:i:11882_dp:f:2.0921713232068035"	11882
0.958723519738747	0.0412764802612525	"Chromosome"	"S56_LN:i:11499_dp:f:0.9689998335823129"	11499
0.995582788177386	0.0044172118226139	"Chromosome"	"S57_LN:i:10571_dp:f:0.8647628997566241"	10571
0.0302232852347294	0.969776714765271	"Plasmid"	"S58_LN:i:9802_dp:f:0.4669508119660819"	9802
0.953208137368406	0.0467918626315936	"Chromosome"	"S59_LN:i:8986_dp:f:1.002848532089776"	8986
0.789244783752752	0.210755216247248	"Chromosome"	"S60_LN:i:7487_dp:f:1.165975763755023"	7487
0.0941092870393158	0.905890712960684	"Plasmid"	"S61_LN:i:6647_dp:f:4.378821840475493"	6647
0.844621500099883	0.155378499900117	"Chromosome"	"S62_LN:i:6610_dp:f:0.8497213238497696"	6610
0.95598479815645	0.0440152018435505	"Chromosome"	"S63_LN:i:6517_dp:f:0.5560922058479385"	6517
0.91829865397811	0.0817013460218897	"Chromosome"	"S64_LN:i:6445_dp:f:0.8276728884866823"	6445
0.235030119690975	0.764969880309025	"Plasmid"	"S65_LN:i:6095_dp:f:0.43124460749932"	6095
0.122903141823881	0.877096858176119	"Plasmid"	"S66_LN:i:5873_dp:f:0.49660225148397125"	5873
0.376710778917978	0.623289221082022	"Plasmid"	"S67_LN:i:5509_dp:f:0.8759838218454736"	5509
0.49730189090471	0.50269810909529	"Plasmid"	"S68_LN:i:5386_dp:f:4.121017647821774"	5386
0.998260069619679	0.00173993038032061	"Chromosome"	"S69_LN:i:4913_dp:f:1.0088116583346807"	4913
0.980331297695141	0.0196687023048587	"Chromosome"	"S70_LN:i:4213_dp:f:0.9400607193525261"	4213
0.993926965371871	0.0060730346281288	"Chromosome"	"S71_LN:i:4008_dp:f:1.1201331816713944"	4008
0.982151281311637	0.017848718688363	"Chromosome"	"S72_LN:i:3871_dp:f:0.7604576114840974"	3871
0.988427625346566	0.0115723746534337	"Chromosome"	"S73_LN:i:3843_dp:f:1.0032885826777997"	3843
0.993653288539824	0.00634671146017585	"Chromosome"	"S74_LN:i:3746_dp:f:0.8373383761646719"	3746
0.840942789149922	0.159057210850078	"Chromosome"	"S75_LN:i:3444_dp:f:0.713375788022484"	3444
0.958505158317198	0.0414948416828023	"Chromosome"	"S76_LN:i:3031_dp:f:7.203875152270905"	3031
0.997553395814096	0.00244660418590381	"Chromosome"	"S77_LN:i:3006_dp:f:0.9638444692497314"	3006
0.925846334157569	0.0741536658424311	"Chromosome"	"S78_LN:i:2977_dp:f:1.1539561739189068"	2977
0.99453477738601	0.00546522261398985	"Chromosome"	"S79_LN:i:2832_dp:f:0.8542183269312258"	2832
0.0339687172377813	0.966031282762219	"Plasmid"	"S80_LN:i:2735_dp:f:0.5512858089544782"	2735
0.992070318618673	0.00792968138132721	"Chromosome"	"S81_LN:i:2690_dp:f:0.7283849855071521"	2690
0.820561763088053	0.179438236911947	"Chromosome"	"S82_LN:i:2682_dp:f:0.6811700507543276"	2682
0.999233595726652	0.000766404273347621	"Chromosome"	"S83_LN:i:2650_dp:f:0.891543452507312"	2650
0.900556375126092	0.0994436248739077	"Chromosome"	"S84_LN:i:2639_dp:f:2.687660873650763"	2639
0.980472912214637	0.0195270877853627	"Chromosome"	"S85_LN:i:2495_dp:f:1.058558846343694"	2495
0.884429950097872	0.115570049902128	"Chromosome"	"S86_LN:i:2454_dp:f:2.392412834539608"	2454
0.985351860769028	0.0146481392309721	"Chromosome"	"S87_LN:i:2441_dp:f:2.5129433099300282"	2441
0.795989024844339	0.204010975155661	"Chromosome"	"S88_LN:i:2337_dp:f:32.1252684895661"	2337
0.11480180807709	0.88519819192291	"Plasmid"	"S89_LN:i:2328_dp:f:13.946493749322931"	2328
0.999150917372923	0.000849082627077169	"Chromosome"	"S90_LN:i:2305_dp:f:0.8469763531688488"	2305
0.786409416737442	0.213590583262558	"Chromosome"	"S91_LN:i:2281_dp:f:18.893226362102695"	2281
0.886838533210726	0.113161466789274	"Chromosome"	"S92_LN:i:2082_dp:f:0.6022098718488877"	2082
0.826423693336679	0.173576306663321	"Chromosome"	"S93_LN:i:1975_dp:f:13.228708048633306"	1975
0.0929704485407218	0.907029551459278	"Plasmid"	"S94_LN:i:1932_dp:f:0.4072450014542048"	1932
0.96249371685901	0.0375062831409896	"Chromosome"	"S95_LN:i:1811_dp:f:1.1154690227465724"	1811
0.356335807607392	0.643664192392608	"Plasmid"	"S96_LN:i:1728_dp:f:0.8765198646127833"	1728
0.995838144014177	0.00416185598582286	"Chromosome"	"S97_LN:i:1723_dp:f:2.097157600223522"	1723
0.9024635375643	0.0975364624357004	"Chromosome"	"S98_LN:i:1695_dp:f:0.7542337592193621"	1695
0.975050609862318	0.024949390137682	"Chromosome"	"S99_LN:i:1633_dp:f:0.7605871251728433"	1633
0.998958072320301	0.00104192767969946	"Chromosome"	"S100_LN:i:1559_dp:f:1.9731302552369612"	1559
0.00123297239392783	0.998767027606072	"Plasmid"	"S101_LN:i:1552_dp:f:2.1836187802688305"	1552
0.703965718986088	0.296034281013912	"Chromosome"	"S102_LN:i:1520_dp:f:1.1692963508303702"	1520
0.553381150378418	0.446618849621582	"Chromosome"	"S103_LN:i:1506_dp:f:2.288014008602987"	1506
0.994716560553523	0.00528343944647669	"Chromosome"	"S104_LN:i:1403_dp:f:7.550324269666287"	1403
0.811285374789991	0.188714625210009	"Chromosome"	"S105_LN:i:1384_dp:f:0.8425692901490218"	1384
0.439928947800631	0.560071052199369	"Plasmid"	"S106_LN:i:1321_dp:f:0.9287426619971173"	1321
0.986586825939814	0.0134131740601859	"Chromosome"	"S107_LN:i:1238_dp:f:0.7850688099482906"	1238
0.990332334468126	0.00966766553187381	"Chromosome"	"S108_LN:i:1140_dp:f:1.5364928416423589"	1140
0.974810760053108	0.025189239946892	"Chromosome"	"S109_LN:i:1140_dp:f:1.0575417076320202"	1140
0.992289624809449	0.00771037519055062	"Chromosome"	"S110_LN:i:1093_dp:f:2.1381558779165415"	1093
0.999960147669048	3.98523309521615e-05	"Chromosome"	"S111_LN:i:1077_dp:f:2.214313524501618"	1077
0.953978300206406	0.0460216997935943	"Chromosome"	"S112_LN:i:1053_dp:f:3.4856342836416006"	1053
