"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.924014739581064	0.0759852604189363	"Chromosome"	"S34_LN:i:49406_dp:f:1.0004619682230222"	49406
0.955970697610643	0.0440293023893571	"Chromosome"	"S35_LN:i:42819_dp:f:1.0538289076995537"	42819
0.98376539549729	0.0162346045027099	"Chromosome"	"S36_LN:i:42749_dp:f:0.9637519574208214"	42749
0.975613679217699	0.0243863207823011	"Chromosome"	"S37_LN:i:42584_dp:f:1.0772532326199358"	42584
0.444252037674631	0.555747962325369	"Plasmid"	"S38_LN:i:38077_dp:f:1.0594603187145801"	38077
0.990184938080326	0.00981506191967363	"Chromosome"	"S39_LN:i:37833_dp:f:0.935885231283706"	37833
0.961474852979832	0.0385251470201683	"Chromosome"	"S40_LN:i:37296_dp:f:1.0248038358246174"	37296
0.959189256367291	0.040810743632709	"Chromosome"	"S41_LN:i:31127_dp:f:0.9460438489564338"	31127
0.927101907827057	0.0728980921729429	"Chromosome"	"S42_LN:i:30710_dp:f:1.0550827443046504"	30710
0.920183085360108	0.0798169146398924	"Chromosome"	"S43_LN:i:27907_dp:f:1.07715774175266"	27907
0.962740213960829	0.0372597860391711	"Chromosome"	"S44_LN:i:27768_dp:f:0.9315756869257911"	27768
0.988523062668484	0.0114769373315163	"Chromosome"	"S45_LN:i:26176_dp:f:1.001117948963437"	26176
0.918654281600528	0.0813457183994716	"Chromosome"	"S46_LN:i:26062_dp:f:1.0009684849972666"	26062
0.894958980655828	0.105041019344172	"Chromosome"	"S47_LN:i:24322_dp:f:0.8977511610260478"	24322
0.17103887031311	0.82896112968689	"Plasmid"	"S48_LN:i:22676_dp:f:1.0152606749170694"	22676
0.961141609380749	0.0388583906192512	"Chromosome"	"S49_LN:i:19862_dp:f:0.9665959245548983"	19862
0.188986937468967	0.811013062531033	"Plasmid"	"S50_LN:i:18705_dp:f:0.9045932892551846"	18705
0.96751587345797	0.0324841265420297	"Chromosome"	"S51_LN:i:18659_dp:f:1.0567226961556873"	18659
0.972621934851529	0.0273780651484707	"Chromosome"	"S52_LN:i:18659_dp:f:0.9838673162012629"	18659
0.808288016015338	0.191711983984662	"Chromosome"	"S53_LN:i:18480_dp:f:0.9226036971787254"	18480
0.904290895124655	0.0957091048753451	"Chromosome"	"S54_LN:i:15972_dp:f:0.9976844295183546"	15972
0.298823428997933	0.701176571002067	"Plasmid"	"S55_LN:i:15520_dp:f:1.0577813992493947"	15520
0.92988892929974	0.0701110707002601	"Chromosome"	"S56_LN:i:14577_dp:f:0.9887165915481267"	14577
0.977709437985764	0.0222905620142358	"Chromosome"	"S57_LN:i:13349_dp:f:0.9419302183599337"	13349
0.923300029814529	0.0766999701854708	"Chromosome"	"S58_LN:i:11753_dp:f:1.0037916932471531"	11753
0.99111663659077	0.00888336340922957	"Chromosome"	"S59_LN:i:11351_dp:f:1.085170671050132"	11351
0.800171581078618	0.199828418921382	"Chromosome"	"S60_LN:i:11143_dp:f:0.9612823142449944"	11143
0.995597065721881	0.004402934278119	"Chromosome"	"S61_LN:i:10569_dp:f:0.8840253867993936"	10569
0.793653898608376	0.206346101391624	"Chromosome"	"S62_LN:i:9950_dp:f:1.1164003364260828"	9950
0.891908317308153	0.108091682691847	"Chromosome"	"S63_LN:i:9733_dp:f:1.0099570818516848"	9733
0.747290390858063	0.252709609141937	"Chromosome"	"S64_LN:i:8390_dp:f:0.9124318439254576"	8390
0.991196249884992	0.00880375011500789	"Chromosome"	"S65_LN:i:7485_dp:f:0.9531151051616902"	7485
0.993608300709474	0.00639169929052619	"Chromosome"	"S66_LN:i:7324_dp:f:1.0072708822374545"	7324
0.830221216774196	0.169778783225804	"Chromosome"	"S67_LN:i:6999_dp:f:0.9277519004579301"	6999
0.901470328542169	0.098529671457831	"Chromosome"	"S68_LN:i:6651_dp:f:0.9726658222921544"	6651
0.960894458314371	0.0391055416856286	"Chromosome"	"S69_LN:i:5958_dp:f:0.873367775656072"	5958
0.884576832132903	0.115423167867097	"Chromosome"	"S70_LN:i:5658_dp:f:0.9116994664611235"	5658
0.990968682436864	0.0090313175631358	"Chromosome"	"S71_LN:i:5465_dp:f:0.8614480243539776"	5465
0.195071453868527	0.804928546131473	"Plasmid"	"S72_LN:i:5413_dp:f:0.8990714260605536"	5413
0.488364271791978	0.511635728208022	"Plasmid"	"S73_LN:i:5386_dp:f:4.132612236183892"	5386
0.99483805938118	0.00516194061881969	"Chromosome"	"S74_LN:i:5268_dp:f:0.9895344915852263"	5268
0.663772382030943	0.336227617969057	"Chromosome"	"S75_LN:i:5228_dp:f:0.8717942522344441"	5228
0.987153263551887	0.0128467364481134	"Chromosome"	"S76_LN:i:4392_dp:f:1.0205980858876542"	4392
0.52779645567014	0.47220354432986	"Chromosome"	"S77_LN:i:4236_dp:f:0.8190251686225944"	4236
0.10680286808476	0.89319713191524	"Plasmid"	"S78_LN:i:3389_dp:f:0.8410171305338429"	3389
0.997378976548184	0.00262102345181592	"Chromosome"	"S79_LN:i:3324_dp:f:0.8763568387275342"	3324
0.910252288168426	0.0897477118315738	"Chromosome"	"S80_LN:i:3255_dp:f:0.8926112613005192"	3255
0.983724880594059	0.0162751194059413	"Chromosome"	"S81_LN:i:2772_dp:f:0.9126020667758186"	2772
0.032964727398596	0.967035272601404	"Plasmid"	"S82_LN:i:2734_dp:f:1.0318410975651435"	2734
0.889223158623629	0.110776841376371	"Chromosome"	"S83_LN:i:2282_dp:f:0.8983407133370535"	2282
0.412683785672993	0.587316214327007	"Plasmid"	"S84_LN:i:2005_dp:f:1.00663566038123"	2005
0.998125331351782	0.00187466864821817	"Chromosome"	"S85_LN:i:1775_dp:f:6.703624953818787"	1775
0.998003367396801	0.00199663260319871	"Chromosome"	"S86_LN:i:1675_dp:f:3.126138495099347"	1675
0.994978999350257	0.00502100064974287	"Chromosome"	"S87_LN:i:1622_dp:f:0.8913159069270418"	1622
0.991073636685214	0.00892636331478647	"Chromosome"	"S88_LN:i:1343_dp:f:4.710149305020238"	1343
0.95400695676121	0.0459930432387897	"Chromosome"	"S89_LN:i:1342_dp:f:0.873060544170055"	1342
0.00215741254180257	0.997842587458197	"Plasmid"	"S90_LN:i:1297_dp:f:0.8827466395332685"	1297
0.985327792205392	0.0146722077946081	"Chromosome"	"S91_LN:i:1282_dp:f:16.166728383059745"	1282
0.999633146038762	0.000366853961238145	"Chromosome"	"S92_LN:i:1279_dp:f:6.894772759443457"	1279
0.534487266712688	0.465512733287312	"Chromosome"	"S93_LN:i:1266_dp:f:0.8933627329082096"	1266
0.894491713570636	0.105508286429364	"Chromosome"	"S94_LN:i:1258_dp:f:3.1722356733324206"	1258
0.989871520609214	0.0101284793907859	"Chromosome"	"S95_LN:i:1104_dp:f:0.8900869809829735"	1104
0.96519698775888	0.03480301224112	"Chromosome"	"S96_LN:i:1059_dp:f:3.295227910383359"	1059
0.995084673675344	0.00491532632465641	"Chromosome"	"S97_LN:i:1056_dp:f:2.7838784678995006"	1056
