"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.990561769418409	0.00943823058159132	"Chromosome"	"S50_LN:i:18681_dp:f:1.0662487860012313"	18681
0.933492983465144	0.066507016534856	"Chromosome"	"S51_LN:i:18097_dp:f:1.0645827946478852"	18097
0.408833503828128	0.591166496171872	"Plasmid"	"S52_LN:i:14937_dp:f:2.1097179537822823"	14937
0.0362211612987251	0.963778838701275	"Plasmid"	"S53_LN:i:13948_dp:f:0.7686587987517751"	13948
0.978730868576848	0.0212691314231525	"Chromosome"	"S54_LN:i:13590_dp:f:1.0138197182593292"	13590
0.954366905570538	0.0456330944294621	"Chromosome"	"S55_LN:i:13492_dp:f:1.057590616176002"	13492
0.940612821393412	0.0593871786065876	"Chromosome"	"S56_LN:i:11238_dp:f:1.0174570296310748"	11238
0.228019324876553	0.771980675123447	"Plasmid"	"S57_LN:i:9467_dp:f:2.3183038276421755"	9467
0.96839461244593	0.0316053875540701	"Chromosome"	"S58_LN:i:8400_dp:f:1.0018114031383734"	8400
0.952052771326884	0.0479472286731162	"Chromosome"	"S59_LN:i:8369_dp:f:1.0918712437720184"	8369
0.898172829597334	0.101827170402666	"Chromosome"	"S60_LN:i:8134_dp:f:0.913355763097072"	8134
0.988447722755065	0.0115522772449349	"Chromosome"	"S61_LN:i:6471_dp:f:0.9427983024207476"	6471
0.966552184810953	0.033447815189047	"Chromosome"	"S62_LN:i:6315_dp:f:1.098354357902883"	6315
0.973191406972683	0.0268085930273168	"Chromosome"	"S63_LN:i:5989_dp:f:0.9347862252794248"	5989
0.107232356404061	0.892767643595939	"Plasmid"	"S64_LN:i:5285_dp:f:0.9333700190626587"	5285
0.942707420585253	0.0572925794147466	"Chromosome"	"S65_LN:i:4903_dp:f:1.0727604723618545"	4903
0.953711182469598	0.0462888175304019	"Chromosome"	"S66_LN:i:4864_dp:f:0.9069647506140458"	4864
0.995453126221587	0.00454687377841334	"Chromosome"	"S67_LN:i:4786_dp:f:1.809943731532011"	4786
0.696566615247868	0.303433384752132	"Chromosome"	"S68_LN:i:4731_dp:f:1.0789688927481849"	4731
0.987258801975088	0.0127411980249122	"Chromosome"	"S69_LN:i:4721_dp:f:0.9458728998314461"	4721
0.985829464284781	0.0141705357152192	"Chromosome"	"S70_LN:i:4316_dp:f:1.1392413418735536"	4316
0.932351619512826	0.0676483804871745	"Chromosome"	"S71_LN:i:4113_dp:f:1.155553462570305"	4113
0.855201178407669	0.144798821592331	"Chromosome"	"S72_LN:i:3866_dp:f:1.994694269810135"	3866
0.996764520851644	0.00323547914835631	"Chromosome"	"S73_LN:i:3703_dp:f:1.0575237800621446"	3703
0.719126462846055	0.280873537153945	"Chromosome"	"S74_LN:i:3691_dp:f:173.49898847470016"	3691
0.995285750135664	0.00471424986433566	"Chromosome"	"S75_LN:i:3653_dp:f:1.0974048855333176"	3653
0.970514880988114	0.0294851190118859	"Chromosome"	"S76_LN:i:3618_dp:f:1.0907813400562114"	3618
0.896602323780163	0.103397676219837	"Chromosome"	"S77_LN:i:3415_dp:f:1.1630400436162092"	3415
0.994144693149056	0.00585530685094393	"Chromosome"	"S78_LN:i:3266_dp:f:1.0472523107936096"	3266
0.982504545426507	0.0174954545734929	"Chromosome"	"S79_LN:i:3144_dp:f:1.1396983902435096"	3144
0.997217468463092	0.00278253153690788	"Chromosome"	"S80_LN:i:2871_dp:f:0.9633141309438706"	2871
0.739686624621924	0.260313375378076	"Chromosome"	"S81_LN:i:2825_dp:f:0.9997466574003627"	2825
0.984082971504866	0.0159170284951344	"Chromosome"	"S82_LN:i:2468_dp:f:1.9137838337258934"	2468
0.442895372153552	0.557104627846448	"Plasmid"	"S83_LN:i:2362_dp:f:0.7545482349919965"	2362
0.998913758299858	0.00108624170014193	"Chromosome"	"S84_LN:i:2352_dp:f:193.7737433023508"	2352
0.99036462733262	0.00963537266738013	"Chromosome"	"S85_LN:i:2178_dp:f:1.1094495129135828"	2178
0.979854255921906	0.020145744078094	"Chromosome"	"S86_LN:i:2089_dp:f:132.43090150635504"	2089
0.995137341321633	0.00486265867836688	"Chromosome"	"S87_LN:i:1741_dp:f:7.810570404494638"	1741
0.999678138868098	0.00032186113190158	"Chromosome"	"S88_LN:i:1671_dp:f:0.9319538128458925"	1671
0.999317683479448	0.000682316520552062	"Chromosome"	"S89_LN:i:1607_dp:f:3.0809888110795924"	1607
0.655496192438884	0.344503807561116	"Chromosome"	"S90_LN:i:1482_dp:f:1.2123948302705083"	1482
0.986907741446285	0.0130922585537154	"Chromosome"	"S91_LN:i:1463_dp:f:7.9711166910680324"	1463
0.999201261105402	0.000798738894597695	"Chromosome"	"S92_LN:i:1393_dp:f:1.8790610322111825"	1393
0.980021833058526	0.019978166941474	"Chromosome"	"S93_LN:i:1385_dp:f:1.0764004096550501"	1385
0.983313382190054	0.0166866178099456	"Chromosome"	"S94_LN:i:1343_dp:f:6.1880680030526065"	1343
0.00567189953725933	0.994328100462741	"Plasmid"	"S95_LN:i:1325_dp:f:1.2052623007787953"	1325
0.946402715167245	0.0535972848327555	"Chromosome"	"S96_LN:i:1290_dp:f:2.2301385533475"	1290
0.997573869722567	0.0024261302774331	"Chromosome"	"S97_LN:i:1243_dp:f:0.9970799869141775"	1243
0.0576564444811102	0.94234355551889	"Plasmid"	"S98_LN:i:1232_dp:f:1.2696353106318001"	1232
0.999571809337939	0.000428190662061345	"Chromosome"	"S99_LN:i:1204_dp:f:1.1493285925175192"	1204
0.993408827856637	0.00659117214336347	"Chromosome"	"S100_LN:i:1095_dp:f:3.8045156926234256"	1095
0.837430303996768	0.162569696003232	"Chromosome"	"S101_LN:i:1067_dp:f:1.0486942662143168"	1067
0.828774593202946	0.171225406797054	"Chromosome"	"S102_LN:i:1052_dp:f:1.038735761590057"	1052
0.854257725309413	0.145742274690587	"Chromosome"	"S103_LN:i:1013_dp:f:4.257122324899902"	1013
