"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.990223399455142	0.0097766005448584	"Chromosome"	"S51_LN:i:34311_dp:f:0.898070019869702"	34311
0.875043425989447	0.124956574010553	"Chromosome"	"S52_LN:i:33807_dp:f:1.1086099613306954"	33807
0.991158510279067	0.00884148972093346	"Chromosome"	"S53_LN:i:33210_dp:f:1.0262354468328458"	33210
0.97070065075616	0.0292993492438403	"Chromosome"	"S54_LN:i:30854_dp:f:0.8642130367485583"	30854
0.910304923676781	0.089695076323219	"Chromosome"	"S55_LN:i:30771_dp:f:1.1934818465383505"	30771
0.887356568351942	0.112643431648058	"Chromosome"	"S56_LN:i:30387_dp:f:1.1087987160936459"	30387
0.992295213594887	0.00770478640511318	"Chromosome"	"S57_LN:i:29269_dp:f:0.9998581786769538"	29269
0.263698087270212	0.736301912729788	"Plasmid"	"S58_LN:i:29055_dp:f:1.6266283972289572"	29055
0.975900625558356	0.024099374441644	"Chromosome"	"S59_LN:i:27467_dp:f:0.9989409358023652"	27467
0.984901172895337	0.015098827104663	"Chromosome"	"S60_LN:i:26538_dp:f:0.9838495161747572"	26538
0.922087491323053	0.0779125086769467	"Chromosome"	"S61_LN:i:26139_dp:f:1.0706250818976386"	26139
0.975213332993971	0.0247866670060287	"Chromosome"	"S62_LN:i:24931_dp:f:0.939489505118929"	24931
0.990054937179968	0.0099450628200316	"Chromosome"	"S63_LN:i:24287_dp:f:1.0097444110475535"	24287
0.215956717468462	0.784043282531538	"Plasmid"	"S64_LN:i:24142_dp:f:0.8787889377742684"	24142
0.970610273588672	0.0293897264113278	"Chromosome"	"S65_LN:i:23435_dp:f:0.8801576881827304"	23435
0.938929861162982	0.0610701388370183	"Chromosome"	"S66_LN:i:22547_dp:f:1.0740871991736356"	22547
0.998425018413178	0.00157498158682234	"Chromosome"	"S67_LN:i:22255_dp:f:0.7379052866275053"	22255
0.391287763075931	0.608712236924069	"Plasmid"	"S68_LN:i:22243_dp:f:1.7088620971967623"	22243
0.961499064938106	0.0385009350618941	"Chromosome"	"S69_LN:i:20231_dp:f:0.962157238032609"	20231
0.112878367356983	0.887121632643017	"Plasmid"	"S70_LN:i:19819_dp:f:1.7601015881371485"	19819
0.836495930340142	0.163504069659858	"Chromosome"	"S71_LN:i:19716_dp:f:0.9365749531376893"	19716
0.2996162327249	0.7003837672751	"Plasmid"	"S72_LN:i:19290_dp:f:0.8863923668151685"	19290
0.936964892522261	0.0630351074777393	"Chromosome"	"S73_LN:i:18277_dp:f:0.8354040589900878"	18277
0.990846654939412	0.00915334506058785	"Chromosome"	"S74_LN:i:17694_dp:f:0.9387048620581625"	17694
0.36762882818741	0.63237117181259	"Plasmid"	"S75_LN:i:17467_dp:f:0.949870233248963"	17467
0.879911338331727	0.120088661668273	"Chromosome"	"S76_LN:i:16918_dp:f:0.9944246227656974"	16918
0.952161365022068	0.0478386349779318	"Chromosome"	"S77_LN:i:16749_dp:f:0.8596113927439614"	16749
0.901888165311328	0.0981118346886724	"Chromosome"	"S78_LN:i:15681_dp:f:0.942688071542988"	15681
0.91489517415739	0.0851048258426101	"Chromosome"	"S79_LN:i:15270_dp:f:0.8219818205690533"	15270
0.80335148830073	0.19664851169927	"Chromosome"	"S80_LN:i:14304_dp:f:0.89153230420628"	14304
0.990636734586178	0.00936326541382249	"Chromosome"	"S81_LN:i:14284_dp:f:1.1572231858775757"	14284
0.98533577562925	0.01466422437075	"Chromosome"	"S82_LN:i:14041_dp:f:0.8522809005550865"	14041
0.973939175234011	0.0260608247659888	"Chromosome"	"S83_LN:i:13695_dp:f:0.8994761371359198"	13695
0.992901098468004	0.00709890153199555	"Chromosome"	"S84_LN:i:10723_dp:f:0.7574260783514377"	10723
0.990531311773244	0.00946868822675551	"Chromosome"	"S85_LN:i:10527_dp:f:0.9799147053470986"	10527
0.943470196651881	0.0565298033481192	"Chromosome"	"S86_LN:i:9738_dp:f:0.8698045337155428"	9738
0.981044495793326	0.018955504206674	"Chromosome"	"S87_LN:i:9404_dp:f:1.108900353273696"	9404
0.754481867817904	0.245518132182096	"Chromosome"	"S88_LN:i:8967_dp:f:0.6801453666218088"	8967
0.939028070308915	0.0609719296910846	"Chromosome"	"S89_LN:i:8849_dp:f:1.3320423621411084"	8849
0.98659630941127	0.0134036905887298	"Chromosome"	"S90_LN:i:8810_dp:f:0.926184129449118"	8810
0.144870129555175	0.855129870444825	"Plasmid"	"S91_LN:i:7944_dp:f:1.7549453590852624"	7944
0.679224165906324	0.320775834093676	"Chromosome"	"S92_LN:i:7665_dp:f:1.0496911859068765"	7665
0.987088226336867	0.0129117736631331	"Chromosome"	"S93_LN:i:7645_dp:f:1.1012049667841788"	7645
0.907055019333078	0.0929449806669218	"Chromosome"	"S94_LN:i:7581_dp:f:2.044036621010095"	7581
0.0859081691999799	0.91409183080002	"Plasmid"	"S95_LN:i:7421_dp:f:1.0656790179751947"	7421
0.984061467559597	0.0159385324404026	"Chromosome"	"S96_LN:i:7382_dp:f:1.08359269544119"	7382
0.780456157204198	0.219543842795801	"Chromosome"	"S97_LN:i:6822_dp:f:0.5258707695798679"	6822
0.227968259699008	0.772031740300992	"Plasmid"	"S98_LN:i:6460_dp:f:0.8681557527947281"	6460
0.468842265262958	0.531157734737042	"Plasmid"	"S99_LN:i:6256_dp:f:23.355638742228095"	6256
0.238748387297276	0.761251612702724	"Plasmid"	"S100_LN:i:6199_dp:f:1.1451142032972421"	6199
0.98263529049691	0.0173647095030902	"Chromosome"	"S101_LN:i:6154_dp:f:0.7582699440880983"	6154
0.969679899335	0.0303201006650001	"Chromosome"	"S102_LN:i:6074_dp:f:0.8496255202541425"	6074
0.270538863044599	0.729461136955401	"Plasmid"	"S103_LN:i:5934_dp:f:1.595898898019798"	5934
0.112019657986413	0.887980342013587	"Plasmid"	"S104_LN:i:5880_dp:f:0.9879669015596203"	5880
0.732329827555491	0.267670172444509	"Chromosome"	"S105_LN:i:5622_dp:f:1.5471049297952144"	5622
0.991967368008883	0.00803263199111715	"Chromosome"	"S106_LN:i:5500_dp:f:1.0042640697677025"	5500
0.513798101236661	0.486201898763339	"Chromosome"	"S107_LN:i:5386_dp:f:1.9499334985921641"	5386
0.0601425735644805	0.93985742643552	"Plasmid"	"S108_LN:i:4787_dp:f:1.3100935711159762"	4787
0.969477946491902	0.0305220535080976	"Chromosome"	"S109_LN:i:4392_dp:f:0.9070037416139254"	4392
0.860185284705536	0.139814715294464	"Chromosome"	"S110_LN:i:3901_dp:f:1.0501476100503766"	3901
0.0941805468591606	0.905819453140839	"Plasmid"	"S111_LN:i:3717_dp:f:1.6433769161196836"	3717
0.448249043660849	0.551750956339151	"Plasmid"	"S112_LN:i:3535_dp:f:31.986763432905963"	3535
0.94997287263762	0.05002712736238	"Chromosome"	"S113_LN:i:3369_dp:f:0.8983194092296339"	3369
0.971086325839509	0.0289136741604905	"Chromosome"	"S114_LN:i:3336_dp:f:0.850943577017651"	3336
0.0740228974054854	0.925977102594515	"Plasmid"	"S115_LN:i:2953_dp:f:0.7918730159456032"	2953
0.0525141219091447	0.947485878090855	"Plasmid"	"S116_LN:i:2932_dp:f:1.1332545575600168"	2932
0.926230464100203	0.0737695358997968	"Chromosome"	"S117_LN:i:2919_dp:f:0.6205272499780726"	2919
0.984572363962538	0.0154276360374623	"Chromosome"	"S118_LN:i:2872_dp:f:0.8742297842691583"	2872
0.750544870253353	0.249455129746647	"Chromosome"	"S119_LN:i:2854_dp:f:0.742859695832811"	2854
0.908155963201033	0.0918440367989671	"Chromosome"	"S120_LN:i:2724_dp:f:0.6383895810497567"	2724
0.985317976846758	0.0146820231532421	"Chromosome"	"S121_LN:i:2312_dp:f:0.5858237995009232"	2312
0.968094155250353	0.0319058447496468	"Chromosome"	"S122_LN:i:2312_dp:f:0.7164167172942686"	2312
0.995330232170256	0.00466976782974415	"Chromosome"	"S123_LN:i:2263_dp:f:1.6186124245141502"	2263
0.17790290754513	0.82209709245487	"Plasmid"	"S124_LN:i:2229_dp:f:1.1566778943401632"	2229
0.867321081036223	0.132678918963777	"Chromosome"	"S125_LN:i:1863_dp:f:0.9172916828390094"	1863
0.9902191287456	0.00978087125439986	"Chromosome"	"S126_LN:i:1758_dp:f:0.5925770254642605"	1758
0.853914158133946	0.146085841866054	"Chromosome"	"S127_LN:i:1754_dp:f:19.93090316154107"	1754
0.995065365834894	0.00493463416510564	"Chromosome"	"S128_LN:i:1752_dp:f:0.9367376090330523"	1752
0.996744304262041	0.00325569573795914	"Chromosome"	"S129_LN:i:1680_dp:f:2.228661365215616"	1680
0.0583706196386072	0.941629380361393	"Plasmid"	"S130_LN:i:1629_dp:f:1.912860127202415"	1629
0.991849216826393	0.00815078317360673	"Chromosome"	"S131_LN:i:1422_dp:f:2.1053415867546756"	1422
0.989363236000602	0.0106367639993982	"Chromosome"	"S132_LN:i:1402_dp:f:0.9494445240834697"	1402
0.956174455532473	0.0438255444675269	"Chromosome"	"S133_LN:i:1369_dp:f:4.989336902894136"	1369
0.114897610143717	0.885102389856283	"Plasmid"	"S134_LN:i:1343_dp:f:3.8906712523226403"	1343
0.399102795228235	0.600897204771765	"Plasmid"	"S135_LN:i:1330_dp:f:1.059565988735031"	1330
0.939398289861021	0.0606017101389794	"Chromosome"	"S136_LN:i:1320_dp:f:0.9296526998794035"	1320
0.190284982276593	0.809715017723407	"Plasmid"	"S137_LN:i:1187_dp:f:1.5841170882628182"	1187
0.921433755177245	0.0785662448227553	"Chromosome"	"S138_LN:i:1167_dp:f:13.83515947326545"	1167
0.978287573771625	0.0217124262283747	"Chromosome"	"S139_LN:i:1152_dp:f:4.185822396611352"	1152
0.822297942108142	0.177702057891858	"Chromosome"	"S140_LN:i:1144_dp:f:7.421030634924371"	1144
0.597040105452611	0.402959894547389	"Chromosome"	"S141_LN:i:1033_dp:f:1.7887498373410837"	1033
0.619780866442487	0.380219133557513	"Chromosome"	"S142_LN:i:1004_dp:f:0.8378517402540385"	1004
