"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.987088226336867	0.0129117736631331	"Chromosome"	"S93_LN:i:7645_dp:f:1.1012049667841788"	7645
0.90705501933302	0.0929449806669795	"Chromosome"	"S94_LN:i:7581_dp:f:2.044036621010095"	7581
0.0859081691999261	0.914091830800074	"Plasmid"	"S95_LN:i:7421_dp:f:1.0656790179751947"	7421
0.984061467559597	0.0159385324404026	"Chromosome"	"S96_LN:i:7382_dp:f:1.08359269544119"	7382
0.780456157204206	0.219543842795794	"Chromosome"	"S97_LN:i:6822_dp:f:0.5258707695798679"	6822
0.22796825969891	0.77203174030109	"Plasmid"	"S98_LN:i:6460_dp:f:0.8681557527947281"	6460
0.468842265262958	0.531157734737042	"Plasmid"	"S99_LN:i:6256_dp:f:23.355638742228095"	6256
0.238748387297338	0.761251612702662	"Plasmid"	"S100_LN:i:6199_dp:f:1.1451142032972421"	6199
0.982635290496907	0.0173647095030932	"Chromosome"	"S101_LN:i:6154_dp:f:0.7582699440880983"	6154
0.969679899335	0.0303201006650001	"Chromosome"	"S102_LN:i:6074_dp:f:0.8496255202541425"	6074
0.270538863044582	0.729461136955418	"Plasmid"	"S103_LN:i:5934_dp:f:1.595898898019798"	5934
0.112019657986345	0.887980342013655	"Plasmid"	"S104_LN:i:5880_dp:f:0.9879669015596203"	5880
0.732329827555323	0.267670172444677	"Chromosome"	"S105_LN:i:5622_dp:f:1.5471049297952144"	5622
0.991967368008883	0.00803263199111715	"Chromosome"	"S106_LN:i:5500_dp:f:1.0042640697677025"	5500
0.513798101236629	0.486201898763371	"Chromosome"	"S107_LN:i:5386_dp:f:1.9499334985921641"	5386
0.0601425735644769	0.939857426435523	"Plasmid"	"S108_LN:i:4787_dp:f:1.3100935711159762"	4787
0.969477946491902	0.0305220535080976	"Chromosome"	"S109_LN:i:4392_dp:f:0.9070037416139254"	4392
0.860185284705638	0.139814715294362	"Chromosome"	"S110_LN:i:3901_dp:f:1.0501476100503766"	3901
0.0941805468591606	0.905819453140839	"Plasmid"	"S111_LN:i:3717_dp:f:1.6433769161196836"	3717
0.448249043660849	0.551750956339151	"Plasmid"	"S112_LN:i:3535_dp:f:31.986763432905963"	3535
0.949972872637612	0.0500271273623881	"Chromosome"	"S113_LN:i:3369_dp:f:0.8983194092296339"	3369
0.971086325839524	0.0289136741604761	"Chromosome"	"S114_LN:i:3336_dp:f:0.850943577017651"	3336
0.074022897405547	0.925977102594453	"Plasmid"	"S115_LN:i:2953_dp:f:0.7918730159456032"	2953
0.0525141219091788	0.947485878090821	"Plasmid"	"S116_LN:i:2932_dp:f:1.1332545575600168"	2932
0.926230464100253	0.0737695358997471	"Chromosome"	"S117_LN:i:2919_dp:f:0.6205272499780726"	2919
0.984572363962543	0.0154276360374572	"Chromosome"	"S118_LN:i:2872_dp:f:0.8742297842691583"	2872
0.750544870253329	0.249455129746671	"Chromosome"	"S119_LN:i:2854_dp:f:0.742859695832811"	2854
0.908155963201147	0.0918440367988529	"Chromosome"	"S120_LN:i:2724_dp:f:0.6383895810497567"	2724
0.985317976846762	0.0146820231532384	"Chromosome"	"S121_LN:i:2312_dp:f:0.5858237995009232"	2312
0.968094155250314	0.0319058447496861	"Chromosome"	"S122_LN:i:2312_dp:f:0.7164167172942686"	2312
0.995330232170258	0.00466976782974171	"Chromosome"	"S123_LN:i:2263_dp:f:1.6186124245141502"	2263
0.177902907545133	0.822097092454867	"Plasmid"	"S124_LN:i:2229_dp:f:1.1566778943401632"	2229
0.867321081036222	0.132678918963778	"Chromosome"	"S125_LN:i:1863_dp:f:0.9172916828390094"	1863
0.990219128745601	0.00978087125439875	"Chromosome"	"S126_LN:i:1758_dp:f:0.5925770254642605"	1758
0.853914158133951	0.146085841866049	"Chromosome"	"S127_LN:i:1754_dp:f:19.93090316154107"	1754
0.995065365834895	0.00493463416510542	"Chromosome"	"S128_LN:i:1752_dp:f:0.9367376090330523"	1752
0.996744304262042	0.00325569573795803	"Chromosome"	"S129_LN:i:1680_dp:f:2.228661365215616"	1680
0.0583706196386357	0.941629380361364	"Plasmid"	"S130_LN:i:1629_dp:f:1.912860127202415"	1629
0.991849216826393	0.00815078317360673	"Chromosome"	"S131_LN:i:1422_dp:f:2.1053415867546756"	1422
0.989363236000601	0.0106367639993985	"Chromosome"	"S132_LN:i:1402_dp:f:0.9494445240834697"	1402
0.956174455532501	0.0438255444674989	"Chromosome"	"S133_LN:i:1369_dp:f:4.989336902894136"	1369
0.114897610143666	0.885102389856334	"Plasmid"	"S134_LN:i:1343_dp:f:3.8906712523226403"	1343
0.399102795228271	0.600897204771729	"Plasmid"	"S135_LN:i:1330_dp:f:1.059565988735031"	1330
0.939398289861055	0.0606017101389453	"Chromosome"	"S136_LN:i:1320_dp:f:0.9296526998794035"	1320
0.19028498227662	0.80971501772338	"Plasmid"	"S137_LN:i:1187_dp:f:1.5841170882628182"	1187
0.921433755177251	0.0785662448227491	"Chromosome"	"S138_LN:i:1167_dp:f:13.83515947326545"	1167
0.97828757377162	0.0217124262283801	"Chromosome"	"S139_LN:i:1152_dp:f:4.185822396611352"	1152
0.822297942108144	0.177702057891856	"Chromosome"	"S140_LN:i:1144_dp:f:7.421030634924371"	1144
0.597040105452446	0.402959894547554	"Chromosome"	"S141_LN:i:1033_dp:f:1.7887498373410837"	1033
0.619780866442326	0.380219133557674	"Chromosome"	"S142_LN:i:1004_dp:f:0.8378517402540385"	1004
