"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.870472321059966	0.129527678940034	"Chromosome"	"S57_LN:i:4882_dp:f:1.7986102811823699"	4882
0.983912206311522	0.0160877936884785	"Chromosome"	"S58_LN:i:4392_dp:f:0.8871793505097999"	4392
0.961000027493585	0.0389999725064153	"Chromosome"	"S59_LN:i:4259_dp:f:1.9536804812616213"	4259
0.993821413275825	0.00617858672417493	"Chromosome"	"S60_LN:i:3224_dp:f:0.9399309096439025"	3224
0.992018942449481	0.00798105755051903	"Chromosome"	"S61_LN:i:3124_dp:f:0.899895398401637"	3124
0.994079301836422	0.00592069816357776	"Chromosome"	"S62_LN:i:2764_dp:f:0.7685375306089404"	2764
0.939834661465418	0.0601653385345819	"Chromosome"	"S63_LN:i:2249_dp:f:0.7720790774716526"	2249
0.992246789374413	0.00775321062558698	"Chromosome"	"S64_LN:i:1992_dp:f:0.9726720002903345"	1992
0.995124296322742	0.0048757036772582	"Chromosome"	"S65_LN:i:1991_dp:f:0.8832661598405068"	1991
0.991648967955643	0.00835103204435739	"Chromosome"	"S66_LN:i:1953_dp:f:0.9042676784790596"	1953
0.979505865894024	0.020494134105976	"Chromosome"	"S67_LN:i:1867_dp:f:0.8695226261304754"	1867
0.47575593645778	0.52424406354222	"Plasmid"	"S68_LN:i:1723_dp:f:0.8506853861302468"	1723
0.971997891877055	0.0280021081229455	"Chromosome"	"S69_LN:i:1653_dp:f:0.8628694732793308"	1653
0.996684963720126	0.00331503627987439	"Chromosome"	"S70_LN:i:1646_dp:f:0.9284245259068189"	1646
0.923211902205401	0.0767880977945994	"Chromosome"	"S71_LN:i:1577_dp:f:0.8251512704780993"	1577
0.889950224224284	0.110049775775716	"Chromosome"	"S72_LN:i:1556_dp:f:2.2306061270986377"	1556
0.99955052858939	0.000449471410609803	"Chromosome"	"S73_LN:i:1513_dp:f:0.8569523209078856"	1513
0.993606459855011	0.00639354014498916	"Chromosome"	"S74_LN:i:1438_dp:f:6.512285274183483"	1438
0.941448696369715	0.0585513036302846	"Chromosome"	"S75_LN:i:1274_dp:f:0.9932581523215323"	1274
0.997873831406412	0.00212616859358772	"Chromosome"	"S76_LN:i:1195_dp:f:5.936419552319628"	1195
0.995670931717037	0.00432906828296253	"Chromosome"	"S77_LN:i:1178_dp:f:8.164504331240288"	1178
0.00791622319987595	0.992083776800124	"Plasmid"	"S78_LN:i:1113_dp:f:1.0048009717259276"	1113
0.975328525620147	0.0246714743798525	"Chromosome"	"S79_LN:i:1048_dp:f:2.7316329883039447"	1048
