"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.340877776579909	0.659122223420091	"Plasmid"	"S47_LN:i:5845_dp:f:0.8775741514664809"	5845
0.399732331835759	0.600267668164241	"Plasmid"	"S48_LN:i:5463_dp:f:13.461436733010917"	5463
0.509097180291805	0.490902819708195	"Chromosome"	"S49_LN:i:5386_dp:f:1.7418966450463904"	5386
0.337656870779542	0.662343129220458	"Plasmid"	"S50_LN:i:5050_dp:f:1.3121844039178874"	5050
0.980820885076266	0.0191791149237336	"Chromosome"	"S51_LN:i:4970_dp:f:2.111081490620974"	4970
0.954311237003771	0.0456887629962286	"Chromosome"	"S52_LN:i:4221_dp:f:0.9348527534740149"	4221
0.800246710895676	0.199753289104324	"Chromosome"	"S53_LN:i:3119_dp:f:0.3947670263354238"	3119
0.0307240216453648	0.969275978354635	"Plasmid"	"S54_LN:i:2734_dp:f:1.4321305235438524"	2734
0.997710296780644	0.00228970321935595	"Chromosome"	"S55_LN:i:2261_dp:f:1.1452452302735596"	2261
0.694147928439332	0.305852071560668	"Chromosome"	"S56_LN:i:1959_dp:f:1.6788926649384357"	1959
0.994425020986008	0.00557497901399195	"Chromosome"	"S57_LN:i:1840_dp:f:0.9239646066818852"	1840
0.994625132530074	0.00537486746992644	"Chromosome"	"S58_LN:i:1614_dp:f:1.0369263717609736"	1614
0.919851280557143	0.0801487194428568	"Chromosome"	"S59_LN:i:1588_dp:f:1.035635841285122"	1588
0.995804945681519	0.00419505431848066	"Chromosome"	"S60_LN:i:1550_dp:f:1.0040481949670585"	1550
0.999421694790624	0.000578305209376295	"Chromosome"	"S61_LN:i:1543_dp:f:2.2562429917364133"	1543
0.987113504596782	0.0128864954032183	"Chromosome"	"S62_LN:i:1459_dp:f:7.368928414512991"	1459
0.342646404946489	0.657353595053511	"Plasmid"	"S63_LN:i:1420_dp:f:2.080455130406536"	1420
0.979198783313929	0.0208012166860707	"Chromosome"	"S64_LN:i:1413_dp:f:1.243315772301963"	1413
0.997069909176834	0.00293009082316598	"Chromosome"	"S65_LN:i:1407_dp:f:1.1209358154054674"	1407
0.994957894081908	0.00504210591809218	"Chromosome"	"S66_LN:i:1361_dp:f:0.9023372391175786"	1361
0.999666874147564	0.000333125852436278	"Chromosome"	"S67_LN:i:1291_dp:f:6.592375746581392"	1291
0.988990893791594	0.0110091062084064	"Chromosome"	"S68_LN:i:1239_dp:f:1.0887912371542847"	1239
0.985084206020715	0.0149157939792854	"Chromosome"	"S69_LN:i:1236_dp:f:0.9890163195641957"	1236
0.00284171679543022	0.99715828320457	"Plasmid"	"S70_LN:i:1204_dp:f:1.5213482410528187"	1204
0.986116400779648	0.0138835992203519	"Chromosome"	"S71_LN:i:1108_dp:f:0.9585392704280108"	1108
