"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.963853192871326	0.0361468071286744	"Chromosome"	"S20_LN:i:79547_dp:f:0.9907207630082614"	79547
0.985230021684117	0.0147699783158831	"Chromosome"	"S21_LN:i:76910_dp:f:0.8425903262237843"	76910
0.950448665376815	0.0495513346231848	"Chromosome"	"S22_LN:i:71491_dp:f:1.036872592920435"	71491
0.94815060976432	0.05184939023568	"Chromosome"	"S23_LN:i:66957_dp:f:1.0574150076637223"	66957
0.958389059681421	0.041610940318579	"Chromosome"	"S24_LN:i:66736_dp:f:0.97691854898549"	66736
0.30144346371875	0.69855653628125	"Plasmid"	"S25_LN:i:55112_dp:f:1.4813386216184545"	55112
0.933850059168357	0.0661499408316434	"Chromosome"	"S26_LN:i:50656_dp:f:0.9929811572040563"	50656
0.927833309857854	0.0721666901421461	"Chromosome"	"S27_LN:i:44572_dp:f:1.025138806013021"	44572
0.9768013090202	0.0231986909798003	"Chromosome"	"S28_LN:i:43618_dp:f:1.0480392865276622"	43618
0.685271734624822	0.314728265375178	"Chromosome"	"S29_LN:i:38661_dp:f:1.5669984192946829"	38661
0.983417939892936	0.0165820601070639	"Chromosome"	"S30_LN:i:38097_dp:f:0.890036369252745"	38097
0.927449521841841	0.0725504781581586	"Chromosome"	"S31_LN:i:30746_dp:f:1.1113724817037733"	30746
0.959927549153635	0.040072450846365	"Chromosome"	"S32_LN:i:30729_dp:f:0.79271596700051"	30729
0.443434148372043	0.556565851627957	"Plasmid"	"S33_LN:i:26679_dp:f:1.4535210578880584"	26679
0.93183746996466	0.0681625300353405	"Chromosome"	"S34_LN:i:26220_dp:f:1.0138472365622617"	26220
0.966307130911931	0.0336928690880693	"Chromosome"	"S35_LN:i:25006_dp:f:1.060787629624577"	25006
0.977578410077741	0.0224215899222594	"Chromosome"	"S36_LN:i:20491_dp:f:1.0253184158724036"	20491
0.170273830388558	0.829726169611442	"Plasmid"	"S37_LN:i:16695_dp:f:1.334880083463115"	16695
0.973852101289316	0.0261478987106845	"Chromosome"	"S38_LN:i:13515_dp:f:0.9410279115153368"	13515
0.323506141864795	0.676493858135205	"Plasmid"	"S39_LN:i:12253_dp:f:1.481600887348884"	12253
0.729171691675254	0.270828308324746	"Chromosome"	"S40_LN:i:12138_dp:f:1.5301257836276945"	12138
0.88315013359105	0.11684986640895	"Chromosome"	"S41_LN:i:11669_dp:f:1.0242966179021693"	11669
0.00896600815820103	0.991033991841799	"Plasmid"	"S42_LN:i:11416_dp:f:1.5218308716730373"	11416
0.96279339284963	0.0372066071503696	"Chromosome"	"S43_LN:i:9069_dp:f:1.1119244428531734"	9069
0.987519989433929	0.0124800105660708	"Chromosome"	"S44_LN:i:8748_dp:f:0.8843304670937157"	8748
0.386297957448386	0.613702042551614	"Plasmid"	"S45_LN:i:8413_dp:f:1.0247701574989088"	8413
0.868799277140747	0.131200722859253	"Chromosome"	"S46_LN:i:6251_dp:f:0.7157343150609192"	6251
0.340877776579909	0.659122223420091	"Plasmid"	"S47_LN:i:5845_dp:f:0.8775741514664809"	5845
0.399732331835759	0.600267668164241	"Plasmid"	"S48_LN:i:5463_dp:f:13.461436733010917"	5463
0.509097180291634	0.490902819708366	"Chromosome"	"S49_LN:i:5386_dp:f:1.7418966450463904"	5386
0.337656870779695	0.662343129220305	"Plasmid"	"S50_LN:i:5050_dp:f:1.3121844039178874"	5050
0.980820885076281	0.0191791149237186	"Chromosome"	"S51_LN:i:4970_dp:f:2.111081490620974"	4970
0.954311237003771	0.0456887629962286	"Chromosome"	"S52_LN:i:4221_dp:f:0.9348527534740149"	4221
0.800246710895897	0.199753289104103	"Chromosome"	"S53_LN:i:3119_dp:f:0.3947670263354238"	3119
0.0307240216453826	0.969275978354617	"Plasmid"	"S54_LN:i:2734_dp:f:1.4321305235438524"	2734
0.997710296780644	0.00228970321935595	"Chromosome"	"S55_LN:i:2261_dp:f:1.1452452302735596"	2261
0.69414792843946	0.30585207156054	"Chromosome"	"S56_LN:i:1959_dp:f:1.6788926649384357"	1959
0.994425020986008	0.00557497901399195	"Chromosome"	"S57_LN:i:1840_dp:f:0.9239646066818852"	1840
0.994625132530069	0.00537486746993099	"Chromosome"	"S58_LN:i:1614_dp:f:1.0369263717609736"	1614
0.919851280557133	0.0801487194428671	"Chromosome"	"S59_LN:i:1588_dp:f:1.035635841285122"	1588
0.995804945681519	0.00419505431848066	"Chromosome"	"S60_LN:i:1550_dp:f:1.0040481949670585"	1550
0.999421694790624	0.000578305209376295	"Chromosome"	"S61_LN:i:1543_dp:f:2.2562429917364133"	1543
0.987113504596782	0.0128864954032183	"Chromosome"	"S62_LN:i:1459_dp:f:7.368928414512991"	1459
0.342646404946527	0.657353595053473	"Plasmid"	"S63_LN:i:1420_dp:f:2.080455130406536"	1420
0.979198783313941	0.0208012166860594	"Chromosome"	"S64_LN:i:1413_dp:f:1.243315772301963"	1413
0.997069909176833	0.00293009082316653	"Chromosome"	"S65_LN:i:1407_dp:f:1.1209358154054674"	1407
0.994957894081908	0.00504210591809218	"Chromosome"	"S66_LN:i:1361_dp:f:0.9023372391175786"	1361
0.999666874147564	0.000333125852435945	"Chromosome"	"S67_LN:i:1291_dp:f:6.592375746581392"	1291
0.988990893791601	0.011009106208399	"Chromosome"	"S68_LN:i:1239_dp:f:1.0887912371542847"	1239
0.98508420602072	0.0149157939792804	"Chromosome"	"S69_LN:i:1236_dp:f:0.9890163195641957"	1236
0.00284171679542822	0.997158283204572	"Plasmid"	"S70_LN:i:1204_dp:f:1.5213482410528187"	1204
0.986116400779648	0.0138835992203524	"Chromosome"	"S71_LN:i:1108_dp:f:0.9585392704280108"	1108
